pos,test_idx,db_id_gold,db_id_used,broker_pick,broker_correct,re_picked,retries,exec_success,difficulty,model_used,retrieval_used,masked_sql,real_sql
204,177,vehicle_driver,vehicle_driver,,,False,1,True,,llama3.1-8b,hybrid,SELECT T2.DESCRIPTIVE_ATTRIBUTE_9 FROM T2 LEFT JOIN T3 ON T2.IDENTIFIER_PRIMARY_8 = T3.IDENTIFIER_PRIMARY_12 WHERE T3.IDENTIFIER_PRIMARY_12 IS NULL ORDER BY T2.DESCRIPTIVE_ATTRIBUTE_9 LIMIT 1,SELECT driver.Name FROM driver LEFT JOIN vehicle_driver ON driver.Driver_ID = vehicle_driver.Driver_ID WHERE vehicle_driver.Driver_ID IS NULL ORDER BY driver.Name LIMIT 1
205,178,vehicle_driver,vehicle_driver,,,False,1,True,,llama3.1-8b,hybrid,SELECT T2.DESCRIPTIVE_ATTRIBUTE_9 FROM T2 LEFT JOIN T3 ON T2.IDENTIFIER_PRIMARY_8 = T3.IDENTIFIER_PRIMARY_12 WHERE T3.IDENTIFIER_REFERENCE_13 IS NULL,SELECT driver.Name FROM driver LEFT JOIN vehicle_driver ON driver.Driver_ID = vehicle_driver.Driver_ID WHERE vehicle_driver.Vehicle_ID IS NULL
206,179,vehicle_driver,vehicle_driver,,,False,3,False,,llama3.1-8b,hybrid,"SELECT T2.IDENTIFIER_PRIMARY_8, T2.DESCRIBTIVE_ATTRIBUTE_9 FROM T2 JOIN T3 ON T2.IDENTIFIER_PRIMARY_8 = T3.IDENTIFIER_PRIMARY_12 JOIN T1 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 WHERE T1.NUMERIC_FIELD_4 > 1 OR T2.DESCRIBTIVE_ATTRIBUTE_9 = 'Ziyang' GROUP BY T2.IDENTIFIER_PRIMARY_8, T2.DESCRIBTIVE_ATTRIBUTE_9","SELECT driver.Driver_ID, driver.DESCRIBTIVE_ATTRIBUTE_9 FROM driver JOIN vehicle_driver ON driver.Driver_ID = vehicle_driver.Driver_ID JOIN vehicle ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID WHERE vehicle.Top_Speed > 1 OR driver.DESCRIBTIVE_ATTRIBUTE_9 = 'Ziyang' GROUP BY driver.Driver_ID, driver.DESCRIBTIVE_ATTRIBUTE_9"
207,180,vehicle_driver,vehicle_driver,,,False,1,True,,llama3.1-8b,hybrid,"SELECT T1.IDENTIFIER_PRIMARY_1, T1.TEXT_FIELD_6 FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_13 JOIN T2 ON T3.IDENTIFIER_PRIMARY_12 = T2.IDENTIFIER_PRIMARY_8 WHERE T2.DESCRIPTIVE_ATTRIBUTE_9 = 'Ziyang' OR T2.DESCRIPTIVE_ATTRIBUTE_9 IS NULL GROUP BY T1.IDENTIFIER_PRIMARY_1, T1.TEXT_FIELD_6 HAVING COUNT(T2.DESCRIPTIVE_ATTRIBUTE_9) = 2 ORDER BY T1.IDENTIFIER_PRIMARY_1","SELECT vehicle.Vehicle_ID, vehicle.Builder FROM vehicle JOIN vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID JOIN driver ON vehicle_driver.Driver_ID = driver.Driver_ID WHERE driver.Name = 'Ziyang' OR driver.Name IS NULL GROUP BY vehicle.Vehicle_ID, vehicle.Builder HAVING COUNT(driver.Name) = 2 ORDER BY vehicle.Vehicle_ID"
208,183,vehicle_driver,vehicle_driver,,,False,2,True,,llama3.1-8b,hybrid,"SELECT SUM(count) FROM ( SELECT TEXT_FIELD_6, COUNT(*) AS count FROM T1 WHERE CHRONOLOGICAL_MARKER_3 = 'top speed' GROUP BY TEXT_FIELD_6 HAVING MAX(MEASUREMENT_VALUE_7) = (SELECT MAX(MEASUREMENT_VALUE_7) FROM T1 WHERE CHRONOLOGICAL_MARKER_3 = 'top speed') ) AS subquery","SELECT SUM(count) FROM ( SELECT Builder, COUNT(*) AS count FROM vehicle WHERE Build_Year = 'top speed' GROUP BY Builder HAVING MAX(Total_Production) = (SELECT MAX(Total_Production) FROM vehicle WHERE Build_Year = 'top speed') ) AS subquery"
209,184,vehicle_driver,vehicle_driver,,,False,1,True,,llama3.1-8b,hybrid,SELECT COUNT(*) FROM T1 WHERE NUMERIC_FIELD_4 = (SELECT MAX(NUMERIC_FIELD_4) FROM T1),SELECT COUNT(*) FROM vehicle WHERE Top_Speed = (SELECT MAX(Top_Speed) FROM vehicle)
210,189,vehicle_driver,vehicle_driver,,,False,1,True,,llama3.1-8b,hybrid,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_9, T2.TEXT_FIELD_10 FROM T3 JOIN T2 ON T3.IDENTIFIER_PRIMARY_12 = T2.IDENTIFIER_PRIMARY_8 JOIN T1 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 WHERE T1.TEXT_FIELD_6 = 'DJ1'","SELECT driver.Name, driver.Citizenship FROM vehicle_driver JOIN driver ON vehicle_driver.Driver_ID = driver.Driver_ID JOIN vehicle ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID WHERE vehicle.Builder = 'DJ1'"
211,190,vehicle_driver,vehicle_driver,,,False,1,True,,llama3.1-8b,hybrid,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_9, T2.TEXT_FIELD_10 FROM T3 JOIN T2 ON T3.IDENTIFIER_PRIMARY_12 = T2.IDENTIFIER_PRIMARY_8 JOIN T1 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 WHERE T1.TEXT_FIELD_6 = 'DJ1'","SELECT driver.Name, driver.Citizenship FROM vehicle_driver JOIN driver ON vehicle_driver.Driver_ID = driver.Driver_ID JOIN vehicle ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID WHERE vehicle.Builder = 'DJ1'"
212,199,online_exams,online_exams,,,False,1,True,,llama3.1-8b,hybrid,SELECT CHRONOLOGICAL_MARKER_3 FROM T1 WHERE TEXT_FIELD_2 LIKE '%data%' ORDER BY CHRONOLOGICAL_MARKER_3 DESC,SELECT Exam_Date FROM Exams WHERE Subject_Code LIKE '%data%' ORDER BY Exam_Date DESC
213,200,online_exams,online_exams,,,False,1,True,,llama3.1-8b,hybrid,SELECT CHRONOLOGICAL_MARKER_3 FROM T1 WHERE TEXT_FIELD_2 LIKE '%data%' ORDER BY CHRONOLOGICAL_MARKER_3 DESC,SELECT Exam_Date FROM Exams WHERE Subject_Code LIKE '%data%' ORDER BY Exam_Date DESC
214,213,online_exams,online_exams,,,False,3,False,,llama3.1-8b,hybrid,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_2, COUNT(T2.DESCRIPTIVE_ATTRIBUTE_2) AS count FROM T2 JOIN T1 ON T2.IDENTIFIER_REFERENCE_10 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T2.DESCRIPTIVE_ATTRIBUTE_2 ORDER BY count ASC LIMIT 1","SELECT Student_Answers.First_Name, COUNT(Student_Answers.First_Name) AS count FROM Student_Answers JOIN Students ON Student_Answers.Student_ID = Students.Student_ID GROUP BY Student_Answers.First_Name ORDER BY count ASC LIMIT 1"
215,214,online_exams,online_exams,,,False,1,True,,llama3.1-8b,hybrid,"SELECT IDENTIFIER_PRIMARY_1, COUNT(IDENTIFIER_PRIMARY_1) AS frequency_count FROM T1 GROUP BY IDENTIFIER_PRIMARY_1 ORDER BY COUNT(IDENTIFIER_PRIMARY_1) ASC LIMIT 1","SELECT Student_Answer_ID, COUNT(Student_Answer_ID) AS frequency_count FROM Student_Assessments GROUP BY Student_Answer_ID ORDER BY COUNT(Student_Answer_ID) ASC LIMIT 1"
216,217,online_exams,online_exams,,,False,1,True,,llama3.1-8b,hybrid,"SELECT TEXT_FIELD_12, COUNT(*) as count FROM T3 GROUP BY TEXT_FIELD_12 ORDER BY count DESC LIMIT 1","SELECT Student_Answer_Text, COUNT(*) as count FROM Student_Assessments GROUP BY Student_Answer_Text ORDER BY count DESC LIMIT 1"
217,218,online_exams,online_exams,,,False,1,True,,llama3.1-8b,hybrid,SELECT TEXT_FIELD_12 FROM T3 GROUP BY TEXT_FIELD_12 ORDER BY COUNT(TEXT_FIELD_12) DESC LIMIT 1,SELECT Student_Answer_Text FROM Student_Assessments GROUP BY Student_Answer_Text ORDER BY COUNT(Student_Answer_Text) DESC LIMIT 1
218,225,online_exams,online_exams,,,False,3,False,,llama3.1-8b,hybrid,SELECT T1.DESCRIPITIVE_ATTRIBUTE_2 FROM T1 WHERE T1.IDENTIFIER_PRIMARY_1 NOT IN (SELECT IDENTIFIER_REFERENCE_10 FROM T2),SELECT Students.DESCRIPITIVE_ATTRIBUTE_2 FROM Students WHERE Students.Student_ID NOT IN (SELECT Student_ID FROM Student_Answers)
219,226,online_exams,online_exams,,,False,3,False,,llama3.1-8b,hybrid,SELECT T1.DESCRIPATIVE_ATTRIBUTE_2 FROM T1 LEFT JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_10 WHERE T2.IDENTIFIER_REFERENCE_10 IS NULL,SELECT Students.DESCRIPATIVE_ATTRIBUTE_2 FROM Students LEFT JOIN Student_Answers ON Students.Student_ID = Student_Answers.Student_ID WHERE Student_Answers.Student_ID IS NULL
220,227,online_exams,online_exams,,,False,1,True,,llama3.1-8b,hybrid,SELECT T3.TEXT_FIELD_12 FROM T3 JOIN T1 ON T3.IDENTIFIER_REFERENCE_11 = T1.IDENTIFIER_PRIMARY_1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_6 WHERE T2.TEXT_FIELD_8 = 'Normal' AND T2.TEXT_FIELD_9 = 'Absent',SELECT Student_Assessments.Student_Answer_Text FROM Student_Assessments JOIN Valid_Answers ON Student_Assessments.Valid_Answer_ID = Valid_Answers.Valid_Answer_ID JOIN Student_Answers ON Valid_Answers.Valid_Answer_ID = Student_Answers.Student_ID WHERE Student_Answers.Comments = 'Normal' AND Student_Answers.Student_Answer_Text = 'Absent'
221,228,online_exams,online_exams,,,False,1,True,,llama3.1-8b,hybrid,"SELECT T2.TEXT_FIELD_8 FROM T2 JOIN T1 ON T2.IDENTIFIER_REFERENCE_6 = T1.IDENTIFIER_PRIMARY_1 WHERE T1.TEXT_FIELD_3 IN ('Normal', 'Absent')","SELECT Student_Answers.Comments FROM Student_Answers JOIN Valid_Answers ON Student_Answers.Student_ID = Valid_Answers.Valid_Answer_ID WHERE Valid_Answers.Valid_Answer_Text IN ('Normal', 'Absent')"
222,249,customers_and_orders,customers_and_orders,,,False,1,True,,llama3.1-8b,hybrid,SELECT DESCRIPTIVE_ATTRIBUTE_2 FROM T1 WHERE CURRENCY_AMOUNT_4 > (SELECT AVG(CURRENCY_AMOUNT_4) FROM T1),SELECT product_type_code FROM Products WHERE product_price > (SELECT AVG(product_price) FROM Products)
223,250,customers_and_orders,customers_and_orders,,,False,1,True,,llama3.1-8b,hybrid,SELECT DESCRIPTIVE_ATTRIBUTE_2 FROM T1 WHERE CURRENCY_AMOUNT_4 > (SELECT AVG(CURRENCY_AMOUNT_4) FROM T1),SELECT product_type_code FROM Products WHERE product_price > (SELECT AVG(product_price) FROM Products)
224,253,customers_and_orders,customers_and_orders,,,False,1,True,,llama3.1-8b,hybrid,"SELECT DESCRIPTIVE_ATTRIBUTE_3, MAX(CURRENCY_AMOUNT_4) FROM T1 WHERE DESCRIPTIVE_ATTRIBUTE_3 = 'Clothes' GROUP BY DESCRIPTIVE_ATTRIBUTE_3 ORDER BY MAX(CURRENCY_AMOUNT_4) DESC LIMIT 1","SELECT product_name, MAX(product_price) FROM Products WHERE product_name = 'Clothes' GROUP BY product_name ORDER BY MAX(product_price) DESC LIMIT 1"
225,254,customers_and_orders,customers_and_orders,,,False,1,True,,llama3.1-8b,hybrid,SELECT DESCRIPTIVE_ATTRIBUTE_2 FROM T1 WHERE CURRENCY_AMOUNT_4 = (SELECT MAX(CURRENCY_AMOUNT_4) FROM T1),SELECT product_type_code FROM Products WHERE product_price = (SELECT MAX(product_price) FROM Products)
226,255,customers_and_orders,customers_and_orders,,,False,3,False,,llama3.1-8b,hybrid,"SELECT T1.IDENTIFIER_PRIMARY_1, T1.DESCRIBITIVE_ATTRIBUTE_3 FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_7 WHERE T2.MEASUREMENT_VALUE_8 = 'Hardware' ORDER BY T1.CURRENCY_AMOUNT_4 ASC LIMIT 1","SELECT Products.product_id, Products.DESCRIBITIVE_ATTRIBUTE_3 FROM Products JOIN Order_Items ON Products.product_id = Order_Items.product_id WHERE Order_Items.order_quantity = 'Hardware' ORDER BY Products.product_price ASC LIMIT 1"
227,256,customers_and_orders,customers_and_orders,,,False,1,True,,llama3.1-8b,hybrid,"SELECT IDENTIFIER_PRIMARY_1, DESCRIPTIVE_ATTRIBUTE_2 FROM T1 WHERE DESCRIPTIVE_ATTRIBUTE_2 = 'Hardware' ORDER BY CURRENCY_AMOUNT_4 ASC LIMIT 1","SELECT product_id, product_type_code FROM Products WHERE product_type_code = 'Hardware' ORDER BY product_price ASC LIMIT 1"
228,267,customers_and_orders,customers_and_orders,,,False,1,True,,llama3.1-8b,hybrid,"SELECT IDENTIFIER_PRIMARY_1, COUNT(*) as product_count FROM T1 GROUP BY IDENTIFIER_PRIMARY_1 ORDER BY COUNT(*) DESC","SELECT product_id, COUNT(*) as product_count FROM Products GROUP BY product_id ORDER BY COUNT(*) DESC"
229,268,customers_and_orders,customers_and_orders,,,False,1,True,,llama3.1-8b,hybrid,"SELECT DESCRIPTIVE_ATTRIBUTE_2, COUNT(*) as count FROM T1 GROUP BY DESCRIPTIVE_ATTRIBUTE_2 ORDER BY count DESC LIMIT 1","SELECT product_type_code, COUNT(*) as count FROM Products GROUP BY product_type_code ORDER BY count DESC LIMIT 1"
230,277,customers_and_orders,customers_and_orders,,,False,1,True,,llama3.1-8b,hybrid,SELECT MEASUREMENT_VALUE_3 FROM T1 GROUP BY MEASUREMENT_VALUE_3 ORDER BY COUNT(MEASUREMENT_VALUE_3) DESC LIMIT 1,SELECT customer_number FROM Customers GROUP BY customer_number ORDER BY COUNT(customer_number) DESC LIMIT 1
231,278,customers_and_orders,customers_and_orders,,,False,1,True,,llama3.1-8b,hybrid,"SELECT IDENTIFIER_CODE_2, COUNT(*) as count FROM T1 GROUP BY IDENTIFIER_CODE_2 ORDER BY count DESC LIMIT 1","SELECT address_id, COUNT(*) as count FROM Customers GROUP BY address_id ORDER BY count DESC LIMIT 1"
232,279,customers_and_orders,customers_and_orders,,,False,1,True,,llama3.1-8b,hybrid,"SELECT TEXT_FIELD_2, DESCRIPTIVE_ATTRIBUTE_4 FROM (SELECT TEXT_FIELD_2, DESCRIPTIVE_ATTRIBUTE_4, COUNT(*) as count FROM T1 GROUP BY DESCRIPTIVE_ATTRIBUTE_4 ORDER BY count ASC LIMIT 1)","SELECT payment_method_code, customer_name FROM (SELECT payment_method_code, customer_name, COUNT(*) as count FROM Customers GROUP BY customer_name ORDER BY count ASC LIMIT 1)"
233,280,customers_and_orders,customers_and_orders,,,False,1,True,,llama3.1-8b,hybrid,SELECT TEXT_FIELD_2 FROM T1 GROUP BY TEXT_FIELD_2 ORDER BY COUNT(TEXT_FIELD_2) ASC LIMIT 1,SELECT payment_method_code FROM Customers GROUP BY payment_method_code ORDER BY COUNT(payment_method_code) ASC LIMIT 1
234,287,customers_and_orders,customers_and_orders,,,False,1,True,,llama3.1-8b,hybrid,SELECT DESCRIPTIVE_ATTRIBUTE_2 FROM T1 GROUP BY DESCRIPTIVE_ATTRIBUTE_2 ORDER BY COUNT(DESCRIPTIVE_ATTRIBUTE_2) ASC LIMIT 1,SELECT product_type_code FROM Products GROUP BY product_type_code ORDER BY COUNT(product_type_code) ASC LIMIT 1
235,288,customers_and_orders,customers_and_orders,,,False,1,True,,llama3.1-8b,hybrid,SELECT DESCRIPTIVE_ATTRIBUTE_2 FROM T1 GROUP BY DESCRIPTIVE_ATTRIBUTE_2 ORDER BY COUNT(DESCRIPTIVE_ATTRIBUTE_2) ASC LIMIT 1,SELECT product_type_code FROM Products GROUP BY product_type_code ORDER BY COUNT(product_type_code) ASC LIMIT 1
236,299,customers_and_orders,customers_and_orders,,,False,1,True,,llama3.1-8b,hybrid,"SELECT IDENTIFIER_CODE_5, COUNT(*) as count FROM T2 GROUP BY IDENTIFIER_CODE_5 ORDER BY count DESC LIMIT 1","SELECT order_item_id, COUNT(*) as count FROM Order_Items GROUP BY order_item_id ORDER BY count DESC LIMIT 1"
237,300,customers_and_orders,customers_and_orders,,,False,3,False,,llama3.1-8b,hybrid,SELECT T3.MEASUREMENT_VALUE_14 FROM (SELECT T3.MEASUREMENT_VALUE_14 FROM T3 JOIN T2 ON T3.IDENTIFIER_REFERENCE_12 = T2.IDENTIFIER_PRIMARY_7 GROUP BY T3.MEASUREMENT_VALUE_14 ORDER BY COUNT(T3.MEASUREMENT_VALUE_14) DESC LIMIT 1) AS subquery,SELECT Order_Items.order_quantity FROM (SELECT Order_Items.order_quantity FROM Order_Items JOIN Customer_Orders ON Order_Items.order_id = Customer_Orders.order_id GROUP BY Order_Items.order_quantity ORDER BY COUNT(Order_Items.order_quantity) DESC LIMIT 1) AS subquery
238,303,customers_and_orders,customers_and_orders,,,False,3,False,,llama3.1-8b,hybrid,SELECT T1.DESCRIPITIVE_ATTRIBUTE_2 FROM T1 LEFT JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_11 WHERE T3.IDENTIFIER_REFERENCE_10 IS NULL AND T1.DESCRIPITIVE_ATTRIBUTE_2 IS NOT NULL,SELECT Products.DESCRIPITIVE_ATTRIBUTE_2 FROM Products LEFT JOIN Order_Items ON Products.product_id = Order_Items.product_id WHERE Order_Items.order_id IS NULL AND Products.DESCRIPITIVE_ATTRIBUTE_2 IS NOT NULL
239,304,customers_and_orders,customers_and_orders,,,False,1,True,,llama3.1-8b,hybrid,SELECT T1.DESCRIPTIVE_ATTRIBUTE_2 FROM T1 LEFT JOIN T3 ON T3.IDENTIFIER_REFERENCE_11 = T1.IDENTIFIER_PRIMARY_1 WHERE T1.IDENTIFIER_PRIMARY_1 NOT IN (SELECT IDENTIFIER_REFERENCE_11 FROM T3),SELECT Products.product_type_code FROM Products LEFT JOIN Order_Items ON Order_Items.product_id = Products.product_id WHERE Products.product_id NOT IN (SELECT product_id FROM Order_Items)
240,40,e_commerce,e_commerce,,,False,1,True,,llama3.1-8b,hybrid,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_8, T2.DESCRIPTIVE_ATTRIBUTE_9, T1.IDENTIFIER_PRIMARY_1 FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_PRIMARY_7 JOIN T5 ON T1.IDENTIFIER_PRIMARY_1 = T5.IDENTIFIER_REFERENCE_20 JOIN T3 ON T2.IDENTIFIER_PRIMARY_7 = T3.IDENTIFIER_REFERENCE_13 JOIN T4 ON T2.IDENTIFIER_PRIMARY_7 = T4.IDENTIFIER_REFERENCE_16 JOIN T6 ON T4.IDENTIFIER_PRIMARY_15 = T6.IDENTIFIER_REFERENCE_24 JOIN T7 ON T6.IDENTIFIER_PRIMARY_23 = T7.IDENTIFIER_PRIMARY_28 GROUP BY T1.IDENTIFIER_PRIMARY_1, T2.DESCRIPTIVE_ATTRIBUTE_8, T2.DESCRIPTIVE_ATTRIBUTE_9 HAVING COUNT(T5.IDENTIFIER_PRIMARY_19) > 2 AND COUNT(T7.IDENTIFIER_PRIMARY_28) > 2","SELECT Customers.gender_code, Customers.customer_first_name, Products.product_id FROM Products JOIN Customers ON Products.product_id = Customers.customer_id JOIN Order_Items ON Products.product_id = Order_Items.product_id JOIN Customer_Payment_Methods ON Customers.customer_id = Customer_Payment_Methods.customer_id JOIN Orders ON Customers.customer_id = Orders.customer_id JOIN Shipments ON Orders.order_id = Shipments.order_id JOIN Shipment_Items ON Shipments.shipment_id = Shipment_Items.shipment_id GROUP BY Products.product_id, Customers.gender_code, Customers.customer_first_name HAVING COUNT(Order_Items.order_item_id) > 2 AND COUNT(Shipment_Items.shipment_id) > 2"
241,41,e_commerce,e_commerce,,,False,3,False,,llama3.1-8b,hybrid,"SELECT T2.IDENTIFIER_PRIMARY_7, T2.DESCRIPITIVE_ATTRIBUTE_8, T2.DESCRIPITIVE_ATTRIBUTE_9 FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_PRIMARY_7 JOIN T5 ON T1.IDENTIFIER_PRIMARY_1 = T5.IDENTIFIER_REFERENCE_20 JOIN T4 ON T5.IDENTIFIER_REFERENCE_21 = T4.IDENTIFIER_PRIMARY_15 JOIN T6 ON T4.IDENTIFIER_PRIMARY_15 = T6.IDENTIFIER_REFERENCE_24 JOIN T7 ON T6.IDENTIFIER_PRIMARY_23 = T7.IDENTIFIER_PRIMARY_28 GROUP BY T2.IDENTIFIER_PRIMARY_7, T2.DESCRIPITIVE_ATTRIBUTE_8, T2.DESCRIPITIVE_ATTRIBUTE_9 HAVING COUNT(T5.IDENTIFIER_PRIMARY_19) > 2 AND COUNT(DISTINCT T1.IDENTIFIER_PRIMARY_1) >= 3","SELECT Customers.customer_id, Customers.DESCRIPITIVE_ATTRIBUTE_8, Customers.DESCRIPITIVE_ATTRIBUTE_9 FROM Products JOIN Customers ON Products.product_id = Customers.customer_id JOIN Order_Items ON Products.product_id = Order_Items.product_id JOIN Orders ON Order_Items.order_id = Orders.order_id JOIN Shipments ON Orders.order_id = Shipments.order_id JOIN Shipment_Items ON Shipments.shipment_id = Shipment_Items.shipment_id GROUP BY Customers.customer_id, Customers.DESCRIPITIVE_ATTRIBUTE_8, Customers.DESCRIPITIVE_ATTRIBUTE_9 HAVING COUNT(Order_Items.order_item_id) > 2 AND COUNT(DISTINCT Products.product_id) >= 3"
242,46,e_commerce,e_commerce,,,False,3,False,,llama3.1-8b,hybrid,"SELECT T1.DESCRIPITIVE_ATTRIBUTE_2 AS first_name, T1.DESCRIPITIVE_ATTRIBUTE_3 AS middle_initial, T1.DESCRIPITIVE_ATTRIBUTE_5 AS last_name FROM T1 WHERE T1.IDENTIFIER_PRIMARY_1 NOT IN (SELECT IDENTIFIER_REFERENCE_8 FROM T2)","SELECT Customers.DESCRIPITIVE_ATTRIBUTE_2 AS first_name, Customers.DESCRIPITIVE_ATTRIBUTE_3 AS middle_initial, Customers.DESCRIPITIVE_ATTRIBUTE_5 AS last_name FROM Customers WHERE Customers.customer_id NOT IN (SELECT customer_id FROM Orders)"
243,47,e_commerce,e_commerce,,,False,1,True,,llama3.1-8b,hybrid,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_2, T1.DESCRIPTIVE_ATTRIBUTE_3, T1.DESCRIPTIVE_ATTRIBUTE_5 FROM T1 WHERE T1.IDENTIFIER_PRIMARY_1 NOT IN (SELECT IDENTIFIER_REFERENCE_8 FROM T2)","SELECT Customers.gender_code, Customers.customer_first_name, Customers.customer_last_name FROM Customers WHERE Customers.customer_id NOT IN (SELECT customer_id FROM Orders)"
244,48,e_commerce,e_commerce,,,False,1,True,,llama3.1-8b,hybrid,"SELECT T1.IDENTIFIER_PRIMARY_1, T1.DESCRIPTIVE_ATTRIBUTE_3, T1.CURRENCY_AMOUNT_4, T1.MEASUREMENT_VALUE_6 FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_12 JOIN T2 ON T3.IDENTIFIER_REFERENCE_13 = T2.IDENTIFIER_PRIMARY_7 GROUP BY T1.IDENTIFIER_PRIMARY_1 HAVING COUNT(T3.IDENTIFIER_PRIMARY_11) < 2","SELECT Products.product_id, Products.product_name, Products.product_price, Products.product_size FROM Products JOIN Order_Items ON Products.product_id = Order_Items.product_id JOIN Orders ON Order_Items.order_id = Orders.order_id GROUP BY Products.product_id HAVING COUNT(Order_Items.order_item_id) < 2"
245,52,e_commerce,e_commerce,,,False,3,False,,llama3.1-8b,hybrid,"SELECT T5.IDENTIFIER_PRIMARY_19, T1.DESCRIPITIVE_ATTRIBUTE_3, T1.CURRENCY_AMOUNT_4 AS price FROM T5 JOIN T1 ON T5.IDENTIFIER_REFERENCE_20 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T1.DESCRIPITIVE_ATTRIBUTE_3 ORDER BY COUNT(*) DESC LIMIT 1","SELECT Order_Items.order_item_id, Products.DESCRIPITIVE_ATTRIBUTE_3, Products.product_price AS price FROM Order_Items JOIN Products ON Order_Items.product_id = Products.product_id GROUP BY Products.DESCRIPITIVE_ATTRIBUTE_3 ORDER BY COUNT(*) DESC LIMIT 1"
246,53,e_commerce,e_commerce,,,False,1,True,,llama3.1-8b,hybrid,"SELECT T1.IDENTIFIER_PRIMARY_1, T1.DESCRIPTIVE_ATTRIBUTE_3, T1.CURRENCY_AMOUNT_4 FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_8","SELECT Products.product_id, Products.product_name, Products.product_price FROM Products JOIN Order_Items ON Products.product_id = Order_Items.product_id"
247,54,e_commerce,e_commerce,,,False,1,True,,llama3.1-8b,hybrid,"SELECT T3.DESCRIPTIVE_ATTRIBUTE_14, SUM(T1.CURRENCY_AMOUNT_4) FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_12 JOIN T2 ON T3.IDENTIFIER_REFERENCE_13 = T2.IDENTIFIER_PRIMARY_7 GROUP BY T3.DESCRIPTIVE_ATTRIBUTE_14 ORDER BY SUM(T1.CURRENCY_AMOUNT_4) ASC LIMIT 1","SELECT Order_Items.order_item_status_code, SUM(Products.product_price) FROM Products JOIN Order_Items ON Products.product_id = Order_Items.product_id JOIN Orders ON Order_Items.order_id = Orders.order_id GROUP BY Order_Items.order_item_status_code ORDER BY SUM(Products.product_price) ASC LIMIT 1"
248,55,e_commerce,e_commerce,,,False,3,False,,llama3.1-8b,hybrid,"SELECT T1.IDENTIFIER_PRIMARY_1, SUM(CAST(REPLACE(SUBSTR(T2.DESCRIPITIVE_ATTRIBUTE_8, INSTR(T2.DESCRIPITIVE_ATTRIBUTE_8, 'Cost: ') + 6), ',', '') AS REAL)) AS total_cost FROM T2 JOIN T1 ON T2.IDENTIFIER_REFERENCE_7 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T1.IDENTIFIER_PRIMARY_1 ORDER BY total_cost ASC LIMIT 1","SELECT Orders.order_id, SUM(CAST(REPLACE(SUBSTR(Order_Items.DESCRIPITIVE_ATTRIBUTE_8, INSTR(Order_Items.DESCRIPITIVE_ATTRIBUTE_8, 'Cost: ') + 6), ',', '') AS REAL)) AS total_cost FROM Order_Items JOIN Orders ON Order_Items.order_id = Orders.order_id GROUP BY Orders.order_id ORDER BY total_cost ASC LIMIT 1"
249,72,e_commerce,e_commerce,,,False,1,True,,llama3.1-8b,hybrid,"SELECT DISTINCT T1.DESCRIPTIVE_ATTRIBUTE_3, T1.CURRENCY_AMOUNT_4, T2.DESCRIPTIVE_ATTRIBUTE_8 FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_14 JOIN T2 ON T3.IDENTIFIER_REFERENCE_14 = T2.IDENTIFIER_PRIMARY_7 WHERE T2.DESCRIPTIVE_ATTRIBUTE_8 = 'Female'","SELECT DISTINCT Products.product_name, Products.product_price, Customers.gender_code FROM Products JOIN Orders ON Products.product_id = Orders.customer_id JOIN Customers ON Orders.customer_id = Customers.customer_id WHERE Customers.gender_code = 'Female'"
