pos,test_idx,db_id_gold,db_id_used,broker_pick,broker_correct,re_picked,retries,exec_success,difficulty,model_used,masked_sql,real_sql
240,40,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,"SELECT T1.IDENTIFIER_PRIMARY_1, T1.DESCRIPTIVE_ATTRIBUTE_3, T1.DESCRIPTIVE_ATTRIBUTE_3 FROM T1 INNER JOIN T5 ON T5.IDENTIFIER_REFERENCE_20 = T1.IDENTIFIER_PRIMARY_1 INNER JOIN T7 ON T7.IDENTIFIER_PRIMARY_28 = T6.IDENTIFIER_PRIMARY_23 INNER JOIN T6 ON T6.IDENTIFIER_REFERENCE_25 = T7.IDENTIFIER_PRIMARY_28 WHERE T5.DESCRIPTIVE_ATTRIBUTE_22 = 'order' GROUP BY T1.IDENTIFIER_PRIMARY_1 HAVING COUNT(T5.DESCRIPTIVE_ATTRIBUTE_22) > 2 AND COUNT(T5.DESCRIPTIVE_ATTRIBUTE_22) > 3","SELECT Products.product_id, Products.product_name, Products.product_name FROM Products INNER JOIN Order_Items ON Order_Items.product_id = Products.product_id INNER JOIN Shipment_Items ON Shipment_Items.shipment_id = Shipments.shipment_id INNER JOIN Shipments ON Shipments.invoice_number = Shipment_Items.shipment_id WHERE Order_Items.order_item_status_code = 'order' GROUP BY Products.product_id HAVING COUNT(Order_Items.order_item_status_code) > 2 AND COUNT(Order_Items.order_item_status_code) > 3"
241,41,e_commerce,e_commerce,,,False,1,True,,llama3.1-8b,"SELECT T1.IDENTIFIER_PRIMARY_1, T1.DESCRIPTIVE_ATTRIBUTE_3, T2.DESCRIPTIVE_ATTRIBUTE_8 FROM T1 JOIN T5 ON T1.IDENTIFIER_PRIMARY_1 = T5.IDENTIFIER_REFERENCE_20 JOIN T4 ON T5.IDENTIFIER_REFERENCE_21 = T4.IDENTIFIER_PRIMARY_15 JOIN T2 ON T4.IDENTIFIER_REFERENCE_16 = T2.IDENTIFIER_PRIMARY_7 WHERE T5.IDENTIFIER_REFERENCE_21 IN (SELECT T4.IDENTIFIER_PRIMARY_15 FROM T4 GROUP BY T4.IDENTIFIER_PRIMARY_15 HAVING COUNT(T4.IDENTIFIER_PRIMARY_15) > 2) AND T2.DESCRIPTIVE_ATTRIBUTE_9 IN (SELECT T2.DESCRIPTIVE_ATTRIBUTE_9 FROM T2 GROUP BY T2.DESCRIPTIVE_ATTRIBUTE_9 HAVING COUNT(T2.DESCRIPTIVE_ATTRIBUTE_9) >= 3)","SELECT Products.product_id, Products.product_name, Customers.gender_code FROM Products JOIN Order_Items ON Products.product_id = Order_Items.product_id JOIN Orders ON Order_Items.order_id = Orders.order_id JOIN Customers ON Orders.customer_id = Customers.customer_id WHERE Order_Items.order_id IN (SELECT Orders.order_id FROM Orders GROUP BY Orders.order_id HAVING COUNT(Orders.order_id) > 2) AND Customers.customer_first_name IN (SELECT Customers.customer_first_name FROM Customers GROUP BY Customers.customer_first_name HAVING COUNT(Customers.customer_first_name) >= 3)"
242,46,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_2 , T1.DESCRIPTIVE_ATTRIBUTE_3 , T1.DESCRIPTIVE_ATTRIBUTE_5 FROM T1 WHERE T1.IDENTIFIER_PRIMARY_1 NOT IN (SELECT T2.IDENTIFIER_REFERENCE_8 FROM T2)","SELECT Customers.gender_code , Customers.customer_first_name , Customers.customer_last_name FROM Customers WHERE Customers.customer_id NOT IN (SELECT Orders.customer_id FROM Orders)"
243,47,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_2, T1.DESCRIPTIVE_ATTRIBUTE_3, T1.DESCRIPTIVE_ATTRIBUTE_5 FROM T1 LEFT JOIN T2 ON T2.IDENTIFIER_REFERENCE_8 = T1.IDENTIFIER_PRIMARY_1 WHERE T2.IDENTIFIER_REFERENCE_8 IS NULL","SELECT Customers.gender_code, Customers.customer_first_name, Customers.customer_last_name FROM Customers LEFT JOIN Orders ON Orders.customer_id = Customers.customer_id WHERE Orders.customer_id IS NULL"
244,48,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,"SELECT T1.IDENTIFIER_PRIMARY_1 , T1.DESCRIPTIVE_ATTRIBUTE_3 , T1.CURRENCY_AMOUNT_4 , T1.TEXT_FIELD_5 FROM T1 LEFT JOIN T5 ON T1.IDENTIFIER_PRIMARY_1 = T5.IDENTIFIER_REFERENCE_21 LEFT JOIN T4 ON T5.IDENTIFIER_PRIMARY_20 = T4.IDENTIFIER_PRIMARY_15 WHERE T4.MEASUREMENT_VALUE_18 NOT IN ( SELECT T4.MEASUREMENT_VALUE_18 FROM T4 GROUP BY T4.MEASUREMENT_VALUE_18 HAVING COUNT(*) >= 2 )","SELECT Products.product_id , Products.product_name , Products.product_price , Products.product_color FROM Products LEFT JOIN Shipment_Items ON Products.product_id = Shipment_Items.order_item_id LEFT JOIN Shipments ON Shipment_Items.shipment_id = Shipments.shipment_id WHERE Shipments.shipment_tracking_number NOT IN ( SELECT Shipments.shipment_tracking_number FROM Shipments GROUP BY Shipments.shipment_tracking_number HAVING COUNT(*) >= 2 )"
245,52,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,"SELECT T1.IDENTIFIER_PRIMARY_1 , T2.DESCRIPTIVE_ATTRIBUTE_8 , T2.DESCRIPTIVE_ATTRIBUTE_9 FROM T1 AS T1 JOIN T5 AS T5 ON T1.IDENTIFIER_PRIMARY_1 = T5.IDENTIFIER_REFERENCE_20 JOIN T2 AS T2 ON T5.IDENTIFIER_REFERENCE_21 = T2.IDENTIFIER_PRIMARY_7 GROUP BY T2.DESCRIPTIVE_ATTRIBUTE_8 , T2.DESCRIPTIVE_ATTRIBUTE_9 ORDER BY COUNT(*) DESC LIMIT 1","SELECT Products.product_id , Customers.gender_code , Customers.customer_first_name FROM Products AS Products JOIN Order_Items AS Order_Items ON Products.product_id = Order_Items.product_id JOIN Customers AS Customers ON Order_Items.order_id = Customers.customer_id GROUP BY Customers.gender_code , Customers.customer_first_name ORDER BY COUNT(*) DESC LIMIT 1"
246,53,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,"SELECT T1.IDENTIFIER_PRIMARY_1 , T1.DESCRIPTIVE_ATTRIBUTE_3 , T1.CURRENCY_AMOUNT_4 FROM T1 AS T1 JOIN T2 AS T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_8 JOIN T4 AS T4 ON T2.IDENTIFIER_PRIMARY_7 = T4.IDENTIFIER_REFERENCE_17 GROUP BY T4.IDENTIFIER_PRIMARY_16 ORDER BY COUNT(T4.IDENTIFIER_PRIMARY_16) DESC LIMIT 1","SELECT Products.product_id , Products.product_name , Products.product_price FROM Products AS Products JOIN Order_Items AS Order_Items ON Products.product_id = Order_Items.product_id JOIN Shipment_Items AS Shipment_Items ON Order_Items.order_item_id = Shipment_Items.order_item_id GROUP BY Shipment_Items.shipment_id ORDER BY COUNT(Shipment_Items.shipment_id) DESC LIMIT 1"
247,54,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,"SELECT T5.IDENTIFIER_REFERENCE_21 , SUM(T1.CURRENCY_AMOUNT_4 * T1.CURRENCY_AMOUNT_4) FROM T1 AS T1 JOIN T3 AS T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_12 JOIN T5 AS T5 ON T3.IDENTIFIER_PRIMARY_11 = T5.IDENTIFIER_PRIMARY_20 GROUP BY T5.IDENTIFIER_REFERENCE_21 ORDER BY SUM(T1.CURRENCY_AMOUNT_4 * T1.CURRENCY_AMOUNT_4) ASC LIMIT 1","SELECT Shipment_Items.order_item_id , SUM(Products.product_price * Products.product_price) FROM Products AS Products JOIN Order_Items AS Order_Items ON Products.product_id = Order_Items.product_id JOIN Shipment_Items AS Shipment_Items ON Order_Items.order_item_id = Shipment_Items.shipment_id GROUP BY Shipment_Items.order_item_id ORDER BY SUM(Products.product_price * Products.product_price) ASC LIMIT 1"
248,55,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_3, MIN(T1.CHRONOLOGICAL_MARKER_4) FROM T1 INNER JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_7 GROUP BY T1.DESCRIPTIVE_ATTRIBUTE_3","SELECT Orders.order_status_code, MIN(Orders.date_order_placed) FROM Orders INNER JOIN Order_Items ON Orders.order_id = Order_Items.order_id GROUP BY Orders.order_status_code"
249,72,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,"SELECT DISTINCT T1.DESCRIPTIVE_ATTRIBUTE_3, T1.CURRENCY_AMOUNT_4, T1.TEXTUAL_CONTENT_6 FROM T1 JOIN T4 ON T1.IDENTIFIER_PRIMARY_1 = T4.IDENTIFIER_REFERENCE_18 JOIN T2 ON T4.IDENTIFIER_REFERENCE_19 = T2.IDENTIFIER_PRIMARY_7 WHERE T2.DESCRIPTIVE_ATTRIBUTE_8 = 'female'","SELECT DISTINCT Products.product_name, Products.product_price, Products.product_description FROM Products JOIN Order_Items ON Products.product_id = Order_Items.product_id JOIN Customers ON Order_Items.order_id = Customers.customer_id WHERE Customers.gender_code = 'female'"
250,73,e_commerce,e_commerce,,,False,1,True,,llama3.1-8b,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_3, T1.CURRENCY_AMOUNT_4, T2.DESCRIPTIVE_ATTRIBUTE_11 FROM T1 INNER JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_PRIMARY_7 WHERE T2.DESCRIPTIVE_ATTRIBUTE_8 = 'female'","SELECT Products.product_name, Products.product_price, Customers.customer_last_name FROM Products INNER JOIN Customers ON Products.product_id = Customers.customer_id WHERE Customers.gender_code = 'female'"
251,88,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,"SELECT CURRENCY_AMOUNT_4 , MEASUREMENT_VALUE_6 FROM T1 WHERE CURRENCY_AMOUNT_4 > ( SELECT AVG(CURRENCY_AMOUNT_4) FROM T1 )","SELECT product_price , product_size FROM Products WHERE product_price > ( SELECT AVG(product_price) FROM Products )"
252,89,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,"SELECT CURRENCY_AMOUNT_4, MEASUREMENT_VALUE_6 FROM T1 WHERE CURRENCY_AMOUNT_4 > ( SELECT AVG(CURRENCY_AMOUNT_4) FROM T1 )","SELECT product_price, product_size FROM Products WHERE product_price > ( SELECT AVG(product_price) FROM Products )"
253,90,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,SELECT COUNT(*) FROM T1 WHERE CURRENCY_AMOUNT_4 = 0,SELECT COUNT(*) FROM Products WHERE product_price = 0
254,91,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,SELECT COUNT(*) FROM T1 WHERE IDENTIFIER_PRIMARY_1 NOT IN (SELECT IDENTIFIER_REFERENCE_8 FROM T2),SELECT COUNT(*) FROM Products WHERE product_id NOT IN (SELECT product_id FROM Order_Items)
255,92,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,SELECT COUNT(T1.DESCRIPTIVE_ATTRIBUTE_2) FROM T1 LEFT JOIN T2 ON T2.IDENTIFIER_REFERENCE_7 = T1.IDENTIFIER_PRIMARY_1 WHERE T2.TEXT_FIELD_8 IS NULL,SELECT COUNT(Customers.gender_code) FROM Customers LEFT JOIN Customer_Payment_Methods ON Customer_Payment_Methods.customer_id = Customers.customer_id WHERE Customer_Payment_Methods.payment_method_code IS NULL
256,93,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,SELECT COUNT(*) FROM T1 WHERE IDENTIFIER_PRIMARY_1 NOT IN (SELECT IDENTIFIER_REFERENCE_7 FROM T2),SELECT COUNT(*) FROM Customers WHERE customer_id NOT IN (SELECT customer_id FROM Customer_Payment_Methods)
257,106,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,"SELECT TEXT_FIELD_6 , DESCRIPTIVE_ATTRIBUTE_3 , DESCRIPTIVE_ATTRIBUTE_4 FROM T1 GROUP BY DESCRIPTIVE_ATTRIBUTE_2 ORDER BY COUNT(DESCRIPTIVE_ATTRIBUTE_2) LIMIT 1","SELECT county , email_address , address_line_1 FROM Customers GROUP BY gender_code ORDER BY COUNT(gender_code) LIMIT 1"
258,107,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_2, T1.DESCRIPTIVE_ATTRIBUTE_3, T1.DESCRIPTIVE_ATTRIBUTE_4 FROM T1 WHERE T1.DESCRIPTIVE_ATTRIBUTE_5 = (SELECT DESCRIPTIVE_ATTRIBUTE_9 FROM T2 GROUP BY DESCRIPTIVE_ATTRIBUTE_9 ORDER BY COUNT(*) ASC LIMIT 1)","SELECT Customers.gender_code, Customers.email_address, Customers.address_line_1 FROM Customers WHERE Customers.town_city = (SELECT order_status_code FROM Orders GROUP BY order_status_code ORDER BY COUNT(*) ASC LIMIT 1)"
259,118,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,"SELECT TEXT_FIELD_4 , TEXTUAL_CONTENT_6 , MEASUREMENT_VALUE_5 FROM T1 WHERE CURRENCY_AMOUNT_3 < ( SELECT MAX(CURRENCY_AMOUNT_3) FROM T1 )","SELECT product_color , product_description , product_size FROM Products WHERE product_price < ( SELECT MAX(product_price) FROM Products )"
260,119,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,"SELECT TEXT_FIELD_4 , TEXTUAL_CONTENT_6 , MEASUREMENT_VALUE_5 FROM T1 WHERE CURRENCY_AMOUNT_3 < (SELECT MAX(CURRENCY_AMOUNT_3) FROM T1)","SELECT product_color , product_description , product_size FROM Products WHERE product_price < (SELECT MAX(product_price) FROM Products)"
261,125,bbc_channels,bbc_channels,,,False,0,True,,llama3.1-8b,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_2 , COUNT(T4.IDENTIFIER_PRIMARY_14) FROM T1 JOIN T4 ON T1.IDENTIFIER_PRIMARY_1 = T4.IDENTIFIER_REFERENCE_15 GROUP BY T1.DESCRIPTIVE_ATTRIBUTE_2 ORDER BY COUNT(T4.IDENTIFIER_PRIMARY_14) DESC LIMIT 1","SELECT channel.Name , COUNT(director_admin.Director_ID) FROM channel JOIN director_admin ON channel.Channel_ID = director_admin.Channel_ID GROUP BY channel.Name ORDER BY COUNT(director_admin.Director_ID) DESC LIMIT 1"
262,126,bbc_channels,bbc_channels,,,False,0,True,,llama3.1-8b,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_2, T2.MEASUREMENT_VALUE_8 FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_13 JOIN T2 ON T3.IDENTIFIER_REFERENCE_12 = T2.IDENTIFIER_PRIMARY_6 JOIN T4 ON T4.IDENTIFIER_REFERENCE_15 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T1.DESCRIPTIVE_ATTRIBUTE_2, T2.MEASUREMENT_VALUE_8 ORDER BY COUNT(T4.ORDERING_MARKER_16) DESC LIMIT 1","SELECT channel.Name, director.Age FROM channel JOIN program ON channel.Channel_ID = program.Channel_ID JOIN director ON program.Director_ID = director.Director_ID JOIN director_admin ON director_admin.Channel_ID = channel.Channel_ID GROUP BY channel.Name, director.Age ORDER BY COUNT(director_admin.Is_first_director) DESC LIMIT 1"
263,130,bbc_channels,bbc_channels,,,False,0,True,,llama3.1-8b,SELECT COUNT(*) FROM T1 WHERE IDENTIFIER_PRIMARY_1 NOT IN (SELECT IDENTIFIER_REFERENCE_15 FROM T4),SELECT COUNT(*) FROM channel WHERE Channel_ID NOT IN (SELECT Channel_ID FROM director_admin)
264,132,bbc_channels,bbc_channels,,,False,0,True,,llama3.1-8b,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_2, T1.TEXT_FIELD_5 FROM T1 AS T1 INNER JOIN T3 AS T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_13 GROUP BY T1.DESCRIPTIVE_ATTRIBUTE_2, T1.TEXT_FIELD_5 ORDER BY COUNT(T3.IDENTIFIER_PRIMARY_9) DESC LIMIT 1","SELECT channel.Name, channel.Internet FROM channel AS channel INNER JOIN program AS program ON channel.Channel_ID = program.Channel_ID GROUP BY channel.Name, channel.Internet ORDER BY COUNT(program.Program_ID) DESC LIMIT 1"
265,134,bbc_channels,bbc_channels,,,False,3,False,,llama3.1-8b,SELECT T1.DESCRIPTIVE_ATTRIBUTE_2 FROM T3 AS T1 JOIN T2 AS T2 ON T1.IDENTIFIER_REFERENCE_12 = T2.IDENTIFIER_PRIMARY_6 WHERE T2.MEASUREMENT_VALUE_8 < 40 AND T2.MEASUREMENT_VALUE_8 > 60,SELECT channel.Name FROM program AS channel JOIN director AS director ON channel.Director_ID = director.Director_ID WHERE director.Age < 40 AND director.Age > 60
266,181,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,"SELECT T1.IDENTIFIER_PRIMARY_1, T2.TEXT_FIELD_10 FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_13 JOIN T2 ON T3.IDENTIFIER_PRIMARY_12 = T2.IDENTIFIER_PRIMARY_8 WHERE T2.DESCRIPTIVE_ATTRIBUTE_9 = 'Jeff Gordon' OR T2.TEXT_FIELD_11 > 2","SELECT vehicle.Vehicle_ID, driver.Citizenship FROM vehicle JOIN vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID JOIN driver ON vehicle_driver.Driver_ID = driver.Driver_ID WHERE driver.Name = 'Jeff Gordon' OR driver.Racing_Series > 2"
267,182,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_9 , T2.TEXT_FIELD_10 FROM T3 JOIN T2 ON T3.IDENTIFIER_PRIMARY_12 = T2.IDENTIFIER_PRIMARY_8 JOIN T1 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 WHERE T1.NUMERIC_FIELD_4 > 2 OR T1.TEXT_FIELD_6 = 'Jeff Gordon'","SELECT driver.Name , driver.Citizenship FROM vehicle_driver JOIN driver ON vehicle_driver.Driver_ID = driver.Driver_ID JOIN vehicle ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID WHERE vehicle.Top_Speed > 2 OR vehicle.Builder = 'Jeff Gordon'"
268,191,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,SELECT COUNT(*) FROM T2 WHERE TEXT_FIELD_10 NOT IN (SELECT TEXT_FIELD_10 FROM T3),SELECT COUNT(*) FROM driver WHERE Citizenship NOT IN (SELECT Citizenship FROM vehicle_driver)
269,192,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,SELECT COUNT(*) FROM T1 WHERE IDENTIFIER_PRIMARY_1 NOT IN (SELECT IDENTIFIER_REFERENCE_13 FROM T3),SELECT COUNT(*) FROM vehicle WHERE Vehicle_ID NOT IN (SELECT Vehicle_ID FROM vehicle_driver)
270,251,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,SELECT DESCRIPTIVE_ATTRIBUTE_2 FROM T1 WHERE CURRENCY_AMOUNT_4 > (SELECT AVG(CURRENCY_AMOUNT_4) FROM T1),SELECT product_type_code FROM Products WHERE product_price > (SELECT AVG(product_price) FROM Products)
271,252,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,SELECT DESCRIPTIVE_ATTRIBUTE_2 FROM T1 WHERE CURRENCY_AMOUNT_4 > ( SELECT AVG(CURRENCY_AMOUNT_4) FROM T1 WHERE DESCRIPTIVE_ATTRIBUTE_2 = 'Hardware' ),SELECT product_type_code FROM Products WHERE product_price > ( SELECT AVG(product_price) FROM Products WHERE product_type_code = 'Hardware' )
272,295,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,"SELECT T1.IDENTIFIER_CODE_2 , T1.DESCRIPTIVE_ATTRIBUTE_4 , T1.DESCRIPTIVE_ATTRIBUTE_5 , T1.DESCRIPTIVE_ATTRIBUTE_6 FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_8 JOIN T3 ON T2.IDENTIFIER_PRIMARY_7 = T3.IDENTIFIER_REFERENCE_12 WHERE T3.IDENTIFIER_REFERENCE_13 = (SELECT IDENTIFIER_REFERENCE_13 FROM T3 ORDER BY IDENTIFIER_REFERENCE_13 DESC LIMIT 1)","SELECT Customers.address_id , Customers.customer_name , Customers.customer_phone , Customers.customer_email FROM Customers JOIN Customer_Orders ON Customers.customer_id = Customer_Orders.customer_id JOIN Order_Items ON Customer_Orders.order_id = Order_Items.order_id WHERE Order_Items.product_id = (SELECT product_id FROM Order_Items ORDER BY product_id DESC LIMIT 1)"
273,296,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,"SELECT T1.IDENTIFIER_PRIMARY_1, T1.DESCRIPTIVE_ATTRIBUTE_4, T1.DESCRIPTIVE_ATTRIBUTE_5, T1.DESCRIPTIVE_ATTRIBUTE_6 FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_8 JOIN T3 ON T2.IDENTIFIER_PRIMARY_7 = T3.IDENTIFIER_REFERENCE_12 GROUP BY T1.IDENTIFIER_PRIMARY_1 ORDER BY COUNT(*) DESC LIMIT 1","SELECT Customers.customer_id, Customers.customer_name, Customers.customer_phone, Customers.customer_email FROM Customers JOIN Customer_Orders ON Customers.customer_id = Customer_Orders.customer_id JOIN Order_Items ON Customer_Orders.order_id = Order_Items.order_id GROUP BY Customers.customer_id ORDER BY COUNT(*) DESC LIMIT 1"
274,301,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,SELECT COUNT(*) FROM T1 WHERE IDENTIFIER_PRIMARY_1 NOT IN (SELECT IDENTIFIER_REFERENCE_8 FROM T2),SELECT COUNT(*) FROM Customers WHERE customer_id NOT IN (SELECT customer_id FROM Customer_Orders)
275,302,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,SELECT COUNT(*) FROM T1 WHERE IDENTIFIER_PRIMARY_1 NOT IN (SELECT IDENTIFIER_REFERENCE_8 FROM T2),SELECT COUNT(*) FROM Customers WHERE customer_id NOT IN (SELECT customer_id FROM Customer_Orders)
276,313,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,"SELECT T2.CHRONOLOGICAL_MARKER_7, T2.IDENTIFIER_PRIMARY_5 FROM T3 JOIN T2 ON T3.IDENTIFIER_REFERENCE_10 = T2.IDENTIFIER_PRIMARY_5 WHERE T3.MEASUREMENT_VALUE_12 > 6 OR T3.IDENTIFIER_REFERENCE_11 > 3","SELECT Customer_Orders.order_date, Customer_Orders.order_id FROM Order_Items JOIN Customer_Orders ON Order_Items.order_id = Customer_Orders.order_id WHERE Order_Items.order_quantity > 6 OR Order_Items.product_id > 3"
277,314,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,"SELECT T2.IDENTIFIER_PRIMARY_5 , T2.CHRONOLOGICAL_MARKER_7 FROM T3 AS T1 JOIN T2 ON T1.IDENTIFIER_REFERENCE_11 = T2.IDENTIFIER_PRIMARY_5 WHERE T1.MEASUREMENT_VALUE_12 = '6' OR T1.IDENTIFIER_REFERENCE_10 = 3","SELECT Customer_Orders.order_id , Customer_Orders.order_date FROM Order_Items AS Products JOIN Customer_Orders ON Products.product_id = Customer_Orders.order_id WHERE Products.order_quantity = '6' OR Products.order_id = 3"
278,337,region_building,region_building,,,False,0,True,,llama3.1-8b,SELECT T2.LOCATION_ATTRIBUTE_9 FROM T1 AS T1 JOIN T2 ON T1.IDENTIFIER_REFERENCE_2 = T2.IDENTIFIER_PRIMARY_7 GROUP BY T2.LOCATION_ATTRIBUTE_9 ORDER BY COUNT(T1.IDENTIFIER_PRIMARY_1) DESC LIMIT 1,SELECT region.Capital FROM building AS building JOIN region ON building.Region_ID = region.Region_ID GROUP BY region.Capital ORDER BY COUNT(building.Building_ID) DESC LIMIT 1
279,338,region_building,region_building,,,False,0,True,,llama3.1-8b,"SELECT T2.LOCATION_ATTRIBUTE_9, T2.LOCATION_ATTRIBUTE_10 FROM T1 JOIN T2 ON T1.IDENTIFIER_REFERENCE_2 = T2.IDENTIFIER_PRIMARY_7 GROUP BY T2.LOCATION_ATTRIBUTE_9 ORDER BY COUNT(T1.IDENTIFIER_PRIMARY_1) DESC LIMIT 1","SELECT region.Capital, region.Area FROM building JOIN region ON building.Region_ID = region.Region_ID GROUP BY region.Capital ORDER BY COUNT(building.Building_ID) DESC LIMIT 1"
280,365,government_shift,government_shift,,,False,0,True,,llama3.1-8b,SELECT T4.DESCRIPTIVE_ATTRIBUTE_13 FROM T4 WHERE T4.IDENTIFIER_REFERENCE_10 = ( SELECT T4.IDENTIFIER_REFERENCE_10 FROM T4 GROUP BY T4.IDENTIFIER_REFERENCE_10 ORDER BY COUNT(*) DESC LIMIT 1 ),SELECT Customer_Interactions.Status_Code FROM Customer_Interactions WHERE Customer_Interactions.Channel_ID = ( SELECT Customer_Interactions.Channel_ID FROM Customer_Interactions GROUP BY Customer_Interactions.Channel_ID ORDER BY COUNT(*) DESC LIMIT 1 )
281,366,government_shift,government_shift,,,False,3,False,,llama3.1-8b,"SELECT T5.TEXT_FIELD_17, T5.DESCRITIVE_ATTRIBUTE_18, COUNT(T5.IDENTIFIER_PRIMARY_15) FROM T5 INNER JOIN T3 ON T5.IDENTIFIER_REFERENCE_16 = T3.IDENTIFIER_PRIMARY_5 GROUP BY T5.IDENTIFIER_PRIMARY_15 ORDER BY COUNT(T5.IDENTIFIER_PRIMARY_15) DESC LIMIT 1","SELECT Analytical_Layer.Pattern_Recognition, Analytical_Layer.DESCRITIVE_ATTRIBUTE_18, COUNT(Analytical_Layer.Analytical_ID) FROM Analytical_Layer INNER JOIN Customers_and_Services ON Analytical_Layer.Customers_and_Services_ID = Customers_and_Services.Customers_and_Services_ID GROUP BY Analytical_Layer.Analytical_ID ORDER BY COUNT(Analytical_Layer.Analytical_ID) DESC LIMIT 1"
282,367,government_shift,government_shift,,,False,0,True,,llama3.1-8b,SELECT T2.TEXT_FIELD_4 FROM T3 AS T1 JOIN T2 ON T1.IDENTIFIER_REFERENCE_6 = T2.IDENTIFIER_PRIMARY_3 JOIN T5 AS T3 ON T1.IDENTIFIER_PRIMARY_5 = T3.IDENTIFIER_PRIMARY_15 GROUP BY T2.TEXT_FIELD_4 ORDER BY COUNT(DISTINCT T3.IDENTIFIER_REFERENCE_16) DESC LIMIT 1,SELECT Customers.Customer_Details FROM Customers_and_Services AS Services JOIN Customers ON Services.Customer_ID = Customers.Customer_ID JOIN Analytical_Layer AS Customers_and_Services ON Services.Customers_and_Services_ID = Customers_and_Services.Analytical_ID GROUP BY Customers.Customer_Details ORDER BY COUNT(DISTINCT Customers_and_Services.Customers_and_Services_ID) DESC LIMIT 1
