pos,test_idx,db_id_gold,db_id_used,broker_pick,broker_correct,re_picked,retries,exec_success,difficulty,model_used,masked_sql,real_sql
52,219,online_exams,online_exams,,,False,0,True,,llama3.1-8b,SELECT T2.DESCRIPTIVE_ATTRIBUTE_11 FROM T2 INNER JOIN T4 ON T2.IDENTIFIER_PRIMARY_10 = T4.IDENTIFIER_REFERENCE_18 INNER JOIN T6 ON T4.IDENTIFIER_PRIMARY_17 = T6.IDENTIFIER_REFERENCE_23 INNER JOIN T1 ON T6.IDENTIFIER_REFERENCE_25 = T1.IDENTIFIER_PRIMARY_1 WHERE T1.DESCRIPTIVE_ATTRIBUTE_2 != 'M',SELECT Questions.Type_of_Question_Code FROM Questions INNER JOIN Questions_in_Exams ON Questions.Question_ID = Questions_in_Exams.Question_ID INNER JOIN Student_Answers ON Questions_in_Exams.Exam_ID = Student_Answers.Exam_ID INNER JOIN Students ON Student_Answers.Student_ID = Students.Student_ID WHERE Students.First_Name != 'M'
53,220,online_exams,online_exams,,,False,0,True,,llama3.1-8b,SELECT T2.DESCRIPTIVE_ATTRIBUTE_11 FROM T2 INNER JOIN T4 ON T2.IDENTIFIER_PRIMARY_10 = T4.IDENTIFIER_REFERENCE_18 INNER JOIN T6 ON T4.IDENTIFIER_PRIMARY_17 = T6.IDENTIFIER_REFERENCE_23 INNER JOIN T1 ON T6.IDENTIFIER_REFERENCE_25 = T1.IDENTIFIER_PRIMARY_1 WHERE T1.DESCRIPTIVE_ATTRIBUTE_2 != 'M',SELECT Questions.Type_of_Question_Code FROM Questions INNER JOIN Questions_in_Exams ON Questions.Question_ID = Questions_in_Exams.Question_ID INNER JOIN Student_Answers ON Questions_in_Exams.Exam_ID = Student_Answers.Exam_ID INNER JOIN Students ON Student_Answers.Student_ID = Students.Student_ID WHERE Students.First_Name != 'M'
54,229,online_exams,online_exams,,,False,0,True,,llama3.1-8b,SELECT DISTINCT DESCRIPTIVE_ATTRIBUTE_2 FROM T1 WHERE IDENTIFIER_PRIMARY_1 IN (SELECT IDENTIFIER_REFERENCE_25 FROM T6 GROUP BY IDENTIFIER_REFERENCE_25 HAVING COUNT(IDENTIFIER_REFERENCE_25) >= 3),SELECT DISTINCT First_Name FROM Students WHERE Student_ID IN (SELECT Student_ID FROM Student_Answers GROUP BY Student_ID HAVING COUNT(Student_ID) >= 3)
55,230,online_exams,online_exams,,,False,0,True,,llama3.1-8b,SELECT T2.DESCRIPTIVE_ATTRIBUTE_11 FROM T2 JOIN T4 ON T2.IDENTIFIER_PRIMARY_10 = T4.IDENTIFIER_REFERENCE_18 JOIN T6 ON T4.IDENTIFIER_PRIMARY_17 = T6.IDENTIFIER_REFERENCE_23 WHERE T6.IDENTIFIER_REFERENCE_25 IN (SELECT IDENTIFIER_PRIMARY_1 FROM T1 GROUP BY IDENTIFIER_PRIMARY_1 HAVING COUNT(IDENTIFIER_PRIMARY_1) >= 3),SELECT Questions.Type_of_Question_Code FROM Questions JOIN Questions_in_Exams ON Questions.Question_ID = Questions_in_Exams.Question_ID JOIN Student_Answers ON Questions_in_Exams.Exam_ID = Student_Answers.Exam_ID WHERE Student_Answers.Student_ID IN (SELECT Student_ID FROM Students GROUP BY Student_ID HAVING COUNT(Student_ID) >= 3)
56,231,online_exams,online_exams,,,False,0,True,,llama3.1-8b,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_2, T1.DESCRIPTIVE_ATTRIBUTE_3, T1.DESCRIPTIVE_ATTRIBUTE_4, T1.DESCRIPTIVE_ATTRIBUTE_5, T1.DESCRIPTIVE_ATTRIBUTE_6, T1.DESCRIPTIVE_ATTRIBUTE_7, T1.DESCRIPTIVE_ATTRIBUTE_8, T1.DESCRIPTIVE_ATTRIBUTE_9, T2.DESCRIPTIVE_ATTRIBUTE_11, T2.TEXT_FIELD_12, T6.TEXT_FIELD_27, T6.TEXT_FIELD_28, T6.TEXT_FIELD_29 FROM T1 INNER JOIN T6 ON T1.IDENTIFIER_PRIMARY_1 = T6.IDENTIFIER_REFERENCE_25 INNER JOIN T4 ON T6.IDENTIFIER_REFERENCE_23 = T4.IDENTIFIER_PRIMARY_17 INNER JOIN T2 ON T4.IDENTIFIER_REFERENCE_18 = T2.IDENTIFIER_PRIMARY_10","SELECT Students.First_Name, Students.Middle_Name, Students.Last_Name, Students.Gender_MFU, Students.Student_Address, Students.Email_Adress, Students.Cell_Mobile_Phone, Students.Home_Phone, Questions.Type_of_Question_Code, Questions.Question_Text, Student_Answers.Comments, Student_Answers.Satisfactory_YN, Student_Answers.Student_Answer_Text FROM Students INNER JOIN Student_Answers ON Students.Student_ID = Student_Answers.Student_ID INNER JOIN Questions_in_Exams ON Student_Answers.Exam_ID = Questions_in_Exams.Exam_ID INNER JOIN Questions ON Questions_in_Exams.Question_ID = Questions.Question_ID"
57,232,online_exams,online_exams,,,False,1,True,,llama3.1-8b,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_2, T1.DESCRIPTIVE_ATTRIBUTE_3, T1.DESCRIPTIVE_ATTRIBUTE_4, T1.DESCRIPTIVE_ATTRIBUTE_5, T1.DESCRIPTIVE_ATTRIBUTE_6, T1.DESCRIPTIVE_ATTRIBUTE_7, T1.DESCRIPTIVE_ATTRIBUTE_8, T1.DESCRIPTIVE_ATTRIBUTE_9, T2.DESCRIPTIVE_ATTRIBUTE_11, T2.TEXT_FIELD_12, T3.TEXT_FIELD_14, T3.CHRONOLOGICAL_MARKER_15, T3.DESCRIPTIVE_ATTRIBUTE_16, T4.IDENTIFIER_PRIMARY_17, T4.IDENTIFIER_REFERENCE_18, T5.IDENTIFIER_PRIMARY_19, T5.IDENTIFIER_REFERENCE_20, T5.TEXT_FIELD_21, T6.IDENTIFIER_PRIMARY_22, T6.IDENTIFIER_REFERENCE_23, T6.IDENTIFIER_REFERENCE_24, T6.IDENTIFIER_REFERENCE_25, T6.CHRONOLOGICAL_MARKER_26, T6.TEXT_FIELD_27, T6.TEXT_FIELD_28, T6.TEXT_FIELD_29, T7.IDENTIFIER_PRIMARY_30, T7.IDENTIFIER_REFERENCE_31, T7.TEXT_FIELD_32, T7.TEXT_FIELD_33, T7.TEXT_FIELD_34 FROM T1 INNER JOIN T4 ON T1.IDENTIFIER_PRIMARY_1 = T4.IDENTIFIER_REFERENCE_18 INNER JOIN T6 ON T4.IDENTIFIER_PRIMARY_17 = T6.IDENTIFIER_REFERENCE_23 INNER JOIN T2 ON T6.IDENTIFIER_REFERENCE_23 = T2.IDENTIFIER_PRIMARY_10 INNER JOIN T5 ON T2.IDENTIFIER_PRIMARY_10 = T5.IDENTIFIER_REFERENCE_20 INNER JOIN T7 ON T5.IDENTIFIER_PRIMARY_19 = T7.IDENTIFIER_REFERENCE_31 INNER JOIN T3 ON T4.IDENTIFIER_PRIMARY_17 = T3.IDENTIFIER_PRIMARY_13","SELECT Students.First_Name, Students.Middle_Name, Students.Last_Name, Students.Gender_MFU, Students.Student_Address, Students.Email_Adress, Students.Cell_Mobile_Phone, Students.Home_Phone, Questions.Type_of_Question_Code, Questions.Question_Text, Exams.Subject_Code, Exams.Exam_Date, Exams.Exam_Name, Questions_in_Exams.Exam_ID, Questions_in_Exams.Question_ID, Valid_Answers.Valid_Answer_ID, Valid_Answers.Question_ID, Valid_Answers.Valid_Answer_Text, Student_Answers.Student_Answer_ID, Student_Answers.Exam_ID, Student_Answers.Question_ID, Student_Answers.Student_ID, Student_Answers.Date_of_Answer, Student_Answers.Comments, Student_Answers.Satisfactory_YN, Student_Answers.Student_Answer_Text, Student_Assessments.Student_Answer_ID, Student_Assessments.Valid_Answer_ID, Student_Assessments.Student_Answer_Text, Student_Assessments.Satisfactory_YN, Student_Assessments.Assessment FROM Students INNER JOIN Questions_in_Exams ON Students.Student_ID = Questions_in_Exams.Question_ID INNER JOIN Student_Answers ON Questions_in_Exams.Exam_ID = Student_Answers.Exam_ID INNER JOIN Questions ON Student_Answers.Exam_ID = Questions.Question_ID INNER JOIN Valid_Answers ON Questions.Question_ID = Valid_Answers.Question_ID INNER JOIN Student_Assessments ON Valid_Answers.Valid_Answer_ID = Student_Assessments.Valid_Answer_ID INNER JOIN Exams ON Questions_in_Exams.Exam_ID = Exams.Exam_ID"
58,233,customers_and_orders,customers_and_orders,,,False,3,False,,llama3.1-8b,SELECT COUNT(DISTINCT T3.DESCRIPTIVE_ATTRIBUTE_6) FROM T3 INNER JOIN T2 ON T3.IDENTIFIER_CODE_8 = T2.IDENTIFIER_PRIMARY_5,SELECT COUNT(DISTINCT Customers.address_details) FROM Customers INNER JOIN Addresses ON Customers.address_id = Addresses.address_id
59,234,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,SELECT COUNT(T3.IDENTIFIER_PRIMARY_7) FROM T3,SELECT COUNT(Customers.customer_id) FROM Customers
60,237,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,SELECT COUNT(DISTINCT T1.IDENTIFIER_PRIMARY_1) FROM T1 INNER JOIN T5 ON T5.IDENTIFIER_REFERENCE_21 = T1.IDENTIFIER_PRIMARY_1,SELECT COUNT(DISTINCT Products.product_id) FROM Products INNER JOIN Order_Items ON Order_Items.product_id = Products.product_id
61,238,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,SELECT COUNT(T1.IDENTIFIER_PRIMARY_1) FROM T1 INNER JOIN T5 ON T1.IDENTIFIER_PRIMARY_1 = T5.IDENTIFIER_REFERENCE_21,SELECT COUNT(Products.product_id) FROM Products INNER JOIN Order_Items ON Products.product_id = Order_Items.product_id
62,241,customers_and_orders,customers_and_orders,,,False,3,False,,llama3.1-8b,SELECT T1.CURRENCY_AMOUNT_4 FROM T1 JOIN T5 ON T1.IDENTIFIER_PRIMARY_1 = T5.IDENTIFIER_REFERENCE_21 JOIN T4 ON T5.IDENTIFIER_REFERENCE_20 = T4.IDENTIFIER_PRIMARY_15 JOIN T3 ON T4.IDENTIFIER_REFERENCE_16 = T3.IDENTIFIER_PRIMARY_7 WHERE T3.DESCRIPTIVE_ATTRIBUTE_6 = 'Monitor',SELECT Products.product_price FROM Products JOIN Order_Items ON Products.product_id = Order_Items.product_id JOIN Customer_Orders ON Order_Items.order_id = Customer_Orders.order_id JOIN Customers ON Customer_Orders.customer_id = Customers.customer_id WHERE Customers.address_details = 'Monitor'
63,242,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,SELECT T1.CURRENCY_AMOUNT_4 FROM T1 JOIN T5 ON T1.IDENTIFIER_PRIMARY_1 = T5.IDENTIFIER_REFERENCE_21 JOIN T3 ON T5.IDENTIFIER_REFERENCE_20 = T3.IDENTIFIER_PRIMARY_7 WHERE T3.DESCRIPTIVE_ATTRIBUTE_13 = 'Monitor',SELECT Products.product_price FROM Products JOIN Order_Items ON Products.product_id = Order_Items.product_id JOIN Customers ON Order_Items.order_id = Customers.customer_id WHERE Customers.customer_phone = 'Monitor'
64,245,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,SELECT AVG(T1.CURRENCY_AMOUNT_4) FROM T1 INNER JOIN T5 ON T1.IDENTIFIER_PRIMARY_1 = T5.IDENTIFIER_REFERENCE_21 INNER JOIN T4 ON T5.IDENTIFIER_REFERENCE_20 = T4.IDENTIFIER_PRIMARY_15 WHERE T4.DESCRIPTIVE_ATTRIBUTE_18 = 'Clothes',SELECT AVG(Products.product_price) FROM Products INNER JOIN Order_Items ON Products.product_id = Order_Items.product_id INNER JOIN Customer_Orders ON Order_Items.order_id = Customer_Orders.order_id WHERE Customer_Orders.order_status_code = 'Clothes'
65,246,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,SELECT AVG(T1.CURRENCY_AMOUNT_4) FROM T1 INNER JOIN T5 ON T1.IDENTIFIER_PRIMARY_1 = T5.IDENTIFIER_REFERENCE_21 WHERE T5.IDENTIFIER_CODE_19 = 8,SELECT AVG(Products.product_price) FROM Products INNER JOIN Order_Items ON Products.product_id = Order_Items.product_id WHERE Order_Items.order_item_id = 8
66,247,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,SELECT COUNT(T3.IDENTIFIER_PRIMARY_7) FROM T3 INNER JOIN T5 ON T3.IDENTIFIER_PRIMARY_7 = T5.IDENTIFIER_REFERENCE_20 WHERE T3.DESCRIPTIVE_ATTRIBUTE_13 = 'hardware type',SELECT COUNT(Customers.customer_id) FROM Customers INNER JOIN Order_Items ON Customers.customer_id = Order_Items.order_id WHERE Customers.customer_phone = 'hardware type'
67,248,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,SELECT COUNT(T1.IDENTIFIER_PRIMARY_1) FROM T1 INNER JOIN T5 ON T1.IDENTIFIER_PRIMARY_1 = T5.IDENTIFIER_REFERENCE_21 INNER JOIN T4 ON T5.IDENTIFIER_REFERENCE_20 = T4.IDENTIFIER_PRIMARY_15 WHERE T4.DESCRIPTIVE_ATTRIBUTE_18 = 'Hardware',SELECT COUNT(Products.product_id) FROM Products INNER JOIN Order_Items ON Products.product_id = Order_Items.product_id INNER JOIN Customer_Orders ON Order_Items.order_id = Customer_Orders.order_id WHERE Customer_Orders.order_status_code = 'Hardware'
68,257,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,SELECT T3.DESCRIPTIVE_ATTRIBUTE_11 FROM T3 INNER JOIN T5 ON T3.IDENTIFIER_PRIMARY_7 = T5.IDENTIFIER_REFERENCE_20 INNER JOIN T1 ON T5.IDENTIFIER_REFERENCE_21 = T1.IDENTIFIER_PRIMARY_1 ORDER BY T1.CURRENCY_AMOUNT_4 DESC,SELECT Customers.customer_name FROM Customers INNER JOIN Order_Items ON Customers.customer_id = Order_Items.order_id INNER JOIN Products ON Order_Items.product_id = Products.product_id ORDER BY Products.product_price DESC
69,258,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,SELECT T3.DESCRIPTIVE_ATTRIBUTE_11 FROM T3 INNER JOIN T5 ON T3.IDENTIFIER_PRIMARY_7 = T5.IDENTIFIER_REFERENCE_20 INNER JOIN T1 ON T5.IDENTIFIER_REFERENCE_21 = T1.IDENTIFIER_PRIMARY_1 ORDER BY T1.CURRENCY_AMOUNT_4 DESC,SELECT Customers.customer_name FROM Customers INNER JOIN Order_Items ON Customers.customer_id = Order_Items.order_id INNER JOIN Products ON Order_Items.product_id = Products.product_id ORDER BY Products.product_price DESC
70,265,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,SELECT T3.IDENTIFIER_CODE_8 FROM T3 JOIN T4 ON T3.IDENTIFIER_PRIMARY_7 = T4.IDENTIFIER_REFERENCE_16 JOIN T5 ON T4.IDENTIFIER_PRIMARY_15 = T5.IDENTIFIER_REFERENCE_20 GROUP BY T3.IDENTIFIER_CODE_8 HAVING COUNT(T5.IDENTIFIER_REFERENCE_21) >= 2,SELECT Customers.address_id FROM Customers JOIN Customer_Orders ON Customers.customer_id = Customer_Orders.customer_id JOIN Order_Items ON Customer_Orders.order_id = Order_Items.order_id GROUP BY Customers.address_id HAVING COUNT(Order_Items.product_id) >= 2
71,266,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,SELECT T3.IDENTIFIER_CODE_8 FROM T3 JOIN T4 ON T3.IDENTIFIER_PRIMARY_7 = T4.IDENTIFIER_REFERENCE_16 JOIN T5 ON T4.IDENTIFIER_PRIMARY_15 = T5.IDENTIFIER_REFERENCE_20 GROUP BY T3.IDENTIFIER_CODE_8 HAVING COUNT(T5.IDENTIFIER_REFERENCE_21) >= 2,SELECT Customers.address_id FROM Customers JOIN Customer_Orders ON Customers.customer_id = Customer_Orders.customer_id JOIN Order_Items ON Customer_Orders.order_id = Order_Items.order_id GROUP BY Customers.address_id HAVING COUNT(Order_Items.product_id) >= 2
72,269,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,SELECT COUNT(DISTINCT T2.DESCRIPTIVE_ATTRIBUTE_6) FROM T2,SELECT COUNT(DISTINCT Addresses.address_details) FROM Addresses
73,270,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,SELECT COUNT(T1.IDENTIFIER_PRIMARY_1) FROM T1 INNER JOIN T5 ON T1.IDENTIFIER_PRIMARY_1 = T5.IDENTIFIER_REFERENCE_21 INNER JOIN T4 ON T5.IDENTIFIER_REFERENCE_20 = T4.IDENTIFIER_PRIMARY_15,SELECT COUNT(Products.product_id) FROM Products INNER JOIN Order_Items ON Products.product_id = Order_Items.product_id INNER JOIN Customer_Orders ON Order_Items.order_id = Customer_Orders.order_id
74,283,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,SELECT DISTINCT T3.DESCRIPTIVE_ATTRIBUTE_11 FROM T3 JOIN T4 ON T3.IDENTIFIER_PRIMARY_7 = T4.IDENTIFIER_REFERENCE_16 JOIN T5 ON T4.IDENTIFIER_PRIMARY_15 = T5.IDENTIFIER_REFERENCE_20,SELECT DISTINCT Customers.customer_name FROM Customers JOIN Customer_Orders ON Customers.customer_id = Customer_Orders.customer_id JOIN Order_Items ON Customer_Orders.order_id = Order_Items.order_id
75,284,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,SELECT DISTINCT T3.DESCRIPTIVE_ATTRIBUTE_11 FROM T3 JOIN T4 ON T3.IDENTIFIER_PRIMARY_7 = T4.IDENTIFIER_REFERENCE_16 JOIN T5 ON T4.IDENTIFIER_PRIMARY_15 = T5.IDENTIFIER_REFERENCE_20,SELECT DISTINCT Customers.customer_name FROM Customers JOIN Customer_Orders ON Customers.customer_id = Customer_Orders.customer_id JOIN Order_Items ON Customer_Orders.order_id = Order_Items.order_id
76,289,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,SELECT COUNT(T1.IDENTIFIER_PRIMARY_1) FROM T1 INNER JOIN T5 ON T1.IDENTIFIER_PRIMARY_1 = T5.IDENTIFIER_REFERENCE_21,SELECT COUNT(Products.product_id) FROM Products INNER JOIN Order_Items ON Products.product_id = Order_Items.product_id
77,290,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,SELECT COUNT(T1.IDENTIFIER_PRIMARY_1) FROM T1 INNER JOIN T5 ON T1.IDENTIFIER_PRIMARY_1 = T5.IDENTIFIER_REFERENCE_21 INNER JOIN T4 ON T5.IDENTIFIER_REFERENCE_20 = T4.IDENTIFIER_PRIMARY_15,SELECT COUNT(Products.product_id) FROM Products INNER JOIN Order_Items ON Products.product_id = Order_Items.product_id INNER JOIN Customer_Orders ON Order_Items.order_id = Customer_Orders.order_id
78,309,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,SELECT COUNT(T1.IDENTIFIER_PRIMARY_1) FROM T1 INNER JOIN T5 ON T1.IDENTIFIER_PRIMARY_1 = T5.IDENTIFIER_REFERENCE_21,SELECT COUNT(Products.product_id) FROM Products INNER JOIN Order_Items ON Products.product_id = Order_Items.product_id
79,310,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,SELECT COUNT(DISTINCT T1.IDENTIFIER_PRIMARY_1) FROM T1 INNER JOIN T5 ON T1.IDENTIFIER_PRIMARY_1 = T5.IDENTIFIER_REFERENCE_21 INNER JOIN T4 ON T5.IDENTIFIER_REFERENCE_20 = T4.IDENTIFIER_PRIMARY_15,SELECT COUNT(DISTINCT Products.product_id) FROM Products INNER JOIN Order_Items ON Products.product_id = Order_Items.product_id INNER JOIN Customer_Orders ON Order_Items.order_id = Customer_Orders.order_id
80,4,soccer_3,soccer_3,,,False,3,False,,llama3.1-8b,"SELECT T1.DESCRIPITIVE_ATTRIBUTE_2, T2.DESCRIPITIVE_ATTRIBUTE_9 FROM T1 INNER JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_13 WHERE T2.DESCRIPITIVE_ATTRIBUTE_9 IN ('Manager', 'Captain')","SELECT club.DESCRIPITIVE_ATTRIBUTE_2, player.DESCRIPITIVE_ATTRIBUTE_9 FROM club INNER JOIN player ON club.Club_ID = player.Club_ID WHERE player.DESCRIPITIVE_ATTRIBUTE_9 IN ('Manager', 'Captain')"
81,5,soccer_3,soccer_3,,,False,3,False,,llama3.1-8b,"SELECT T1.DESCRIPITIVE_ATTRIBUTE_2, T2.DESCRIPITIVE_ATTRIBUTE_9 FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_13 WHERE T2.DESCRIPITIVE_ATTRIBUTE_9 IN ('Manager', 'Captain')","SELECT club.DESCRIPITIVE_ATTRIBUTE_2, player.DESCRIPITIVE_ATTRIBUTE_9 FROM club JOIN player ON club.Club_ID = player.Club_ID WHERE player.DESCRIPITIVE_ATTRIBUTE_9 IN ('Manager', 'Captain')"
82,10,soccer_3,soccer_3,,,False,0,True,,llama3.1-8b,SELECT DESCRIPTIVE_ATTRIBUTE_2 FROM T1 WHERE IDENTIFIER_PRIMARY_1 = ( SELECT IDENTIFIER_REFERENCE_13 FROM T2 ORDER BY MEASUREMENT_VALUE_11 DESC LIMIT 1 ),SELECT Name FROM club WHERE Club_ID = ( SELECT Club_ID FROM player ORDER BY Events_number DESC LIMIT 1 )
83,11,soccer_3,soccer_3,,,False,0,True,,llama3.1-8b,SELECT T1.DESCRIPTIVE_ATTRIBUTE_2 FROM T1 INNER JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_13 ORDER BY T2.MEASUREMENT_VALUE_11 DESC LIMIT 1,SELECT club.Name FROM club INNER JOIN player ON club.Club_ID = player.Club_ID ORDER BY player.Events_number DESC LIMIT 1
84,16,soccer_3,soccer_3,,,False,3,False,,llama3.1-8b,"SELECT T1.DESCRIPITIVE_ATTRIBUTE_2, T2.DESCRIPITIVE_ATTRIBUTE_9 FROM T1 INNER JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_13","SELECT club.DESCRIPITIVE_ATTRIBUTE_2, player.DESCRIPITIVE_ATTRIBUTE_9 FROM club INNER JOIN player ON club.Club_ID = player.Club_ID"
85,17,soccer_3,soccer_3,,,False,3,False,,llama3.1-8b,"SELECT T1.DESCRIPITIVE_ATTRIBUTE_2, T2.DESCRIPITIVE_ATTRIBUTE_8 FROM T1 INNER JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_13","SELECT club.DESCRIPITIVE_ATTRIBUTE_2, player.DESCRIPITIVE_ATTRIBUTE_8 FROM club INNER JOIN player ON club.Club_ID = player.Club_ID"
86,18,soccer_3,soccer_3,,,False,0,True,,llama3.1-8b,SELECT T1.DESCRIPTIVE_ATTRIBUTE_2 FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_13 GROUP BY T1.DESCRIPTIVE_ATTRIBUTE_2 HAVING COUNT(T2.MEASUREMENT_VALUE_11) > 2,SELECT club.Name FROM club JOIN player ON club.Club_ID = player.Club_ID GROUP BY club.Name HAVING COUNT(player.Events_number) > 2
87,19,soccer_3,soccer_3,,,False,0,True,,llama3.1-8b,SELECT DISTINCT T1.DESCRIPTIVE_ATTRIBUTE_2 FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_13 WHERE T2.MEASUREMENT_VALUE_11 > 2,SELECT DISTINCT club.Name FROM club JOIN player ON club.Club_ID = player.Club_ID WHERE player.Events_number > 2
88,20,soccer_3,soccer_3,,,False,1,True,,llama3.1-8b,SELECT T1.DESCRIPTIVE_ATTRIBUTE_2 FROM T1 INNER JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_13 WHERE T2.DESCRIPTIVE_ATTRIBUTE_9 = 'Sam Allardyce',SELECT club.Name FROM club INNER JOIN player ON club.Club_ID = player.Club_ID WHERE player.Country = 'Sam Allardyce'
89,21,soccer_3,soccer_3,,,False,0,True,,llama3.1-8b,SELECT DESCRIPTIVE_ATTRIBUTE_2 FROM T1 WHERE TEXT_FIELD_3 LIKE '%Sam Allardyce%',SELECT Name FROM club WHERE Manager LIKE '%Sam Allardyce%'
90,24,soccer_3,soccer_3,,,False,0,True,,llama3.1-8b,"SELECT DISTINCT T1.DESCRIPTIVE_ATTRIBUTE_2, COUNT(T2.IDENTIFIER_PRIMARY_7) FROM T1 INNER JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_13 GROUP BY T1.DESCRIPTIVE_ATTRIBUTE_2","SELECT DISTINCT club.Name, COUNT(player.Player_ID) FROM club INNER JOIN player ON club.Club_ID = player.Club_ID GROUP BY club.Name"
91,25,soccer_3,soccer_3,,,False,0,True,,llama3.1-8b,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_8, COUNT(T2.DESCRIPTIVE_ATTRIBUTE_8) FROM T2 INNER JOIN T1 ON T2.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T2.DESCRIPTIVE_ATTRIBUTE_8","SELECT player.Name, COUNT(player.Name) FROM player INNER JOIN club ON player.Club_ID = club.Club_ID GROUP BY player.Name"
92,38,soccer_3,soccer_3,,,False,0,True,,llama3.1-8b,"SELECT T2.NUMERIC_FIELD_10 FROM T2 INNER JOIN T1 ON T2.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 WHERE T1.DESCRIPTIVE_ATTRIBUTE_2 IN ('Australia', 'Zimbabwe')","SELECT player.Earnings FROM player INNER JOIN club ON player.Club_ID = club.Club_ID WHERE club.Name IN ('Australia', 'Zimbabwe')"
93,39,soccer_3,soccer_3,,,False,0,True,,llama3.1-8b,SELECT TEXT_FIELD_3 FROM T1 WHERE DESCRIPTIVE_ATTRIBUTE_2 = 'Australia' OR DESCRIPTIVE_ATTRIBUTE_2 = 'Zimbabwe',SELECT Manager FROM club WHERE Name = 'Australia' OR Name = 'Zimbabwe'
94,42,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,"SELECT T1.IDENTIFIER_PRIMARY_1, T2.DESCRIPTIVE_ATTRIBUTE_9, COUNT(T6.IDENTIFIER_PRIMARY_30) FROM T1 JOIN T6 ON T1.IDENTIFIER_PRIMARY_1 = T6.IDENTIFIER_REFERENCE_31 JOIN T5 ON T6.IDENTIFIER_REFERENCE_32 = T5.IDENTIFIER_PRIMARY_26 JOIN T2 ON T5.IDENTIFIER_REFERENCE_27 = T2.IDENTIFIER_PRIMARY_8 GROUP BY T1.IDENTIFIER_PRIMARY_1, T2.DESCRIPTIVE_ATTRIBUTE_9","SELECT Products.product_id, Customers.gender_code, COUNT(Order_Items.order_item_id) FROM Products JOIN Order_Items ON Products.product_id = Order_Items.product_id JOIN Orders ON Order_Items.order_id = Orders.order_id JOIN Customers ON Orders.customer_id = Customers.customer_id GROUP BY Products.product_id, Customers.gender_code"
