pos,test_idx,db_id_gold,db_id_used,broker_pick,broker_correct,re_picked,retries,exec_success,difficulty,model_used,retrieval_used,masked_sql,real_sql
238,303,customers_and_orders,customers_and_orders,,,False,0,True,hard,gpt-5.2,hybrid,SELECT DESCRIPTIVE_ATTRIBUTE_2 FROM T1 EXCEPT SELECT T1.DESCRIPTIVE_ATTRIBUTE_2 FROM T1 JOIN T3 ON T3.IDENTIFIER_REFERENCE_11 = T1.IDENTIFIER_PRIMARY_1,SELECT product_type_code FROM Products EXCEPT SELECT Products.product_type_code FROM Products JOIN Order_Items ON Order_Items.product_id = Products.product_id
239,304,customers_and_orders,customers_and_orders,,,False,0,True,hard,gpt-5.2,hybrid,SELECT T1.DESCRIPTIVE_ATTRIBUTE_2 FROM T1 LEFT JOIN T3 ON T3.IDENTIFIER_REFERENCE_11 = T1.IDENTIFIER_PRIMARY_1 WHERE T3.IDENTIFIER_REFERENCE_11 IS NULL,SELECT Products.product_type_code FROM Products LEFT JOIN Order_Items ON Order_Items.product_id = Products.product_id WHERE Order_Items.product_id IS NULL
240,40,e_commerce,e_commerce,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT T2.IDENTIFIER_PRIMARY_7, T2.DESCRIPTIVE_ATTRIBUTE_8, T2.DESCRIPTIVE_ATTRIBUTE_9 FROM T2 JOIN T4 ON T4.IDENTIFIER_REFERENCE_16 = T2.IDENTIFIER_PRIMARY_7 JOIN T5 ON T5.IDENTIFIER_REFERENCE_21 = T4.IDENTIFIER_PRIMARY_15 JOIN T7 ON T7.IDENTIFIER_REFERENCE_29 = T5.IDENTIFIER_PRIMARY_19 GROUP BY T2.IDENTIFIER_PRIMARY_7, T2.DESCRIPTIVE_ATTRIBUTE_8, T2.DESCRIPTIVE_ATTRIBUTE_9 HAVING COUNT(DISTINCT T4.IDENTIFIER_PRIMARY_15) > 2 AND COUNT(DISTINCT T7.IDENTIFIER_PRIMARY_28) >= 3","SELECT Customers.customer_id, Customers.gender_code, Customers.customer_first_name FROM Customers JOIN Orders ON Orders.customer_id = Customers.customer_id JOIN Order_Items ON Order_Items.order_id = Orders.order_id JOIN Shipment_Items ON Shipment_Items.order_item_id = Order_Items.order_item_id GROUP BY Customers.customer_id, Customers.gender_code, Customers.customer_first_name HAVING COUNT(DISTINCT Orders.order_id) > 2 AND COUNT(DISTINCT Shipment_Items.shipment_id) >= 3"
241,41,e_commerce,e_commerce,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT T1.IDENTIFIER_PRIMARY_1, T1.DESCRIPTIVE_ATTRIBUTE_3, T1.TEXT_FIELD_5 FROM T1 JOIN T5 ON T5.IDENTIFIER_REFERENCE_20 = T1.IDENTIFIER_PRIMARY_1 JOIN T7 ON T7.IDENTIFIER_REFERENCE_29 = T5.IDENTIFIER_PRIMARY_19 GROUP BY T1.IDENTIFIER_PRIMARY_1, T1.DESCRIPTIVE_ATTRIBUTE_3, T1.TEXT_FIELD_5 HAVING COUNT(DISTINCT T5.IDENTIFIER_PRIMARY_19) > 2 AND COUNT(DISTINCT T7.IDENTIFIER_PRIMARY_28) >= 3","SELECT Products.product_id, Products.product_name, Products.product_color FROM Products JOIN Order_Items ON Order_Items.product_id = Products.product_id JOIN Shipment_Items ON Shipment_Items.order_item_id = Order_Items.order_item_id GROUP BY Products.product_id, Products.product_name, Products.product_color HAVING COUNT(DISTINCT Order_Items.order_item_id) > 2 AND COUNT(DISTINCT Shipment_Items.shipment_id) >= 3"
242,46,e_commerce,e_commerce,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT DESCRIPTIVE_ATTRIBUTE_2, DESCRIPTIVE_ATTRIBUTE_3, TEXT_FIELD_4 FROM T1 WHERE IDENTIFIER_PRIMARY_1 NOT IN ( SELECT IDENTIFIER_REFERENCE_8 FROM T2 WHERE IDENTIFIER_REFERENCE_8 IS NOT NULL )","SELECT gender_code, customer_first_name, customer_middle_initial FROM Customers WHERE customer_id NOT IN ( SELECT customer_id FROM Orders WHERE customer_id IS NOT NULL )"
243,47,e_commerce,e_commerce,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_2, T1.DESCRIPTIVE_ATTRIBUTE_3, T1.TEXT_FIELD_4 FROM T1 LEFT JOIN T2 ON T2.IDENTIFIER_REFERENCE_8 = T1.IDENTIFIER_PRIMARY_1 WHERE T2.IDENTIFIER_PRIMARY_7 IS NULL","SELECT Customers.gender_code, Customers.customer_first_name, Customers.customer_middle_initial FROM Customers LEFT JOIN Orders ON Orders.customer_id = Customers.customer_id WHERE Orders.order_id IS NULL"
244,48,e_commerce,e_commerce,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT T1.IDENTIFIER_PRIMARY_1 AS id, T1.DESCRIPTIVE_ATTRIBUTE_3 AS name, T1.CURRENCY_AMOUNT_4 AS price, T1.TEXT_FIELD_5 AS color FROM T1 LEFT JOIN T3 ON T3.IDENTIFIER_REFERENCE_12 = T1.IDENTIFIER_PRIMARY_1 LEFT JOIN T5 ON T5.IDENTIFIER_REFERENCE_21 = T3.IDENTIFIER_PRIMARY_11 GROUP BY T1.IDENTIFIER_PRIMARY_1, T1.DESCRIPTIVE_ATTRIBUTE_3, T1.CURRENCY_AMOUNT_4, T1.TEXT_FIELD_5 HAVING COUNT(T5.IDENTIFIER_PRIMARY_20) < 2","SELECT Products.product_id AS id, Products.product_name AS name, Products.product_price AS price, Products.product_color AS color FROM Products LEFT JOIN Order_Items ON Order_Items.product_id = Products.product_id LEFT JOIN Shipment_Items ON Shipment_Items.order_item_id = Order_Items.order_item_id GROUP BY Products.product_id, Products.product_name, Products.product_price, Products.product_color HAVING COUNT(Shipment_Items.shipment_id) < 2"
245,52,e_commerce,e_commerce,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT T1.IDENTIFIER_PRIMARY_1, T1.DESCRIPTIVE_ATTRIBUTE_3, T1.CURRENCY_AMOUNT_4 FROM T5 JOIN T1 ON T5.IDENTIFIER_REFERENCE_20 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T1.IDENTIFIER_PRIMARY_1, T1.DESCRIPTIVE_ATTRIBUTE_3, T1.CURRENCY_AMOUNT_4 ORDER BY COUNT(*) DESC LIMIT 1","SELECT Products.product_id, Products.product_name, Products.product_price FROM Order_Items JOIN Products ON Order_Items.product_id = Products.product_id GROUP BY Products.product_id, Products.product_name, Products.product_price ORDER BY COUNT(*) DESC LIMIT 1"
246,53,e_commerce,e_commerce,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT T1.IDENTIFIER_PRIMARY_1, T1.DESCRIPTIVE_ATTRIBUTE_3, T1.CURRENCY_AMOUNT_4 FROM T1 JOIN T2 ON T2.IDENTIFIER_REFERENCE_8 = T1.IDENTIFIER_PRIMARY_1 JOIN T4 ON T4.IDENTIFIER_REFERENCE_17 = T2.IDENTIFIER_PRIMARY_7 GROUP BY T1.IDENTIFIER_PRIMARY_1, T1.DESCRIPTIVE_ATTRIBUTE_3, T1.CURRENCY_AMOUNT_4 HAVING COUNT(*) = ( SELECT MAX(order_count) FROM ( SELECT COUNT(*) AS order_count FROM T2 JOIN T4 ON T4.IDENTIFIER_REFERENCE_17 = T2.IDENTIFIER_PRIMARY_7 GROUP BY T2.IDENTIFIER_REFERENCE_8 ) )","SELECT Products.product_id, Products.product_name, Products.product_price FROM Products JOIN Order_Items ON Order_Items.product_id = Products.product_id JOIN Shipment_Items ON Shipment_Items.order_item_id = Order_Items.order_item_id GROUP BY Products.product_id, Products.product_name, Products.product_price HAVING COUNT(*) = ( SELECT MAX(order_count) FROM ( SELECT COUNT(*) AS order_count FROM Order_Items JOIN Shipment_Items ON Shipment_Items.order_item_id = Order_Items.order_item_id GROUP BY Order_Items.product_id ) )"
247,54,e_commerce,e_commerce,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT T3.IDENTIFIER_REFERENCE_13 AS IDENTIFIER_PRIMARY_7, SUM(T1.CURRENCY_AMOUNT_4) AS sum_price FROM T3 JOIN T1 ON T3.IDENTIFIER_REFERENCE_12 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T3.IDENTIFIER_REFERENCE_13 ORDER BY SUM(T1.CURRENCY_AMOUNT_4) ASC LIMIT 1","SELECT Order_Items.order_id AS order_id, SUM(Products.product_price) AS sum_price FROM Order_Items JOIN Products ON Order_Items.product_id = Products.product_id GROUP BY Order_Items.order_id ORDER BY SUM(Products.product_price) ASC LIMIT 1"
248,55,e_commerce,e_commerce,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT T1.IDENTIFIER_PRIMARY_1, SUM(T2.IDENTIFIER_REFERENCE_6) AS total_cost FROM T1 JOIN T2 ON T2.IDENTIFIER_REFERENCE_7 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T1.IDENTIFIER_PRIMARY_1 ORDER BY total_cost ASC LIMIT 1","SELECT Orders.order_id, SUM(Order_Items.product_id) AS total_cost FROM Orders JOIN Order_Items ON Order_Items.order_id = Orders.order_id GROUP BY Orders.order_id ORDER BY total_cost ASC LIMIT 1"
249,72,e_commerce,e_commerce,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT DISTINCT T1.DESCRIPTIVE_ATTRIBUTE_3, T1.CURRENCY_AMOUNT_4, T1.TEXTUAL_CONTENT_6 FROM T4 JOIN T1 ON T4.IDENTIFIER_REFERENCE_18 = T1.IDENTIFIER_PRIMARY_1 JOIN T3 ON T4.IDENTIFIER_REFERENCE_19 = T3.IDENTIFIER_PRIMARY_13 JOIN T2 ON T3.IDENTIFIER_REFERENCE_14 = T2.IDENTIFIER_PRIMARY_7 WHERE T2.DESCRIPTIVE_ATTRIBUTE_9 = 'female'","SELECT DISTINCT Products.product_name, Products.product_price, Products.product_description FROM Order_Items JOIN Products ON Order_Items.product_id = Products.product_id JOIN Orders ON Order_Items.order_id = Orders.order_id JOIN Customers ON Orders.customer_id = Customers.customer_id WHERE Customers.customer_first_name = 'female'"
250,73,e_commerce,e_commerce,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT DISTINCT T1.DESCRIPTIVE_ATTRIBUTE_3, T1.CURRENCY_AMOUNT_4, T1.TEXTUAL_CONTENT_6 FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_PRIMARY_7 WHERE T2.DESCRIPTIVE_ATTRIBUTE_9 = 'female'","SELECT DISTINCT Products.product_name, Products.product_price, Products.product_description FROM Products JOIN Customers ON Products.product_id = Customers.customer_id WHERE Customers.customer_first_name = 'female'"
251,88,e_commerce,e_commerce,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT CURRENCY_AMOUNT_4, MEASUREMENT_VALUE_6 FROM T1 WHERE CURRENCY_AMOUNT_4 > (SELECT AVG(CURRENCY_AMOUNT_4) FROM T1)","SELECT product_price, product_size FROM Products WHERE product_price > (SELECT AVG(product_price) FROM Products)"
252,89,e_commerce,e_commerce,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT CURRENCY_AMOUNT_4, MEASUREMENT_VALUE_6 FROM T1 WHERE CURRENCY_AMOUNT_4 > (SELECT AVG(CURRENCY_AMOUNT_4) FROM T1)","SELECT product_price, product_size FROM Products WHERE product_price > (SELECT AVG(product_price) FROM Products)"
253,90,e_commerce,e_commerce,,,False,0,True,extra,gpt-5.2,hybrid,SELECT COUNT(DISTINCT DESCRIPTIVE_ATTRIBUTE_3) FROM T1 WHERE CURRENCY_AMOUNT_4 IS NULL OR CURRENCY_AMOUNT_4 = 0,SELECT COUNT(DISTINCT product_name) FROM Products WHERE product_price IS NULL OR product_price = 0
254,91,e_commerce,e_commerce,,,False,0,True,extra,gpt-5.2,hybrid,SELECT COUNT(*) FROM T1 AS T1 WHERE T1.IDENTIFIER_PRIMARY_1 NOT IN (SELECT T2.IDENTIFIER_REFERENCE_8 FROM T2 AS T2),SELECT COUNT(*) FROM Products AS Products WHERE Products.product_id NOT IN (SELECT Order_Items.product_id FROM Order_Items AS Order_Items)
255,92,e_commerce,e_commerce,,,False,0,True,extra,gpt-5.2,hybrid,SELECT COUNT(*) FROM T1 AS T1 LEFT JOIN T2 AS T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_7 WHERE T2.IDENTIFIER_REFERENCE_7 IS NULL,SELECT COUNT(*) FROM Customers AS Customers LEFT JOIN Customer_Payment_Methods AS Customer_Payment_Methods ON Customers.customer_id = Customer_Payment_Methods.customer_id WHERE Customer_Payment_Methods.customer_id IS NULL
256,93,e_commerce,e_commerce,,,False,0,True,extra,gpt-5.2,hybrid,SELECT COUNT(*) FROM T1 AS t1 LEFT JOIN T2 AS t2 ON t2.IDENTIFIER_REFERENCE_7 = t1.IDENTIFIER_PRIMARY_1 WHERE t2.IDENTIFIER_REFERENCE_7 IS NULL,SELECT COUNT(*) FROM Customers AS t1 LEFT JOIN Customer_Payment_Methods AS t2 ON t2.customer_id = t1.customer_id WHERE t2.customer_id IS NULL
257,106,e_commerce,e_commerce,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT TEXT_FIELD_6, DESCRIPTIVE_ATTRIBUTE_4, DESCRIPTIVE_ATTRIBUTE_5 FROM T1 WHERE DESCRIPTIVE_ATTRIBUTE_3 IN ( SELECT DESCRIPTIVE_ATTRIBUTE_3 FROM T1 GROUP BY DESCRIPTIVE_ATTRIBUTE_3 HAVING COUNT(*) = ( SELECT MIN(gender_count) FROM ( SELECT COUNT(*) AS gender_count FROM T1 GROUP BY DESCRIPTIVE_ATTRIBUTE_3 ) ) )","SELECT county, address_line_1, town_city FROM Customers WHERE email_address IN ( SELECT email_address FROM Customers GROUP BY email_address HAVING COUNT(*) = ( SELECT MIN(gender_count) FROM ( SELECT COUNT(*) AS gender_count FROM Customers GROUP BY email_address ) ) )"
258,107,e_commerce,e_commerce,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_5, T1.DESCRIPTIVE_ATTRIBUTE_3, T1.DESCRIPTIVE_ATTRIBUTE_4 FROM T1 WHERE T1.DESCRIPTIVE_ATTRIBUTE_2 = ( SELECT T1.DESCRIPTIVE_ATTRIBUTE_2 FROM T1 JOIN T2 ON T2.IDENTIFIER_REFERENCE_8 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T1.DESCRIPTIVE_ATTRIBUTE_2 ORDER BY COUNT(*) ASC LIMIT 1 )","SELECT Customers.town_city, Customers.email_address, Customers.address_line_1 FROM Customers WHERE Customers.gender_code = ( SELECT Customers.gender_code FROM Customers JOIN Orders ON Orders.customer_id = Customers.customer_id GROUP BY Customers.gender_code ORDER BY COUNT(*) ASC LIMIT 1 )"
259,118,e_commerce,e_commerce,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT TEXT_FIELD_4, TEXTUAL_CONTENT_6, MEASUREMENT_VALUE_5 FROM T1 WHERE CURRENCY_AMOUNT_3 < (SELECT MAX(CURRENCY_AMOUNT_3) FROM T1)","SELECT product_color, product_description, product_size FROM Products WHERE product_price < (SELECT MAX(product_price) FROM Products)"
260,119,e_commerce,e_commerce,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT TEXT_FIELD_4, TEXTUAL_CONTENT_6, MEASUREMENT_VALUE_5 FROM T1 WHERE CURRENCY_AMOUNT_3 < (SELECT MAX(CURRENCY_AMOUNT_3) FROM T1)","SELECT product_color, product_description, product_size FROM Products WHERE product_price < (SELECT MAX(product_price) FROM Products)"
261,125,bbc_channels,bbc_channels,,,False,0,True,extra,gpt-5.2,hybrid,SELECT T1.DESCRIPTIVE_ATTRIBUTE_2 FROM T3 JOIN T1 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T3.IDENTIFIER_REFERENCE_13 ORDER BY COUNT(*) DESC LIMIT 1,SELECT channel.Name FROM program JOIN channel ON program.Channel_ID = channel.Channel_ID GROUP BY program.Channel_ID ORDER BY COUNT(*) DESC LIMIT 1
262,126,bbc_channels,bbc_channels,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_2, T2.MEASUREMENT_VALUE_8 FROM T4 JOIN T1 ON T4.IDENTIFIER_REFERENCE_15 = T1.IDENTIFIER_PRIMARY_1 JOIN T2 ON T4.IDENTIFIER_PRIMARY_14 = T2.IDENTIFIER_PRIMARY_6 GROUP BY T4.IDENTIFIER_REFERENCE_15 ORDER BY COUNT(*) DESC LIMIT 1","SELECT channel.Name, director.Age FROM director_admin JOIN channel ON director_admin.Channel_ID = channel.Channel_ID JOIN director ON director_admin.Director_ID = director.Director_ID GROUP BY director_admin.Channel_ID ORDER BY COUNT(*) DESC LIMIT 1"
263,130,bbc_channels,bbc_channels,,,False,0,True,extra,gpt-5.2,hybrid,SELECT COUNT(*) FROM T1 AS T1a LEFT JOIN T3 AS T3a ON T3a.IDENTIFIER_REFERENCE_13 = T1a.IDENTIFIER_PRIMARY_1 WHERE T3a.IDENTIFIER_PRIMARY_9 IS NULL,SELECT COUNT(*) FROM channel AS T1a LEFT JOIN program AS T3a ON T3a.Channel_ID = T1a.Channel_ID WHERE T3a.Program_ID IS NULL
264,132,bbc_channels,bbc_channels,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_2, T1.TEXT_FIELD_5 FROM T1 JOIN T3 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T1.IDENTIFIER_PRIMARY_1, T1.DESCRIPTIVE_ATTRIBUTE_2, T1.TEXT_FIELD_5 ORDER BY COUNT(DISTINCT T3.IDENTIFIER_REFERENCE_12) DESC LIMIT 1","SELECT channel.Name, channel.Internet FROM channel JOIN program ON program.Channel_ID = channel.Channel_ID GROUP BY channel.Channel_ID, channel.Name, channel.Internet ORDER BY COUNT(DISTINCT program.Director_ID) DESC LIMIT 1"
265,134,bbc_channels,bbc_channels,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_2 FROM T1 JOIN T3 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 JOIN T2 ON T3.IDENTIFIER_REFERENCE_12 = T2.IDENTIFIER_PRIMARY_6 GROUP BY T1.IDENTIFIER_PRIMARY_1, T1.DESCRIPTIVE_ATTRIBUTE_2 HAVING SUM(CASE WHEN T2.MEASUREMENT_VALUE_8 < 40 THEN 1 ELSE 0 END) > 0 AND SUM(CASE WHEN T2.MEASUREMENT_VALUE_8 > 60 THEN 1 ELSE 0 END) > 0","SELECT channel.Name FROM channel JOIN program ON program.Channel_ID = channel.Channel_ID JOIN director ON program.Director_ID = director.Director_ID GROUP BY channel.Channel_ID, channel.Name HAVING SUM(CASE WHEN director.Age < 40 THEN 1 ELSE 0 END) > 0 AND SUM(CASE WHEN director.Age > 60 THEN 1 ELSE 0 END) > 0"
266,181,vehicle_driver,vehicle_driver,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT T1.IDENTIFIER_PRIMARY_1, T1.TEXT_FIELD_2 FROM T1 JOIN T3 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 JOIN T2 ON T2.IDENTIFIER_PRIMARY_8 = T3.IDENTIFIER_PRIMARY_12 GROUP BY T1.IDENTIFIER_PRIMARY_1, T1.TEXT_FIELD_2 HAVING COUNT(DISTINCT T2.IDENTIFIER_PRIMARY_8) > 2 OR SUM(CASE WHEN T2.DESCRIPTIVE_ATTRIBUTE_9 = 'Jeff Gordon' THEN 1 ELSE 0 END) > 0","SELECT vehicle.Vehicle_ID, vehicle.Model FROM vehicle JOIN vehicle_driver ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID JOIN driver ON driver.Driver_ID = vehicle_driver.Driver_ID GROUP BY vehicle.Vehicle_ID, vehicle.Model HAVING COUNT(DISTINCT driver.Driver_ID) > 2 OR SUM(CASE WHEN driver.Name = 'Jeff Gordon' THEN 1 ELSE 0 END) > 0"
267,182,vehicle_driver,vehicle_driver,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT T2.IDENTIFIER_PRIMARY_8, T2.DESCRIPTIVE_ATTRIBUTE_9 FROM T2 JOIN T3 ON T2.IDENTIFIER_PRIMARY_8 = T3.IDENTIFIER_PRIMARY_12 JOIN T1 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T2.IDENTIFIER_PRIMARY_8, T2.DESCRIPTIVE_ATTRIBUTE_9 HAVING COUNT(DISTINCT T1.IDENTIFIER_PRIMARY_1) > 2 OR SUM(CASE WHEN T1.TEXT_FIELD_2 = 'Jeff Gordon' THEN 1 ELSE 0 END) > 0","SELECT driver.Driver_ID, driver.Name FROM driver JOIN vehicle_driver ON driver.Driver_ID = vehicle_driver.Driver_ID JOIN vehicle ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID GROUP BY driver.Driver_ID, driver.Name HAVING COUNT(DISTINCT vehicle.Vehicle_ID) > 2 OR SUM(CASE WHEN vehicle.Model = 'Jeff Gordon' THEN 1 ELSE 0 END) > 0"
268,191,vehicle_driver,vehicle_driver,,,False,0,True,extra,gpt-5.2,hybrid,SELECT COUNT(*) FROM T2 LEFT JOIN T3 ON T2.IDENTIFIER_PRIMARY_8 = T3.IDENTIFIER_PRIMARY_12 WHERE T3.IDENTIFIER_REFERENCE_13 IS NULL,SELECT COUNT(*) FROM driver LEFT JOIN vehicle_driver ON driver.Driver_ID = vehicle_driver.Driver_ID WHERE vehicle_driver.Vehicle_ID IS NULL
269,192,vehicle_driver,vehicle_driver,,,False,0,True,extra,gpt-5.2,hybrid,SELECT COUNT(*) FROM T2 AS T2 LEFT JOIN T3 AS T3 ON T2.IDENTIFIER_PRIMARY_8 = T3.IDENTIFIER_PRIMARY_12 WHERE T3.IDENTIFIER_REFERENCE_13 IS NULL,SELECT COUNT(*) FROM driver AS driver LEFT JOIN vehicle_driver AS vehicle_driver ON driver.Driver_ID = vehicle_driver.Driver_ID WHERE vehicle_driver.Vehicle_ID IS NULL
270,251,customers_and_orders,customers_and_orders,,,False,0,True,extra,gpt-5.2,hybrid,SELECT DESCRIPTIVE_ATTRIBUTE_2 FROM T1 WHERE CURRENCY_AMOUNT_4 > (SELECT AVG(CURRENCY_AMOUNT_4) FROM T1),SELECT product_type_code FROM Products WHERE product_price > (SELECT AVG(product_price) FROM Products)
271,252,customers_and_orders,customers_and_orders,,,False,0,True,extra,gpt-5.2,hybrid,SELECT DESCRIPTIVE_ATTRIBUTE_2 FROM T1 WHERE DESCRIPTIVE_ATTRIBUTE_3 = 'Hardware' AND CURRENCY_AMOUNT_4 > ( SELECT AVG(CURRENCY_AMOUNT_4) FROM T1 WHERE DESCRIPTIVE_ATTRIBUTE_3 = 'Hardware' ),SELECT product_type_code FROM Products WHERE product_name = 'Hardware' AND product_price > ( SELECT AVG(product_price) FROM Products WHERE product_name = 'Hardware' )
272,295,customers_and_orders,customers_and_orders,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT T1.IDENTIFIER_PRIMARY_1, T1.DESCRIPTIVE_ATTRIBUTE_4, T1.DESCRIPTIVE_ATTRIBUTE_5, T1.DESCRIPTIVE_ATTRIBUTE_6 FROM T1 JOIN T2 ON T2.IDENTIFIER_REFERENCE_8 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T1.IDENTIFIER_PRIMARY_1, T1.DESCRIPTIVE_ATTRIBUTE_4, T1.DESCRIPTIVE_ATTRIBUTE_5, T1.DESCRIPTIVE_ATTRIBUTE_6 ORDER BY COUNT(*) DESC LIMIT 1","SELECT Customers.customer_id, Customers.customer_name, Customers.customer_phone, Customers.customer_email FROM Customers JOIN Customer_Orders ON Customer_Orders.customer_id = Customers.customer_id GROUP BY Customers.customer_id, Customers.customer_name, Customers.customer_phone, Customers.customer_email ORDER BY COUNT(*) DESC LIMIT 1"
273,296,customers_and_orders,customers_and_orders,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT T1.IDENTIFIER_PRIMARY_1, T1.DESCRIPTIVE_ATTRIBUTE_4, T1.DESCRIPTIVE_ATTRIBUTE_5, T1.DESCRIPTIVE_ATTRIBUTE_6 FROM T1 JOIN T2 ON T2.IDENTIFIER_REFERENCE_8 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T1.IDENTIFIER_PRIMARY_1, T1.DESCRIPTIVE_ATTRIBUTE_4, T1.DESCRIPTIVE_ATTRIBUTE_5, T1.DESCRIPTIVE_ATTRIBUTE_6 ORDER BY COUNT(*) DESC LIMIT 1","SELECT Customers.customer_id, Customers.customer_name, Customers.customer_phone, Customers.customer_email FROM Customers JOIN Customer_Orders ON Customer_Orders.customer_id = Customers.customer_id GROUP BY Customers.customer_id, Customers.customer_name, Customers.customer_phone, Customers.customer_email ORDER BY COUNT(*) DESC LIMIT 1"
274,301,customers_and_orders,customers_and_orders,,,False,0,True,extra,gpt-5.2,hybrid,SELECT COUNT(*) FROM T1 AS T1a LEFT JOIN T2 AS T2a ON T2a.IDENTIFIER_REFERENCE_8 = T1a.IDENTIFIER_PRIMARY_1 WHERE T2a.IDENTIFIER_PRIMARY_7 IS NULL,SELECT COUNT(*) FROM Customers AS T1a LEFT JOIN Customer_Orders AS T2a ON T2a.customer_id = T1a.customer_id WHERE T2a.order_id IS NULL
275,302,customers_and_orders,customers_and_orders,,,False,0,True,extra,gpt-5.2,hybrid,SELECT COUNT(*) FROM T1 LEFT JOIN T2 ON T2.IDENTIFIER_REFERENCE_8 = T1.IDENTIFIER_PRIMARY_1 WHERE T2.IDENTIFIER_PRIMARY_7 IS NULL,SELECT COUNT(*) FROM Customers LEFT JOIN Customer_Orders ON Customer_Orders.customer_id = Customers.customer_id WHERE Customer_Orders.order_id IS NULL
276,313,customers_and_orders,customers_and_orders,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT DISTINCT T2.CHRONOLOGICAL_MARKER_7, T2.IDENTIFIER_PRIMARY_5 FROM T2 JOIN T3 ON T3.IDENTIFIER_REFERENCE_10 = T2.IDENTIFIER_PRIMARY_5 GROUP BY T2.IDENTIFIER_PRIMARY_5, T2.CHRONOLOGICAL_MARKER_7 HAVING MAX(CAST(T3.MEASUREMENT_VALUE_12 AS INTEGER)) > 6 OR COUNT(DISTINCT T3.IDENTIFIER_REFERENCE_11) > 3","SELECT DISTINCT Customer_Orders.order_date, Customer_Orders.order_id FROM Customer_Orders JOIN Order_Items ON Order_Items.order_id = Customer_Orders.order_id GROUP BY Customer_Orders.order_id, Customer_Orders.order_date HAVING MAX(CAST(Order_Items.order_quantity AS INTEGER)) > 6 OR COUNT(DISTINCT Order_Items.product_id) > 3"
277,314,customers_and_orders,customers_and_orders,,,False,0,True,extra,gpt-5.2,hybrid,"SELECT DISTINCT T2.IDENTIFIER_PRIMARY_5, T2.CHRONOLOGICAL_MARKER_7 FROM T2 JOIN T3 ON T3.IDENTIFIER_REFERENCE_10 = T2.IDENTIFIER_PRIMARY_5 GROUP BY T2.IDENTIFIER_PRIMARY_5, T2.CHRONOLOGICAL_MARKER_7 HAVING SUM(CASE WHEN CAST(T3.MEASUREMENT_VALUE_12 AS REAL) > 6 THEN 1 ELSE 0 END) > 0 OR COUNT(DISTINCT T3.IDENTIFIER_REFERENCE_11) > 3","SELECT DISTINCT Customer_Orders.order_id, Customer_Orders.order_date FROM Customer_Orders JOIN Order_Items ON Order_Items.order_id = Customer_Orders.order_id GROUP BY Customer_Orders.order_id, Customer_Orders.order_date HAVING SUM(CASE WHEN CAST(Order_Items.order_quantity AS REAL) > 6 THEN 1 ELSE 0 END) > 0 OR COUNT(DISTINCT Order_Items.product_id) > 3"
