pos,test_idx,db_id_gold,db_id_used,broker_pick,broker_correct,re_picked,retries,exec_success,difficulty,model_used,retrieval_used,masked_sql,real_sql
234,287,customers_and_orders,customers_and_orders,customers_and_orders,True,False,0,True,hard,gpt-5.2,hybrid,SELECT DESCRIPTIVE_ATTRIBUTE_2 FROM T1 GROUP BY DESCRIPTIVE_ATTRIBUTE_2 ORDER BY COUNT(*) ASC LIMIT 1,SELECT product_type_code FROM Products GROUP BY product_type_code ORDER BY COUNT(*) ASC LIMIT 1
235,288,customers_and_orders,customers_and_orders,customers_and_orders,True,False,0,True,hard,gpt-5.2,hybrid,SELECT DESCRIPTIVE_ATTRIBUTE_2 FROM T1 GROUP BY DESCRIPTIVE_ATTRIBUTE_2 ORDER BY COUNT(*) ASC LIMIT 1,SELECT product_type_code FROM Products GROUP BY product_type_code ORDER BY COUNT(*) ASC LIMIT 1
236,299,customers_and_orders,customers_and_orders,customers_and_orders,True,False,0,True,hard,gpt-5.2,hybrid,SELECT IDENTIFIER_CODE_5 FROM T2 GROUP BY IDENTIFIER_CODE_5 ORDER BY COUNT(*) DESC LIMIT 1,SELECT order_item_id FROM Order_Items GROUP BY order_item_id ORDER BY COUNT(*) DESC LIMIT 1
237,300,customers_and_orders,customers_and_orders,customers_and_orders,True,False,0,True,hard,gpt-5.2,hybrid,SELECT T2.DESCRIPTIVE_ATTRIBUTE_10 FROM T2 GROUP BY T2.DESCRIPTIVE_ATTRIBUTE_10 ORDER BY COUNT(*) DESC LIMIT 1,SELECT Customer_Orders.order_status_code FROM Customer_Orders GROUP BY Customer_Orders.order_status_code ORDER BY COUNT(*) DESC LIMIT 1
238,303,customers_and_orders,e_commerce,e_commerce,False,False,0,True,hard,gpt-5.2,hybrid,SELECT DESCRIPTIVE_ATTRIBUTE_3 FROM T1 WHERE IDENTIFIER_PRIMARY_1 NOT IN ( SELECT T3.IDENTIFIER_REFERENCE_12 FROM T3 ),SELECT product_name FROM Products WHERE product_id NOT IN ( SELECT Order_Items.product_id FROM Order_Items )
239,304,customers_and_orders,e_commerce,e_commerce,False,False,0,True,hard,gpt-5.2,hybrid,SELECT t1.DESCRIPTIVE_ATTRIBUTE_3 FROM T1 AS t1 LEFT JOIN T2 AS t2 ON t2.IDENTIFIER_REFERENCE_8 = t1.IDENTIFIER_PRIMARY_1 WHERE t2.IDENTIFIER_PRIMARY_7 IS NULL,SELECT t1.product_name FROM Products AS t1 LEFT JOIN Order_Items AS t2 ON t2.product_id = t1.product_id WHERE t2.order_item_id IS NULL
240,40,e_commerce,customers_and_orders,customers_and_orders,False,False,0,True,extra,gpt-5.2,hybrid,"SELECT t1.IDENTIFIER_PRIMARY_1 AS id, t1.DESCRIPTIVE_ATTRIBUTE_4 AS first_name, t1.DESCRIPTIVE_ATTRIBUTE_5 AS last_name FROM T1 AS t1 JOIN T2 AS t2 ON t2.IDENTIFIER_REFERENCE_8 = t1.IDENTIFIER_PRIMARY_1 JOIN T3 AS t3 ON t3.IDENTIFIER_REFERENCE_12 = t2.IDENTIFIER_PRIMARY_7 GROUP BY t1.IDENTIFIER_PRIMARY_1, t1.DESCRIPTIVE_ATTRIBUTE_4, t1.DESCRIPTIVE_ATTRIBUTE_5 HAVING COUNT(DISTINCT t2.IDENTIFIER_PRIMARY_7) > 2 AND COUNT(t3.IDENTIFIER_CODE_11) >= 3","SELECT t1.customer_id AS id, t1.customer_name AS first_name, t1.customer_address AS last_name FROM Customers AS t1 JOIN Customer_Orders AS t2 ON t2.customer_id = t1.customer_id JOIN Order_Items AS t3 ON t3.order_id = t2.order_id GROUP BY t1.customer_id, t1.customer_name, t1.customer_address HAVING COUNT(DISTINCT t2.order_id) > 2 AND COUNT(t3.order_item_id) >= 3"
241,41,e_commerce,customers_and_orders,customers_and_orders,False,False,0,True,extra,gpt-5.2,hybrid,"SELECT T1.IDENTIFIER_PRIMARY_1, T1.DESCRIPTIVE_ATTRIBUTE_3, T1.DESCRIPTIVE_ATTRIBUTE_4 FROM T1 JOIN T2 ON T2.IDENTIFIER_REFERENCE_8 = T1.IDENTIFIER_PRIMARY_1 JOIN T3 ON T3.IDENTIFIER_REFERENCE_12 = T2.IDENTIFIER_PRIMARY_7 GROUP BY T1.IDENTIFIER_PRIMARY_1, T1.DESCRIPTIVE_ATTRIBUTE_3, T1.DESCRIPTIVE_ATTRIBUTE_4 HAVING COUNT(DISTINCT T2.IDENTIFIER_PRIMARY_7) > 2 AND COUNT(T3.IDENTIFIER_CODE_11) >= 3","SELECT Customers.customer_id, Customers.customer_name, Customers.customer_address FROM Customers JOIN Customer_Orders ON Customer_Orders.customer_id = Customers.customer_id JOIN Order_Items ON Order_Items.order_id = Customer_Orders.order_id GROUP BY Customers.customer_id, Customers.customer_name, Customers.customer_address HAVING COUNT(DISTINCT Customer_Orders.order_id) > 2 AND COUNT(Order_Items.order_item_id) >= 3"
242,46,e_commerce,customers_and_orders,customers_and_orders,False,False,0,True,extra,gpt-5.2,hybrid,"SELECT DESCRIPTIVE_ATTRIBUTE_3, DESCRIPTIVE_ATTRIBUTE_4, DESCRIPTIVE_ATTRIBUTE_5 FROM T1 WHERE IDENTIFIER_PRIMARY_1 NOT IN ( SELECT IDENTIFIER_REFERENCE_8 FROM T2 WHERE IDENTIFIER_REFERENCE_8 IS NOT NULL )","SELECT customer_name, customer_address, customer_phone FROM Customers WHERE customer_id NOT IN ( SELECT customer_id FROM Customer_Orders WHERE customer_id IS NOT NULL )"
243,47,e_commerce,customers_and_orders,customers_and_orders,False,False,0,True,extra,gpt-5.2,hybrid,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_3, T1.DESCRIPTIVE_ATTRIBUTE_4, T1.DESCRIPTIVE_ATTRIBUTE_5 FROM T1 LEFT JOIN T2 ON T2.IDENTIFIER_REFERENCE_8 = T1.IDENTIFIER_PRIMARY_1 WHERE T2.IDENTIFIER_PRIMARY_7 IS NULL","SELECT Customers.customer_name, Customers.customer_address, Customers.customer_phone FROM Customers LEFT JOIN Customer_Orders ON Customer_Orders.customer_id = Customers.customer_id WHERE Customer_Orders.order_id IS NULL"
244,48,e_commerce,customers_and_orders,customers_and_orders,False,False,0,True,extra,gpt-5.2,hybrid,"SELECT T1.IDENTIFIER_PRIMARY_1, T1.DESCRIPTIVE_ATTRIBUTE_2, T1.CURRENCY_AMOUNT_4, T1.DESCRIPTIVE_ATTRIBUTE_3 FROM T1 LEFT JOIN T3 ON T3.IDENTIFIER_REFERENCE_11 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T1.IDENTIFIER_PRIMARY_1, T1.DESCRIPTIVE_ATTRIBUTE_2, T1.CURRENCY_AMOUNT_4, T1.DESCRIPTIVE_ATTRIBUTE_3 HAVING COUNT(T3.IDENTIFIER_REFERENCE_10) < 2","SELECT Products.product_id, Products.product_type_code, Products.product_price, Products.product_name FROM Products LEFT JOIN Order_Items ON Order_Items.product_id = Products.product_id GROUP BY Products.product_id, Products.product_type_code, Products.product_price, Products.product_name HAVING COUNT(Order_Items.order_id) < 2"
245,52,e_commerce,e_commerce,e_commerce,True,False,0,True,extra,gpt-5.2,hybrid,"SELECT t1.IDENTIFIER_PRIMARY_1 AS id, t1.DESCRIPTIVE_ATTRIBUTE_3 AS product_name, t1.CURRENCY_AMOUNT_4 AS price FROM T7 AS t7 JOIN T5 AS t5 ON t7.IDENTIFIER_REFERENCE_29 = t5.IDENTIFIER_PRIMARY_19 JOIN T1 AS t1 ON t5.IDENTIFIER_REFERENCE_20 = t1.IDENTIFIER_PRIMARY_1 GROUP BY t1.IDENTIFIER_PRIMARY_1, t1.DESCRIPTIVE_ATTRIBUTE_3, t1.CURRENCY_AMOUNT_4 ORDER BY COUNT(*) DESC LIMIT 1","SELECT t1.product_id AS id, t1.product_name AS product_name, t1.product_price AS price FROM Shipment_Items AS t7 JOIN Order_Items AS t5 ON t7.order_item_id = t5.order_item_id JOIN Products AS t1 ON t5.product_id = t1.product_id GROUP BY t1.product_id, t1.product_name, t1.product_price ORDER BY COUNT(*) DESC LIMIT 1"
246,53,e_commerce,e_commerce,e_commerce,True,False,0,True,extra,gpt-5.2,hybrid,"SELECT T1.IDENTIFIER_PRIMARY_1, T1.DESCRIPTIVE_ATTRIBUTE_3, T1.CURRENCY_AMOUNT_4 FROM T1 JOIN T2 ON T2.IDENTIFIER_REFERENCE_8 = T1.IDENTIFIER_PRIMARY_1 JOIN T4 ON T4.IDENTIFIER_REFERENCE_17 = T2.IDENTIFIER_PRIMARY_7 GROUP BY T1.IDENTIFIER_PRIMARY_1, T1.DESCRIPTIVE_ATTRIBUTE_3, T1.CURRENCY_AMOUNT_4 HAVING COUNT(*) = ( SELECT MAX(order_cnt) FROM ( SELECT COUNT(*) AS order_cnt FROM T2 JOIN T4 ON T4.IDENTIFIER_REFERENCE_17 = T2.IDENTIFIER_PRIMARY_7 GROUP BY T2.IDENTIFIER_REFERENCE_8 ) )","SELECT Products.product_id, Products.product_name, Products.product_price FROM Products JOIN Order_Items ON Order_Items.product_id = Products.product_id JOIN Shipment_Items ON Shipment_Items.order_item_id = Order_Items.order_item_id GROUP BY Products.product_id, Products.product_name, Products.product_price HAVING COUNT(*) = ( SELECT MAX(order_cnt) FROM ( SELECT COUNT(*) AS order_cnt FROM Order_Items JOIN Shipment_Items ON Shipment_Items.order_item_id = Order_Items.order_item_id GROUP BY Order_Items.product_id ) )"
247,54,e_commerce,customers_and_orders,customers_and_orders,False,False,0,True,extra,gpt-5.2,hybrid,"SELECT T2.IDENTIFIER_PRIMARY_5, SUM(T1.CURRENCY_AMOUNT_4) AS sum_price FROM T2 JOIN T3 ON T3.IDENTIFIER_REFERENCE_10 = T2.IDENTIFIER_PRIMARY_5 JOIN T1 ON T3.IDENTIFIER_REFERENCE_11 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T2.IDENTIFIER_PRIMARY_5 ORDER BY sum_price ASC LIMIT 1","SELECT Customer_Orders.order_id, SUM(Products.product_price) AS sum_price FROM Customer_Orders JOIN Order_Items ON Order_Items.order_id = Customer_Orders.order_id JOIN Products ON Order_Items.product_id = Products.product_id GROUP BY Customer_Orders.order_id ORDER BY sum_price ASC LIMIT 1"
248,55,e_commerce,customers_and_orders,customers_and_orders,False,False,0,True,extra,gpt-5.2,hybrid,"SELECT T2.IDENTIFIER_REFERENCE_6, SUM(CAST(T2.MEASUREMENT_VALUE_8 AS REAL)) AS total_cost FROM T2 GROUP BY T2.IDENTIFIER_REFERENCE_6 ORDER BY total_cost ASC LIMIT 1","SELECT Order_Items.order_id, SUM(CAST(Order_Items.order_quantity AS REAL)) AS total_cost FROM Order_Items GROUP BY Order_Items.order_id ORDER BY total_cost ASC LIMIT 1"
249,72,e_commerce,e_commerce,e_commerce,True,False,0,True,extra,gpt-5.2,hybrid,"SELECT DISTINCT T1.DESCRIPTIVE_ATTRIBUTE_3, T1.CURRENCY_AMOUNT_4, T1.TEXTUAL_CONTENT_6 FROM T4 JOIN T1 ON T4.IDENTIFIER_REFERENCE_18 = T1.IDENTIFIER_PRIMARY_1 JOIN T3 ON T4.IDENTIFIER_REFERENCE_19 = T3.IDENTIFIER_PRIMARY_13 JOIN T2 ON T3.IDENTIFIER_REFERENCE_14 = T2.IDENTIFIER_PRIMARY_7 WHERE T2.DESCRIPTIVE_ATTRIBUTE_9 = 'female'","SELECT DISTINCT Products.product_name, Products.product_price, Products.product_description FROM Order_Items JOIN Products ON Order_Items.product_id = Products.product_id JOIN Orders ON Order_Items.order_id = Orders.order_id JOIN Customers ON Orders.customer_id = Customers.customer_id WHERE Customers.customer_first_name = 'female'"
250,73,e_commerce,e_commerce,e_commerce,True,False,0,True,extra,gpt-5.2,hybrid,"SELECT DISTINCT T1.DESCRIPTIVE_ATTRIBUTE_3, T1.CURRENCY_AMOUNT_4, T1.TEXTUAL_CONTENT_6 FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_PRIMARY_7 WHERE T2.DESCRIPTIVE_ATTRIBUTE_9 = 'female'","SELECT DISTINCT Products.product_name, Products.product_price, Products.product_description FROM Products JOIN Customers ON Products.product_id = Customers.customer_id WHERE Customers.customer_first_name = 'female'"
251,88,e_commerce,e_commerce,e_commerce,True,False,0,True,extra,gpt-5.2,hybrid,"SELECT CURRENCY_AMOUNT_4, MEASUREMENT_VALUE_6 FROM T1 WHERE CURRENCY_AMOUNT_4 > (SELECT AVG(CURRENCY_AMOUNT_4) FROM T1)","SELECT product_price, product_size FROM Products WHERE product_price > (SELECT AVG(product_price) FROM Products)"
252,89,e_commerce,e_commerce,e_commerce,True,False,0,True,extra,gpt-5.2,hybrid,"SELECT CURRENCY_AMOUNT_4, MEASUREMENT_VALUE_6 FROM T1 WHERE CURRENCY_AMOUNT_4 > (SELECT AVG(CURRENCY_AMOUNT_4) FROM T1)","SELECT product_price, product_size FROM Products WHERE product_price > (SELECT AVG(product_price) FROM Products)"
253,90,e_commerce,e_commerce,e_commerce,True,False,0,True,extra,gpt-5.2,hybrid,SELECT COUNT(DISTINCT DESCRIPTIVE_ATTRIBUTE_3) FROM T1 WHERE CURRENCY_AMOUNT_4 IS NULL OR CURRENCY_AMOUNT_4 = 0,SELECT COUNT(DISTINCT product_name) FROM Products WHERE product_price IS NULL OR product_price = 0
254,91,e_commerce,e_commerce,e_commerce,True,False,0,True,extra,gpt-5.2,hybrid,SELECT COUNT(*) FROM T1 AS T1 LEFT JOIN T2 AS T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_8 WHERE T2.IDENTIFIER_PRIMARY_7 IS NULL,SELECT COUNT(*) FROM Products AS Products LEFT JOIN Order_Items AS Order_Items ON Products.product_id = Order_Items.product_id WHERE Order_Items.order_item_id IS NULL
255,92,e_commerce,e_commerce,e_commerce,True,False,0,True,extra,gpt-5.2,hybrid,SELECT COUNT(*) FROM T1 AS t1 LEFT JOIN T2 AS t2 ON t1.IDENTIFIER_PRIMARY_1 = t2.IDENTIFIER_REFERENCE_7 WHERE t2.IDENTIFIER_REFERENCE_7 IS NULL,SELECT COUNT(*) FROM Customers AS t1 LEFT JOIN Customer_Payment_Methods AS t2 ON t1.customer_id = t2.customer_id WHERE t2.customer_id IS NULL
256,93,e_commerce,customers_and_orders,customers_and_orders,False,False,0,True,extra,gpt-5.2,hybrid,SELECT COUNT(*) FROM T1 WHERE MEASUREMENT_VALUE_3 IS NULL OR TRIM(MEASUREMENT_VALUE_3) = '',SELECT COUNT(*) FROM Customers WHERE customer_number IS NULL OR TRIM(customer_number) = ''
257,106,e_commerce,customers_and_orders,customers_and_orders,False,False,0,True,extra,gpt-5.2,hybrid,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_6, T2.DESCRIPTIVE_ATTRIBUTE_7, T2.DESCRIPTIVE_ATTRIBUTE_8 FROM T2 WHERE T2.MEASUREMENT_VALUE_5 IN ( SELECT MEASUREMENT_VALUE_5 FROM T2 GROUP BY MEASUREMENT_VALUE_5 HAVING COUNT(*) = ( SELECT MIN(cnt) FROM ( SELECT COUNT(*) AS cnt FROM T2 GROUP BY MEASUREMENT_VALUE_5 ) ) )","SELECT Customers.customer_name, Customers.customer_address, Customers.customer_email FROM Customers WHERE Customers.customer_number IN ( SELECT customer_number FROM Customers GROUP BY customer_number HAVING COUNT(*) = ( SELECT MIN(cnt) FROM ( SELECT COUNT(*) AS cnt FROM Customers GROUP BY customer_number ) ) )"
258,107,e_commerce,customers_and_orders,customers_and_orders,False,False,0,True,extra,gpt-5.2,hybrid,"SELECT T2.TEXT_FIELD_5 AS email_address, T2.DESCRIPTIVE_ATTRIBUTE_7 AS city, T2.DESCRIPTIVE_ATTRIBUTE_8 AS county FROM T2 WHERE T2.IDENTIFIER_CODE_4 = ( SELECT IDENTIFIER_CODE_4 FROM ( SELECT T2.IDENTIFIER_CODE_4, COUNT(T3.IDENTIFIER_PRIMARY_9) AS order_count FROM T2 LEFT JOIN T3 ON T3.IDENTIFIER_REFERENCE_10 = T2.IDENTIFIER_PRIMARY_3 GROUP BY T2.IDENTIFIER_CODE_4 ORDER BY order_count ASC LIMIT 1 ) )","SELECT Customers.payment_method_code AS email_address, Customers.customer_address AS city, Customers.customer_email AS county FROM Customers WHERE Customers.address_id = ( SELECT address_id FROM ( SELECT Customers.address_id, COUNT(Customer_Orders.order_id) AS order_count FROM Customers LEFT JOIN Customer_Orders ON Customer_Orders.customer_id = Customers.customer_id GROUP BY Customers.address_id ORDER BY order_count ASC LIMIT 1 ) )"
259,118,e_commerce,e_commerce,e_commerce,True,False,0,True,extra,gpt-5.2,hybrid,"SELECT TEXT_FIELD_4, TEXTUAL_CONTENT_6, MEASUREMENT_VALUE_5 FROM T1 WHERE CURRENCY_AMOUNT_3 < (SELECT MAX(CURRENCY_AMOUNT_3) FROM T1)","SELECT product_color, product_description, product_size FROM Products WHERE product_price < (SELECT MAX(product_price) FROM Products)"
260,119,e_commerce,e_commerce,e_commerce,True,False,0,True,extra,gpt-5.2,hybrid,"SELECT TEXT_FIELD_4, TEXTUAL_CONTENT_6, MEASUREMENT_VALUE_5 FROM T1 WHERE CURRENCY_AMOUNT_3 < (SELECT MAX(CURRENCY_AMOUNT_3) FROM T1)","SELECT product_color, product_description, product_size FROM Products WHERE product_price < (SELECT MAX(product_price) FROM Products)"
261,125,bbc_channels,bbc_channels,bbc_channels,True,False,0,True,extra,gpt-5.2,hybrid,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_2 FROM T3 JOIN T1 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T1.IDENTIFIER_PRIMARY_1, T1.DESCRIPTIVE_ATTRIBUTE_2 ORDER BY COUNT(*) DESC LIMIT 1","SELECT channel.Name FROM program JOIN channel ON program.Channel_ID = channel.Channel_ID GROUP BY channel.Channel_ID, channel.Name ORDER BY COUNT(*) DESC LIMIT 1"
262,126,bbc_channels,bbc_channels,bbc_channels,True,False,0,False,extra,gpt-5.2,hybrid,"SELECT t1.DESCRIPTIVE_ATTRIBUTE_2, t2.MEASUREMENT_VALUE_8 FROM T4 JOIN T1 ON T4.IDENTIFIER_REFERENCE_15 = T1.IDENTIFIER_PRIMARY_1 JOIN T2 ON T4.IDENTIFIER_PRIMARY_14 = T2.IDENTIFIER_PRIMARY_6 GROUP BY T4.IDENTIFIER_REFERENCE_15 ORDER BY COUNT(*) DESC LIMIT 1","SELECT t1.Name, t2.Age FROM director_admin JOIN channel ON director_admin.Channel_ID = channel.Channel_ID JOIN director ON director_admin.Director_ID = director.Director_ID GROUP BY director_admin.Channel_ID ORDER BY COUNT(*) DESC LIMIT 1"
263,130,bbc_channels,bbc_channels,bbc_channels,True,False,0,True,extra,gpt-5.2,hybrid,SELECT COUNT(*) FROM T1 AS c LEFT JOIN T3 AS p ON p.IDENTIFIER_REFERENCE_13 = c.IDENTIFIER_PRIMARY_1 WHERE p.IDENTIFIER_PRIMARY_9 IS NULL,SELECT COUNT(*) FROM channel AS c LEFT JOIN program AS p ON p.Channel_ID = c.Channel_ID WHERE p.Program_ID IS NULL
264,132,bbc_channels,bbc_channels,bbc_channels,True,False,0,True,extra,gpt-5.2,hybrid,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_2, T1.TEXT_FIELD_5 FROM T1 JOIN T3 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T1.IDENTIFIER_PRIMARY_1, T1.DESCRIPTIVE_ATTRIBUTE_2, T1.TEXT_FIELD_5 ORDER BY COUNT(DISTINCT T3.IDENTIFIER_REFERENCE_12) DESC LIMIT 1","SELECT channel.Name, channel.Internet FROM channel JOIN program ON program.Channel_ID = channel.Channel_ID GROUP BY channel.Channel_ID, channel.Name, channel.Internet ORDER BY COUNT(DISTINCT program.Director_ID) DESC LIMIT 1"
265,134,bbc_channels,bbc_channels,bbc_channels,True,False,0,True,extra,gpt-5.2,hybrid,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_2 FROM T1 JOIN T3 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 JOIN T2 ON T2.IDENTIFIER_PRIMARY_6 = T3.IDENTIFIER_REFERENCE_12 GROUP BY T1.IDENTIFIER_PRIMARY_1, T1.DESCRIPTIVE_ATTRIBUTE_2 HAVING SUM(CASE WHEN T2.MEASUREMENT_VALUE_8 < 40 THEN 1 ELSE 0 END) > 0 AND SUM(CASE WHEN T2.MEASUREMENT_VALUE_8 > 60 THEN 1 ELSE 0 END) > 0","SELECT channel.Name FROM channel JOIN program ON program.Channel_ID = channel.Channel_ID JOIN director ON director.Director_ID = program.Director_ID GROUP BY channel.Channel_ID, channel.Name HAVING SUM(CASE WHEN director.Age < 40 THEN 1 ELSE 0 END) > 0 AND SUM(CASE WHEN director.Age > 60 THEN 1 ELSE 0 END) > 0"
266,181,vehicle_driver,vehicle_driver,vehicle_driver,True,False,0,True,extra,gpt-5.2,hybrid,"SELECT T1.IDENTIFIER_PRIMARY_1, T1.TEXT_FIELD_2 FROM T1 JOIN T3 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 JOIN T2 ON T2.IDENTIFIER_PRIMARY_8 = T3.IDENTIFIER_PRIMARY_12 GROUP BY T1.IDENTIFIER_PRIMARY_1, T1.TEXT_FIELD_2 HAVING COUNT(DISTINCT T2.IDENTIFIER_PRIMARY_8) > 2 OR SUM(CASE WHEN T2.DESCRIPTIVE_ATTRIBUTE_9 = 'Jeff Gordon' THEN 1 ELSE 0 END) > 0","SELECT vehicle.Vehicle_ID, vehicle.Model FROM vehicle JOIN vehicle_driver ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID JOIN driver ON driver.Driver_ID = vehicle_driver.Driver_ID GROUP BY vehicle.Vehicle_ID, vehicle.Model HAVING COUNT(DISTINCT driver.Driver_ID) > 2 OR SUM(CASE WHEN driver.Name = 'Jeff Gordon' THEN 1 ELSE 0 END) > 0"
267,182,vehicle_driver,vehicle_driver,vehicle_driver,True,False,0,True,extra,gpt-5.2,hybrid,"SELECT T1.IDENTIFIER_PRIMARY_1, T1.TEXT_FIELD_2 FROM T1 JOIN T3 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 JOIN T2 ON T2.IDENTIFIER_PRIMARY_8 = T3.IDENTIFIER_PRIMARY_12 GROUP BY T1.IDENTIFIER_PRIMARY_1, T1.TEXT_FIELD_2 HAVING COUNT(DISTINCT T2.IDENTIFIER_PRIMARY_8) > 2 OR SUM(CASE WHEN T2.DESCRIPTIVE_ATTRIBUTE_9 = 'Jeff Gordon' THEN 1 ELSE 0 END) > 0","SELECT vehicle.Vehicle_ID, vehicle.Model FROM vehicle JOIN vehicle_driver ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID JOIN driver ON driver.Driver_ID = vehicle_driver.Driver_ID GROUP BY vehicle.Vehicle_ID, vehicle.Model HAVING COUNT(DISTINCT driver.Driver_ID) > 2 OR SUM(CASE WHEN driver.Name = 'Jeff Gordon' THEN 1 ELSE 0 END) > 0"
268,191,vehicle_driver,vehicle_driver,vehicle_driver,True,False,0,True,extra,gpt-5.2,hybrid,SELECT COUNT(*) FROM T2 LEFT JOIN T3 ON T2.IDENTIFIER_PRIMARY_8 = T3.IDENTIFIER_PRIMARY_12 WHERE T3.IDENTIFIER_REFERENCE_13 IS NULL,SELECT COUNT(*) FROM driver LEFT JOIN vehicle_driver ON driver.Driver_ID = vehicle_driver.Driver_ID WHERE vehicle_driver.Vehicle_ID IS NULL
269,192,vehicle_driver,vehicle_driver,vehicle_driver,True,False,0,True,extra,gpt-5.2,hybrid,SELECT COUNT(*) FROM T2 AS d LEFT JOIN T3 AS dv ON d.IDENTIFIER_PRIMARY_8 = dv.IDENTIFIER_PRIMARY_12 WHERE dv.IDENTIFIER_REFERENCE_13 IS NULL,SELECT COUNT(*) FROM driver AS d LEFT JOIN vehicle_driver AS dv ON d.Driver_ID = dv.Driver_ID WHERE dv.Vehicle_ID IS NULL
270,251,customers_and_orders,vehicle_driver,vehicle_driver,False,False,0,True,extra,gpt-5.2,hybrid,SELECT t2.DESCRIPTIVE_ATTRIBUTE_9 FROM T2 AS t2 JOIN T3 AS t3 ON t2.IDENTIFIER_PRIMARY_8 = t3.IDENTIFIER_PRIMARY_12 JOIN T1 AS t1 ON t3.IDENTIFIER_REFERENCE_13 = t1.IDENTIFIER_PRIMARY_1 WHERE t1.NUMERIC_FIELD_4 > ( SELECT AVG(t1b.NUMERIC_FIELD_4) FROM T2 AS t2b JOIN T3 AS t3b ON t2b.IDENTIFIER_PRIMARY_8 = t3b.IDENTIFIER_PRIMARY_12 JOIN T1 AS t1b ON t3b.IDENTIFIER_REFERENCE_13 = t1b.IDENTIFIER_PRIMARY_1 WHERE t1b.TEXT_FIELD_6 = 'hardware' ) AND t1.TEXT_FIELD_6 = 'hardware',SELECT t2.Name FROM driver AS t2 JOIN vehicle_driver AS t3 ON t2.Driver_ID = t3.Driver_ID JOIN vehicle AS t1 ON t3.Vehicle_ID = t1.Vehicle_ID WHERE t1.Top_Speed > ( SELECT AVG(t1b.Top_Speed) FROM driver AS t2b JOIN vehicle_driver AS t3b ON t2b.Driver_ID = t3b.Driver_ID JOIN vehicle AS t1b ON t3b.Vehicle_ID = t1b.Vehicle_ID WHERE t1b.Builder = 'hardware' ) AND t1.Builder = 'hardware'
271,252,customers_and_orders,vehicle_driver,vehicle_driver,False,False,0,True,extra,gpt-5.2,hybrid,SELECT T2.DESCRIPTIVE_ATTRIBUTE_9 FROM T2 JOIN T3 ON T2.IDENTIFIER_PRIMARY_8 = T3.IDENTIFIER_PRIMARY_12 JOIN T1 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 WHERE T2.TEXT_FIELD_10 = 'Hardware' AND T1.NUMERIC_FIELD_4 > ( SELECT AVG(T1b.NUMERIC_FIELD_4) FROM T2 AS T2b JOIN T3 AS T3b ON T2b.IDENTIFIER_PRIMARY_8 = T3b.IDENTIFIER_PRIMARY_12 JOIN T1 AS T1b ON T3b.IDENTIFIER_REFERENCE_13 = T1b.IDENTIFIER_PRIMARY_1 WHERE T2b.TEXT_FIELD_10 = 'Hardware' ),SELECT driver.Name FROM driver JOIN vehicle_driver ON driver.Driver_ID = vehicle_driver.Driver_ID JOIN vehicle ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID WHERE driver.Citizenship = 'Hardware' AND vehicle.Top_Speed > ( SELECT AVG(T1b.Top_Speed) FROM driver AS T2b JOIN vehicle_driver AS T3b ON T2b.Driver_ID = T3b.Driver_ID JOIN vehicle AS T1b ON T3b.Vehicle_ID = T1b.Vehicle_ID WHERE T2b.Citizenship = 'Hardware' )
