pos,test_idx,db_id_gold,db_id_used,broker_pick,broker_correct,re_picked,retries,exec_success,difficulty,model_used,retrieval_used,masked_sql,real_sql
241,41,e_commerce,e_commerce,,,False,3,False,,llama3.1-8b,lexical,"SELECT T1.IDENTIFIER_PRIMARY_1, T1.DESCRIPITIVE_ATTRIBUTE_2, T1.DESCRIPITIVE_ATTRIBUTE_3 FROM T1 AS T1 JOIN T2 AS T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_8 JOIN T3 AS T3 ON T2.IDENTIFIER_PRIMARY_7 = T3.IDENTIFIER_REFERENCE_13 JOIN T4 AS T4 ON T2.IDENTIFIER_PRIMARY_7 = T4.IDENTIFIER_REFERENCE_16 JOIN T5 AS T5 ON T4.IDENTIFIER_PRIMARY_15 = T5.IDENTIFIER_PRIMARY_20 GROUP BY T1.IDENTIFIER_PRIMARY_1, T1.DESCRIPITIVE_ATTRIBUTE_2, T1.DESCRIPITIVE_ATTRIBUTE_3 HAVING COUNT(T3.IDENTIFIER_PRIMARY_11) > 2 AND COUNT(T3.IDENTIFIER_PRIMARY_11) >= 3","SELECT Customers.customer_id, Customers.DESCRIPITIVE_ATTRIBUTE_2, Customers.DESCRIPITIVE_ATTRIBUTE_3 FROM Customers AS Customers JOIN Orders AS Orders ON Customers.customer_id = Orders.customer_id JOIN Order_Items AS Order_Items ON Orders.order_id = Order_Items.order_id JOIN Shipments AS Shipments ON Orders.order_id = Shipments.order_id JOIN Shipment_Items AS Shipment_Items ON Shipments.shipment_id = Shipment_Items.shipment_id GROUP BY Customers.customer_id, Customers.DESCRIPITIVE_ATTRIBUTE_2, Customers.DESCRIPITIVE_ATTRIBUTE_3 HAVING COUNT(Order_Items.order_item_id) > 2 AND COUNT(Order_Items.order_item_id) >= 3"
242,46,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,lexical,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_2 , T1.TEXT_FIELD_4 , T1.DESCRIPTIVE_ATTRIBUTE_3 FROM T1 WHERE T1.IDENTIFIER_PRIMARY_1 NOT IN (SELECT T2.IDENTIFIER_REFERENCE_8 FROM T2)","SELECT Customers.gender_code , Customers.customer_middle_initial , Customers.customer_first_name FROM Customers WHERE Customers.customer_id NOT IN (SELECT Orders.customer_id FROM Orders)"
243,47,e_commerce,e_commerce,,,False,3,False,,llama3.1-8b,lexical,"SELECT T1.DESCRIPITIVE_ATTRIBUTE_2, T1.DESCRIPITIVE_ATTRIBUTE_5, T1.TEXT_FIELD_4 FROM T1 WHERE T1.IDENTIFIER_PRIMARY_1 NOT IN (SELECT T2.IDENTIFIER_REFERENCE_8 FROM T2)","SELECT Customers.DESCRIPITIVE_ATTRIBUTE_2, Customers.DESCRIPITIVE_ATTRIBUTE_5, Customers.customer_middle_initial FROM Customers WHERE Customers.customer_id NOT IN (SELECT Orders.customer_id FROM Orders)"
244,48,e_commerce,e_commerce,,,False,3,False,,llama3.1-8b,lexical,"SELECT T1.IDENTIFIER_PRIMARY_1 , T1.DESCRIPITIVE_ATTRIBUTE_3 , T1.CURRENCY_AMOUNT_4 , T1.TEXT_FIELD_5 FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_12 JOIN T2 ON T3.IDENTIFIER_REFERENCE_13 = T2.IDENTIFIER_PRIMARY_7 WHERE T3.DESCRIPITIVE_ATTRIBUTE_14 = 'products ordered' GROUP BY T1.IDENTIFIER_PRIMARY_1 HAVING COUNT(T2.IDENTIFIER_PRIMARY_7) < 2","SELECT Products.product_id , Products.DESCRIPITIVE_ATTRIBUTE_3 , Products.product_price , Products.product_color FROM Products JOIN Order_Items ON Products.product_id = Order_Items.product_id JOIN Orders ON Order_Items.order_id = Orders.order_id WHERE Order_Items.DESCRIPITIVE_ATTRIBUTE_14 = 'products ordered' GROUP BY Products.product_id HAVING COUNT(Orders.order_id) < 2"
245,52,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,lexical,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_3 , T1.IDENTIFIER_PRIMARY_1 , T1.CURRENCY_AMOUNT_4 FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_12 JOIN T2 ON T3.IDENTIFIER_REFERENCE_13 = T2.IDENTIFIER_PRIMARY_7 GROUP BY T1.DESCRIPTIVE_ATTRIBUTE_3 ORDER BY COUNT(T2.DESCRIPTIVE_ATTRIBUTE_9) DESC LIMIT 1","SELECT Products.product_name , Products.product_id , Products.product_price FROM Products JOIN Order_Items ON Products.product_id = Order_Items.product_id JOIN Orders ON Order_Items.order_id = Orders.order_id GROUP BY Products.product_name ORDER BY COUNT(Orders.order_status_code) DESC LIMIT 1"
246,53,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,lexical,"SELECT T1.IDENTIFIER_PRIMARY_1 , T1.DESCRIPTIVE_ATTRIBUTE_3 , T1.CURRENCY_AMOUNT_4 FROM T1 GROUP BY T1.DESCRIPTIVE_ATTRIBUTE_3 ORDER BY COUNT(*) DESC LIMIT 1","SELECT Products.product_id , Products.product_name , Products.product_price FROM Products GROUP BY Products.product_name ORDER BY COUNT(*) DESC LIMIT 1"
247,54,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,lexical,"SELECT T2.IDENTIFIER_PRIMARY_7 , SUM(T1.CURRENCY_AMOUNT_4) FROM T1 AS T1 JOIN T3 AS T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_12 GROUP BY T2.IDENTIFIER_PRIMARY_7 ORDER BY SUM(T1.CURRENCY_AMOUNT_4) ASC LIMIT 1","SELECT Orders.order_id , SUM(Products.product_price) FROM Products AS Products JOIN Order_Items AS Orders ON Products.product_id = Orders.product_id GROUP BY Orders.order_id ORDER BY SUM(Products.product_price) ASC LIMIT 1"
248,55,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,lexical,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_3, T1.CHRONOLOGICAL_MARKER_4 FROM T1 INNER JOIN T2 ON T2.IDENTIFIER_REFERENCE_7 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T1.DESCRIPTIVE_ATTRIBUTE_3 ORDER BY SUM(T2.DESCRIPTIVE_ATTRIBUTE_8) ASC LIMIT 1","SELECT Orders.order_status_code, Orders.date_order_placed FROM Orders INNER JOIN Order_Items ON Order_Items.order_id = Orders.order_id GROUP BY Orders.order_status_code ORDER BY SUM(Order_Items.order_item_status_code) ASC LIMIT 1"
249,72,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,lexical,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_3, T1.CURRENCY_AMOUNT_4, T1.TEXTUAL_CONTENT_6 FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_PRIMARY_7 WHERE T2.DESCRIPTIVE_ATTRIBUTE_8 = 'female customers'","SELECT Products.product_name, Products.product_price, Products.product_description FROM Products JOIN Customers ON Products.product_id = Customers.customer_id WHERE Customers.gender_code = 'female customers'"
250,73,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,lexical,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_3, T1.CURRENCY_AMOUNT_4, T1.TEXTUAL_CONTENT_6 FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_PRIMARY_7 WHERE T2.DESCRIPTIVE_ATTRIBUTE_8 = 'female customers'","SELECT Products.product_name, Products.product_price, Products.product_description FROM Products JOIN Customers ON Products.product_id = Customers.customer_id WHERE Customers.gender_code = 'female customers'"
251,88,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,lexical,"SELECT CURRENCY_AMOUNT_4 , MEASUREMENT_VALUE_6 FROM T1 WHERE CURRENCY_AMOUNT_4 > ( SELECT AVG(CURRENCY_AMOUNT_4) FROM T1 )","SELECT product_price , product_size FROM Products WHERE product_price > ( SELECT AVG(product_price) FROM Products )"
252,89,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,lexical,"SELECT CURRENCY_AMOUNT_4, MEASUREMENT_VALUE_6 FROM T1 WHERE CURRENCY_AMOUNT_4 > (SELECT AVG(CURRENCY_AMOUNT_4) FROM T1)","SELECT product_price, product_size FROM Products WHERE product_price > (SELECT AVG(product_price) FROM Products)"
253,90,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,lexical,SELECT COUNT(*) FROM T1 WHERE DESCRIPTIVE_ATTRIBUTE_3 IS NULL,SELECT COUNT(*) FROM Products WHERE product_name IS NULL
254,91,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,lexical,SELECT count(*) FROM T1 WHERE IDENTIFIER_PRIMARY_1 NOT IN (SELECT IDENTIFIER_REFERENCE_8 FROM T2),SELECT count(*) FROM Products WHERE product_id NOT IN (SELECT product_id FROM Order_Items)
255,92,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,lexical,SELECT COUNT(T1.IDENTIFIER_PRIMARY_1) FROM T1 LEFT JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_7 WHERE T2.IDENTIFIER_REFERENCE_7 IS NULL,SELECT COUNT(Customers.customer_id) FROM Customers LEFT JOIN Customer_Payment_Methods ON Customers.customer_id = Customer_Payment_Methods.customer_id WHERE Customer_Payment_Methods.customer_id IS NULL
256,93,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,lexical,SELECT COUNT(T1.IDENTIFIER_PRIMARY_1) FROM T1 LEFT JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_7 WHERE T2.IDENTIFIER_REFERENCE_7 IS NULL,SELECT COUNT(Customers.customer_id) FROM Customers LEFT JOIN Customer_Payment_Methods ON Customers.customer_id = Customer_Payment_Methods.customer_id WHERE Customer_Payment_Methods.customer_id IS NULL
257,106,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,lexical,"SELECT DESCRIPTIVE_ATTRIBUTE_3 , DESCRIPTIVE_ATTRIBUTE_5 , TEXT_FIELD_6 FROM T1 WHERE DESCRIPTIVE_ATTRIBUTE_2 = ""least common gender""","SELECT email_address , town_city , county FROM Customers WHERE gender_code = ""least common gender"""
258,107,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,lexical,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_3, T1.DESCRIPTIVE_ATTRIBUTE_5, T1.TEXT_FIELD_6 FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_8 WHERE T2.DESCRIPTIVE_ATTRIBUTE_9 = (SELECT DESCRIPTIVE_ATTRIBUTE_9 FROM T2 GROUP BY DESCRIPTIVE_ATTRIBUTE_9 ORDER BY COUNT(*) ASC LIMIT 1)","SELECT Customers.email_address, Customers.town_city, Customers.county FROM Customers JOIN Orders ON Customers.customer_id = Orders.customer_id WHERE Orders.order_status_code = (SELECT order_status_code FROM Orders GROUP BY order_status_code ORDER BY COUNT(*) ASC LIMIT 1)"
259,118,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,lexical,"SELECT TEXT_FIELD_4 , TEXTUAL_CONTENT_6 , MEASUREMENT_VALUE_5 FROM T1 WHERE CURRENCY_AMOUNT_3 < ( SELECT MAX(CURRENCY_AMOUNT_3) FROM T1 )","SELECT product_color , product_description , product_size FROM Products WHERE product_price < ( SELECT MAX(product_price) FROM Products )"
260,119,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,lexical,"SELECT TEXT_FIELD_4 , TEXTUAL_CONTENT_6 , MEASUREMENT_VALUE_5 FROM T1 WHERE CURRENCY_AMOUNT_3 < ( SELECT MAX(CURRENCY_AMOUNT_3) FROM T1 )","SELECT product_color , product_description , product_size FROM Products WHERE product_price < ( SELECT MAX(product_price) FROM Products )"
261,125,bbc_channels,bbc_channels,,,False,0,True,,llama3.1-8b,lexical,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_7 , count(*) FROM T3 AS T1 JOIN T2 AS T3 ON T1.IDENTIFIER_REFERENCE_12 = T3.IDENTIFIER_PRIMARY_6 JOIN T1 AS T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_13 GROUP BY T2.DESCRIPTIVE_ATTRIBUTE_7 ORDER BY count(*) DESC LIMIT 1","SELECT director.Name , count(*) FROM program AS channel JOIN director AS program ON channel.Director_ID = program.Director_ID JOIN channel AS director ON channel.Channel_ID = director.Channel_ID GROUP BY director.Name ORDER BY count(*) DESC LIMIT 1"
262,126,bbc_channels,bbc_channels,,,False,0,True,,llama3.1-8b,lexical,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_7, T2.MEASUREMENT_VALUE_8 FROM T2 JOIN T3 ON T3.IDENTIFIER_REFERENCE_12 = T2.IDENTIFIER_PRIMARY_6 JOIN T1 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 JOIN T4 ON T4.IDENTIFIER_REFERENCE_15 = T1.IDENTIFIER_PRIMARY_1 WHERE T4.IDENTIFIER_PRIMARY_14 = T3.IDENTIFIER_REFERENCE_12 GROUP BY T2.DESCRIPTIVE_ATTRIBUTE_7 ORDER BY COUNT(T3.IDENTIFIER_PRIMARY_9) DESC LIMIT 1","SELECT director.Name, director.Age FROM director JOIN program ON program.Director_ID = director.Director_ID JOIN channel ON program.Channel_ID = channel.Channel_ID JOIN director_admin ON director_admin.Channel_ID = channel.Channel_ID WHERE director_admin.Director_ID = program.Director_ID GROUP BY director.Name ORDER BY COUNT(program.Program_ID) DESC LIMIT 1"
263,130,bbc_channels,bbc_channels,,,False,0,True,,llama3.1-8b,lexical,SELECT COUNT(*) FROM T1 WHERE IDENTIFIER_PRIMARY_1 NOT IN ( SELECT IDENTIFIER_REFERENCE_13 FROM T3 ),SELECT COUNT(*) FROM channel WHERE Channel_ID NOT IN ( SELECT Channel_ID FROM program )
264,132,bbc_channels,bbc_channels,,,False,0,True,,llama3.1-8b,lexical,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_2, T1.TEXT_FIELD_5 FROM T1 INNER JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_13 INNER JOIN T2 ON T3.IDENTIFIER_REFERENCE_12 = T2.IDENTIFIER_PRIMARY_6 GROUP BY T1.IDENTIFIER_PRIMARY_1 ORDER BY COUNT(T2.IDENTIFIER_PRIMARY_6) DESC LIMIT 1","SELECT channel.Name, channel.Internet FROM channel INNER JOIN program ON channel.Channel_ID = program.Channel_ID INNER JOIN director ON program.Director_ID = director.Director_ID GROUP BY channel.Channel_ID ORDER BY COUNT(director.Director_ID) DESC LIMIT 1"
265,134,bbc_channels,bbc_channels,,,False,0,True,,llama3.1-8b,lexical,SELECT T1.DESCRIPTIVE_ATTRIBUTE_2 FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_13 JOIN T2 ON T3.IDENTIFIER_REFERENCE_12 = T2.IDENTIFIER_PRIMARY_6 WHERE T2.MEASUREMENT_VALUE_8 > 60 AND T2.MEASUREMENT_VALUE_8 < 40,SELECT channel.Name FROM channel JOIN program ON channel.Channel_ID = program.Channel_ID JOIN director ON program.Director_ID = director.Director_ID WHERE director.Age > 60 AND director.Age < 40
266,181,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,lexical,"SELECT T1.IDENTIFIER_PRIMARY_1, T2.DESCRIPTIVE_ATTRIBUTE_9 FROM T3 JOIN T2 ON T3.IDENTIFIER_PRIMARY_12 = T2.IDENTIFIER_PRIMARY_8 JOIN T1 ON T3.IDENTIFIER_REFERENCE_13 = T1.IDENTIFIER_PRIMARY_1 WHERE T2.DESCRIPTIVE_ATTRIBUTE_9 = 'Jeff Gordon' OR T2.TEXT_FIELD_11 > 2","SELECT vehicle.Vehicle_ID, driver.Name FROM vehicle_driver JOIN driver ON vehicle_driver.Driver_ID = driver.Driver_ID JOIN vehicle ON vehicle_driver.Vehicle_ID = vehicle.Vehicle_ID WHERE driver.Name = 'Jeff Gordon' OR driver.Racing_Series > 2"
267,182,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,lexical,"SELECT T1.IDENTIFIER_PRIMARY_1 , T1.TEXT_FIELD_2 FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_13 JOIN T2 ON T3.IDENTIFIER_PRIMARY_12 = T2.IDENTIFIER_PRIMARY_8 WHERE T2.DESCRIPTIVE_ATTRIBUTE_9 = 'Jeff Gordon' OR T3.IDENTIFIER_PRIMARY_12 IN (SELECT IDENTIFIER_PRIMARY_12 FROM T3 GROUP BY IDENTIFIER_PRIMARY_12 HAVING count(*) > 2)","SELECT vehicle.Vehicle_ID , vehicle.Model FROM vehicle JOIN vehicle_driver ON vehicle.Vehicle_ID = vehicle_driver.Vehicle_ID JOIN driver ON vehicle_driver.Driver_ID = driver.Driver_ID WHERE driver.Name = 'Jeff Gordon' OR vehicle_driver.Driver_ID IN (SELECT Driver_ID FROM vehicle_driver GROUP BY Driver_ID HAVING count(*) > 2)"
268,191,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,lexical,SELECT COUNT(*) FROM T2 WHERE IDENTIFIER_PRIMARY_8 NOT IN (SELECT IDENTIFIER_PRIMARY_8 FROM T3),SELECT COUNT(*) FROM driver WHERE Driver_ID NOT IN (SELECT Driver_ID FROM vehicle_driver)
269,192,vehicle_driver,vehicle_driver,,,False,0,True,,llama3.1-8b,lexical,SELECT COUNT(T2.IDENTIFIER_PRIMARY_8) FROM T2 WHERE T2.TEXT_FIELD_11 = 'not driven',SELECT COUNT(driver.Driver_ID) FROM driver WHERE driver.Racing_Series = 'not driven'
270,251,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,lexical,"SELECT DESCRIPTIVE_ATTRIBUTE_3 FROM T1 WHERE CURRENCY_AMOUNT_4 > (SELECT AVG(CURRENCY_AMOUNT_4) FROM T1 WHERE DESCRIPTIVE_ATTRIBUTE_2 = ""hardware"")","SELECT product_name FROM Products WHERE product_price > (SELECT AVG(product_price) FROM Products WHERE product_type_code = ""hardware"")"
271,252,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,lexical,SELECT DESCRIPTIVE_ATTRIBUTE_3 FROM T1 WHERE CURRENCY_AMOUNT_4 > ( SELECT AVG(CURRENCY_AMOUNT_4) FROM T1 WHERE DESCRIPTIVE_ATTRIBUTE_3 = 'Hardware product' ),SELECT product_name FROM Products WHERE product_price > ( SELECT AVG(product_price) FROM Products WHERE product_name = 'Hardware product' )
272,295,customers_and_orders,customers_and_orders,,,False,3,False,,llama3.1-8b,lexical,"SELECT T1.IDENTIFIER_PRIMARY_1 , T1.DESCRIPITIVE_ATTRIBUTE_4 , T1.DESCRIPITIVE_ATTRIBUTE_5 , T1.DESCRIPITIVE_ATTRIBUTE_6 FROM T1 INNER JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_8 INNER JOIN T3 ON T2.IDENTIFIER_PRIMARY_7 = T3.IDENTIFIER_REFERENCE_12 GROUP BY T1.IDENTIFIER_PRIMARY_1 ORDER BY COUNT(T3.IDENTIFIER_REFERENCE_12) DESC LIMIT 1","SELECT Customers.customer_id , Customers.DESCRIPITIVE_ATTRIBUTE_4 , Customers.DESCRIPITIVE_ATTRIBUTE_5 , Customers.DESCRIPITIVE_ATTRIBUTE_6 FROM Customers INNER JOIN Customer_Orders ON Customers.customer_id = Customer_Orders.customer_id INNER JOIN Order_Items ON Customer_Orders.order_id = Order_Items.order_id GROUP BY Customers.customer_id ORDER BY COUNT(Order_Items.order_id) DESC LIMIT 1"
273,296,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,lexical,"SELECT T1.IDENTIFIER_PRIMARY_1 , T1.DESCRIPTIVE_ATTRIBUTE_5 , T1.DESCRIPTIVE_ATTRIBUTE_4 , T1.DESCRIPTIVE_ATTRIBUTE_6 FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_8 JOIN T3 ON T2.IDENTIFIER_PRIMARY_7 = T3.IDENTIFIER_REFERENCE_12 GROUP BY T1.IDENTIFIER_PRIMARY_1 ORDER BY count(T3.IDENTIFIER_REFERENCE_13) DESC LIMIT 1","SELECT Customers.customer_id , Customers.customer_phone , Customers.customer_name , Customers.customer_email FROM Customers JOIN Customer_Orders ON Customers.customer_id = Customer_Orders.customer_id JOIN Order_Items ON Customer_Orders.order_id = Order_Items.order_id GROUP BY Customers.customer_id ORDER BY count(Order_Items.product_id) DESC LIMIT 1"
274,301,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,lexical,SELECT COUNT(T1.IDENTIFIER_PRIMARY_1) FROM T1 WHERE T1.IDENTIFIER_PRIMARY_1 NOT IN (SELECT T2.IDENTIFIER_PRIMARY_7 FROM T2),SELECT COUNT(Customers.customer_id) FROM Customers WHERE Customers.customer_id NOT IN (SELECT Customer_Orders.order_id FROM Customer_Orders)
275,302,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,lexical,SELECT COUNT(*) FROM T1 WHERE IDENTIFIER_PRIMARY_1 NOT IN (SELECT IDENTIFIER_REFERENCE_12 FROM T3),SELECT COUNT(*) FROM Customers WHERE customer_id NOT IN (SELECT order_id FROM Order_Items)
276,313,customers_and_orders,customers_and_orders,,,False,1,True,,llama3.1-8b,lexical,"SELECT T2.CHRONOLOGICAL_MARKER_7, T2.IDENTIFIER_REFERENCE_6 FROM T3 JOIN T1 ON T3.IDENTIFIER_REFERENCE_11 = T1.IDENTIFIER_PRIMARY_1 JOIN T2 ON T3.IDENTIFIER_REFERENCE_10 = T2.IDENTIFIER_PRIMARY_5 WHERE T3.MEASUREMENT_VALUE_12 > 6 OR T1.CURRENCY_AMOUNT_4 > 3","SELECT Customer_Orders.order_date, Customer_Orders.customer_id FROM Order_Items JOIN Products ON Order_Items.product_id = Products.product_id JOIN Customer_Orders ON Order_Items.order_id = Customer_Orders.order_id WHERE Order_Items.order_quantity > 6 OR Products.product_price > 3"
277,314,customers_and_orders,customers_and_orders,,,False,1,True,,llama3.1-8b,lexical,"SELECT T3.IDENTIFIER_REFERENCE_10 , T2.CHRONOLOGICAL_MARKER_7 FROM T3 JOIN T2 ON T3.IDENTIFIER_REFERENCE_10 = T2.IDENTIFIER_PRIMARY_5 WHERE T3.MEASUREMENT_VALUE_12 > 6 OR T3.IDENTIFIER_REFERENCE_11 > 3","SELECT Order_Items.order_id , Customer_Orders.order_date FROM Order_Items JOIN Customer_Orders ON Order_Items.order_id = Customer_Orders.order_id WHERE Order_Items.order_quantity > 6 OR Order_Items.product_id > 3"
278,337,region_building,region_building,,,False,1,True,,llama3.1-8b,lexical,SELECT T2.LOCATION_ATTRIBUTE_9 FROM T1 AS T1 JOIN T2 AS T2 ON T1.IDENTIFIER_REFERENCE_2 = T2.IDENTIFIER_PRIMARY_7 GROUP BY T2.LOCATION_ATTRIBUTE_9 ORDER BY COUNT(T1.DESCRIPTIVE_ATTRIBUTE_3) DESC LIMIT 1,SELECT region.Capital FROM building AS building JOIN region AS region ON building.Region_ID = region.Region_ID GROUP BY region.Capital ORDER BY COUNT(building.Name) DESC LIMIT 1
279,338,region_building,region_building,,,False,0,True,,llama3.1-8b,lexical,"SELECT T2.LOCATION_ATTRIBUTE_10, T2.LOCATION_ATTRIBUTE_9 FROM T2 JOIN T1 ON T1.IDENTIFIER_REFERENCE_2 = T2.IDENTIFIER_PRIMARY_7 GROUP BY T2.LOCATION_ATTRIBUTE_10 ORDER BY COUNT(T1.DESCRIPTIVE_ATTRIBUTE_3) DESC LIMIT 1","SELECT region.Area, region.Capital FROM region JOIN building ON building.Region_ID = region.Region_ID GROUP BY region.Area ORDER BY COUNT(building.Name) DESC LIMIT 1"
280,365,government_shift,government_shift,,,False,0,True,,llama3.1-8b,lexical,SELECT T2.TEXT_FIELD_4 FROM T3 AS T1 JOIN T2 ON T1.IDENTIFIER_REFERENCE_7 = T2.IDENTIFIER_PRIMARY_3 JOIN T4 AS T3 ON T3.IDENTIFIER_REFERENCE_11 = T2.IDENTIFIER_PRIMARY_3 GROUP BY T2.TEXT_FIELD_4 ORDER BY COUNT(T3.IDENTIFIER_PRIMARY_9) DESC LIMIT 1,SELECT Customers.Customer_Details FROM Customers_and_Services AS Services JOIN Customers ON Services.Service_ID = Customers.Customer_ID JOIN Customer_Interactions AS Customers_and_Services ON Customers_and_Services.Customer_ID = Customers.Customer_ID GROUP BY Customers.Customer_Details ORDER BY COUNT(Customers_and_Services.Customer_Interaction_ID) DESC LIMIT 1
281,366,government_shift,government_shift,,,False,0,True,,llama3.1-8b,lexical,SELECT T2.TEXT_FIELD_4 FROM T2 JOIN T3 ON T3.IDENTIFIER_REFERENCE_6 = T2.IDENTIFIER_PRIMARY_3 JOIN T1 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_7 GROUP BY T2.TEXT_FIELD_4 ORDER BY COUNT(T3.TEXT_FIELD_8) DESC LIMIT 1,SELECT Customers.Customer_Details FROM Customers JOIN Customers_and_Services ON Customers_and_Services.Customer_ID = Customers.Customer_ID JOIN Services ON Services.Service_ID = Customers_and_Services.Service_ID GROUP BY Customers.Customer_Details ORDER BY COUNT(Customers_and_Services.Customers_and_Services_Details) DESC LIMIT 1
282,367,government_shift,government_shift,,,False,0,True,,llama3.1-8b,lexical,"SELECT T2.TEXT_FIELD_4 , T1.IDENTIFIER_PRIMARY_1 FROM T3 AS T1 JOIN T2 ON T1.IDENTIFIER_REFERENCE_6 = T2.IDENTIFIER_PRIMARY_3 GROUP BY T2.TEXT_FIELD_4 ORDER BY COUNT(T1.IDENTIFIER_PRIMARY_1) DESC LIMIT 1","SELECT Customers.Customer_Details , Services.Service_ID FROM Customers_and_Services AS Services JOIN Customers ON Services.Customer_ID = Customers.Customer_ID GROUP BY Customers.Customer_Details ORDER BY COUNT(Services.Service_ID) DESC LIMIT 1"
283,368,government_shift,government_shift,,,False,1,True,,llama3.1-8b,lexical,"SELECT T2.TEXT_FIELD_4 , COUNT(T3.IDENTIFIER_PRIMARY_5) FROM T3 AS T3 JOIN T2 AS T2 ON T3.IDENTIFIER_REFERENCE_6 = T2.IDENTIFIER_PRIMARY_3 JOIN T1 AS T1 ON T3.IDENTIFIER_REFERENCE_7 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T2.IDENTIFIER_PRIMARY_3 ORDER BY COUNT(T3.IDENTIFIER_PRIMARY_5) DESC LIMIT 1","SELECT Customers.Customer_Details , COUNT(Customers_and_Services.Customers_and_Services_ID) FROM Customers_and_Services AS Customers_and_Services JOIN Customers AS Customers ON Customers_and_Services.Customer_ID = Customers.Customer_ID JOIN Services AS Services ON Customers_and_Services.Service_ID = Services.Service_ID GROUP BY Customers.Customer_ID ORDER BY COUNT(Customers_and_Services.Customers_and_Services_ID) DESC LIMIT 1"
