pos,test_idx,db_id_gold,db_id_used,broker_pick,broker_correct,re_picked,retries,exec_success,difficulty,model_used,retrieval_used,masked_sql,real_sql
304,461,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,3,False,,llama3.1-8b,lexical,"SELECT S.bio_data, S.student_details FROM Students S JOIN Behaviour_Monitoring BM ON S.student_id = BM.student_id WHERE BM.behaviour_monitoring_details IN ( SELECT behaviour_monitoring_details FROM Behaviour_Monitoring GROUP BY behaviour_monitoring_details HAVING COUNT(*) = ( SELECT MAX(count) FROM ( SELECT behaviour_monitoring_details, COUNT(*) as count FROM Behaviour_Monitoring GROUP BY behaviour_monitoring_details ) ) INTERSECT SELECT behaviour_monitoring_details FROM Behaviour_Monitoring GROUP BY behaviour_monitoring_details HAVING COUNT(*) = 3","SELECT S.bio_data, S.student_details FROM Students S JOIN Behaviour_Monitoring BM ON S.student_id = BM.student_id WHERE BM.behaviour_monitoring_details IN ( SELECT behaviour_monitoring_details FROM Behaviour_Monitoring GROUP BY behaviour_monitoring_details HAVING COUNT(*) = ( SELECT MAX(count) FROM ( SELECT behaviour_monitoring_details, COUNT(*) as count FROM Behaviour_Monitoring GROUP BY behaviour_monitoring_details ) ) INTERSECT SELECT behaviour_monitoring_details FROM Behaviour_Monitoring GROUP BY behaviour_monitoring_details HAVING COUNT(*) = 3"
305,462,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,1,True,,llama3.1-8b,lexical,"SELECT S.bio_data, S.student_details FROM Students S JOIN ( SELECT BM.behaviour_monitoring_details FROM Behaviour_Monitoring BM GROUP BY BM.behaviour_monitoring_details HAVING COUNT(BM.student_id) = ( SELECT COUNT(BM2.student_id) FROM Behaviour_Monitoring BM2 GROUP BY BM2.behaviour_monitoring_details ORDER BY COUNT(BM2.student_id) DESC LIMIT 1 ) ) T ON S.student_id IN ( SELECT BM.student_id FROM Behaviour_Monitoring BM GROUP BY BM.behaviour_monitoring_details HAVING COUNT(BM.student_id) = ( SELECT COUNT(BM2.student_id) FROM Behaviour_Monitoring BM2 GROUP BY BM2.behaviour_monitoring_details ORDER BY COUNT(BM2.student_id) DESC LIMIT 1 ) AND COUNT(BM.student_id) = 3 )","SELECT S.bio_data, S.student_details FROM Students S JOIN ( SELECT BM.behaviour_monitoring_details FROM Behaviour_Monitoring BM GROUP BY BM.behaviour_monitoring_details HAVING COUNT(BM.student_id) = ( SELECT COUNT(BM2.student_id) FROM Behaviour_Monitoring BM2 GROUP BY BM2.behaviour_monitoring_details ORDER BY COUNT(BM2.student_id) DESC LIMIT 1 ) ) T ON S.student_id IN ( SELECT BM.student_id FROM Behaviour_Monitoring BM GROUP BY BM.behaviour_monitoring_details HAVING COUNT(BM.student_id) = ( SELECT COUNT(BM2.student_id) FROM Behaviour_Monitoring BM2 GROUP BY BM2.behaviour_monitoring_details ORDER BY COUNT(BM2.student_id) DESC LIMIT 1 ) AND COUNT(BM.student_id) = 3 )"
306,463,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,1,True,,llama3.1-8b,lexical,"SELECT S.student_id, S.bio_data, S.student_details FROM Students S JOIN ( SELECT B.student_id, B.behaviour_monitoring_details FROM Behaviour_Monitoring B GROUP BY B.student_id, B.behaviour_monitoring_details HAVING COUNT(B.behaviour_monitoring_details) = ( SELECT COUNT(BM.behaviour_monitoring_details) FROM Behaviour_Monitoring BM GROUP BY BM.student_id ORDER BY COUNT(BM.behaviour_monitoring_details) DESC LIMIT 1 ) ) C ON S.student_id = C.student_id","SELECT S.student_id, S.bio_data, S.student_details FROM Students S JOIN ( SELECT B.student_id, B.behaviour_monitoring_details FROM Behaviour_Monitoring B GROUP BY B.student_id, B.behaviour_monitoring_details HAVING COUNT(B.behaviour_monitoring_details) = ( SELECT COUNT(BM.behaviour_monitoring_details) FROM Behaviour_Monitoring BM GROUP BY BM.student_id ORDER BY COUNT(BM.behaviour_monitoring_details) DESC LIMIT 1 ) ) C ON S.student_id = C.student_id"
307,464,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,1,True,,llama3.1-8b,lexical,SELECT S.bio_data FROM Students S JOIN Behaviour_Monitoring BM ON S.student_id = BM.student_id GROUP BY BM.behaviour_monitoring_details ORDER BY COUNT(BM.behaviour_monitoring_details) DESC LIMIT 1,SELECT S.bio_data FROM Students S JOIN Behaviour_Monitoring BM ON S.student_id = BM.student_id GROUP BY BM.behaviour_monitoring_details ORDER BY COUNT(BM.behaviour_monitoring_details) DESC LIMIT 1
308,467,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,2,True,,llama3.1-8b,lexical,"SELECT COUNT(*) as num_students, se.event_type_code, rt.event_type_description FROM Student_Events se JOIN Ref_Event_Types rt ON se.event_type_code = rt.event_type_code GROUP BY se.event_type_code ORDER BY COUNT(*) DESC LIMIT 1","SELECT COUNT(*) as num_students, se.event_type_code, rt.event_type_description FROM Student_Events se JOIN Ref_Event_Types rt ON se.event_type_code = rt.event_type_code GROUP BY se.event_type_code ORDER BY COUNT(*) DESC LIMIT 1"
309,468,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,1,True,,llama3.1-8b,lexical,"SELECT e.event_type_code, e.event_type_description, COUNT(se.event_id) as num_students FROM Ref_Event_Types e JOIN Student_Events se ON e.event_type_code = se.event_type_code GROUP BY e.event_type_code ORDER BY num_students DESC LIMIT 1","SELECT e.event_type_code, e.event_type_description, COUNT(se.event_id) as num_students FROM Ref_Event_Types e JOIN Student_Events se ON e.event_type_code = se.event_type_code GROUP BY e.event_type_code ORDER BY num_students DESC LIMIT 1"
310,471,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,2,True,,llama3.1-8b,lexical,SELECT COUNT(DISTINCT T1.student_id) FROM Students T1 JOIN Students_Addresses T2 ON T1.student_id = T2.student_id WHERE T1.student_id NOT IN ( SELECT student_id FROM Achievements ),SELECT COUNT(DISTINCT T1.student_id) FROM Students T1 JOIN Students_Addresses T2 ON T1.student_id = T2.student_id WHERE T1.student_id NOT IN ( SELECT student_id FROM Achievements )
311,472,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,1,True,,llama3.1-8b,lexical,SELECT COUNT(DISTINCT S1.student_id) FROM Students S1 LEFT JOIN Achievements A ON S1.student_id = A.student_id WHERE A.achievement_id IS NULL,SELECT COUNT(DISTINCT S1.student_id) FROM Students S1 LEFT JOIN Achievements A ON S1.student_id = A.student_id WHERE A.achievement_id IS NULL
312,489,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,1,True,,llama3.1-8b,lexical,"SELECT rt.detention_type_code, rt.detention_type_description FROM Ref_Detention_Type rt GROUP BY rt.detention_type_code ORDER BY COUNT(rt.detention_type_code) ASC LIMIT 1","SELECT rt.detention_type_code, rt.detention_type_description FROM Ref_Detention_Type rt GROUP BY rt.detention_type_code ORDER BY COUNT(rt.detention_type_code) ASC LIMIT 1"
313,490,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,1,True,,llama3.1-8b,lexical,"SELECT rt.detention_type_code, rt.detention_type_description FROM Ref_Detention_Type rt JOIN ( SELECT detention_type_code, COUNT(*) as count FROM Detention GROUP BY detention_type_code ) d ON rt.detention_type_code = d.detention_type_code ORDER BY d.count ASC LIMIT 1","SELECT rt.detention_type_code, rt.detention_type_description FROM Ref_Detention_Type rt JOIN ( SELECT detention_type_code, COUNT(*) as count FROM Detention GROUP BY detention_type_code ) d ON rt.detention_type_code = d.detention_type_code ORDER BY d.count ASC LIMIT 1"
314,491,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,1,True,,llama3.1-8b,lexical,"SELECT S.bio_data, S.student_details FROM Students S JOIN Student_Loans SL ON S.student_id = SL.student_id WHERE SL.amount_of_loan > (SELECT AVG(amount_of_loan) FROM Student_Loans)","SELECT S.bio_data, S.student_details FROM Students S JOIN Student_Loans SL ON S.student_id = SL.student_id WHERE SL.amount_of_loan > (SELECT AVG(amount_of_loan) FROM Student_Loans)"
315,492,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,1,True,,llama3.1-8b,lexical,"SELECT s.bio_data, s.student_details FROM Students s JOIN Student_Loans sl ON s.student_id = sl.student_id WHERE sl.amount_of_loan > (SELECT AVG(amount_of_loan) FROM Student_Loans)","SELECT s.bio_data, s.student_details FROM Students s JOIN Student_Loans sl ON s.student_id = sl.student_id WHERE sl.amount_of_loan > (SELECT AVG(amount_of_loan) FROM Student_Loans)"
316,499,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,1,True,,llama3.1-8b,lexical,SELECT T3.teacher_details FROM Transcripts T1 JOIN Classes T2 ON T1.student_id = T2.student_id JOIN Teachers T3 ON T2.teacher_id = T3.teacher_id WHERE T1.date_of_transcript = ( SELECT MIN(date_of_transcript) FROM Transcripts ) LIMIT 1,SELECT T3.teacher_details FROM Transcripts T1 JOIN Classes T2 ON T1.student_id = T2.student_id JOIN Teachers T3 ON T2.teacher_id = T3.teacher_id WHERE T1.date_of_transcript = ( SELECT MIN(date_of_transcript) FROM Transcripts ) LIMIT 1
317,500,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,1,True,,llama3.1-8b,lexical,"SELECT T1.bio_data, T3.event_type_code FROM Students T1 JOIN Transcripts T2 ON T1.student_id = T2.student_id JOIN Student_Events T3 ON T1.student_id = T3.student_id WHERE T2.date_of_transcript = ( SELECT MIN(date_of_transcript) FROM Transcripts ) ORDER BY T2.date_of_transcript LIMIT 1","SELECT T1.bio_data, T3.event_type_code FROM Students T1 JOIN Transcripts T2 ON T1.student_id = T2.student_id JOIN Student_Events T3 ON T1.student_id = T3.student_id WHERE T2.date_of_transcript = ( SELECT MIN(date_of_transcript) FROM Transcripts ) ORDER BY T2.date_of_transcript LIMIT 1"
318,507,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,1,True,,llama3.1-8b,lexical,"SELECT a.address_type_code, a.address_type_description, COUNT(sa.student_address_id) as count FROM Students_Addresses sa JOIN Ref_Address_Types a ON sa.address_type_code = a.address_type_code GROUP BY a.address_type_code, a.address_type_description ORDER BY count DESC LIMIT 1","SELECT a.address_type_code, a.address_type_description, COUNT(sa.student_address_id) as count FROM Students_Addresses sa JOIN Ref_Address_Types a ON sa.address_type_code = a.address_type_code GROUP BY a.address_type_code, a.address_type_description ORDER BY count DESC LIMIT 1"
319,508,cre_Students_Information_Systems,cre_Students_Information_Systems,,,False,1,True,,llama3.1-8b,lexical,"SELECT a.address_type_code, a.address_type_description, COUNT(sa.student_address_id) as count FROM Ref_Address_Types a JOIN Students_Addresses sa ON a.address_type_code = sa.address_type_code GROUP BY a.address_type_code, a.address_type_description ORDER BY count DESC LIMIT 1","SELECT a.address_type_code, a.address_type_description, COUNT(sa.student_address_id) as count FROM Ref_Address_Types a JOIN Students_Addresses sa ON a.address_type_code = sa.address_type_code GROUP BY a.address_type_code, a.address_type_description ORDER BY count DESC LIMIT 1"
