pos,test_idx,db_id_gold,db_id_used,broker_pick,broker_correct,re_picked,retries,exec_success,difficulty,model_used,masked_sql,real_sql
213,200,online_exams,online_exams,,,False,0,True,,llama3.1-8b,SELECT CHRONOLOGICAL_MARKER_3 FROM T1 WHERE TEXT_FIELD_2 LIKE '%data%' ORDER BY CHRONOLOGICAL_MARKER_3 DESC,SELECT Exam_Date FROM Exams WHERE Subject_Code LIKE '%data%' ORDER BY Exam_Date DESC
214,213,online_exams,online_exams,,,False,0,True,,llama3.1-8b,SELECT DESCRIPTIVE_ATTRIBUTE_2 FROM T1 WHERE IDENTIFIER_PRIMARY_1 = (SELECT IDENTIFIER_REFERENCE_10 FROM T2 GROUP BY IDENTIFIER_REFERENCE_10 ORDER BY COUNT(IDENTIFIER_REFERENCE_10) ASC LIMIT 1),SELECT First_Name FROM Students WHERE Student_ID = (SELECT Student_ID FROM Student_Answers GROUP BY Student_ID ORDER BY COUNT(Student_ID) ASC LIMIT 1)
215,214,online_exams,online_exams,,,False,0,True,,llama3.1-8b,SELECT TEXT_FIELD_3 FROM T1 WHERE IDENTIFIER_REFERENCE_2 = (SELECT IDENTIFIER_REFERENCE_2 FROM T1 GROUP BY IDENTIFIER_REFERENCE_2 ORDER BY COUNT(IDENTIFIER_REFERENCE_2) ASC LIMIT 1),SELECT Student_Answer_Text FROM Student_Assessments WHERE Valid_Answer_ID = (SELECT Valid_Answer_ID FROM Student_Assessments GROUP BY Valid_Answer_ID ORDER BY COUNT(Valid_Answer_ID) ASC LIMIT 1)
216,217,online_exams,online_exams,,,False,0,True,,llama3.1-8b,SELECT TEXT_FIELD_3 FROM T1 WHERE IDENTIFIER_PRIMARY_1 IN (SELECT IDENTIFIER_REFERENCE_11 FROM T3 WHERE TEXT_FIELD_12 IS NOT NULL GROUP BY IDENTIFIER_REFERENCE_11 ORDER BY COUNT(TEXT_FIELD_12) DESC LIMIT 1),SELECT Valid_Answer_Text FROM Valid_Answers WHERE Valid_Answer_ID IN (SELECT Valid_Answer_ID FROM Student_Assessments WHERE Student_Answer_Text IS NOT NULL GROUP BY Valid_Answer_ID ORDER BY COUNT(Student_Answer_Text) DESC LIMIT 1)
217,218,online_exams,online_exams,,,False,0,True,,llama3.1-8b,SELECT TEXT_FIELD_3 FROM T1 WHERE IDENTIFIER_PRIMARY_1 IN (SELECT IDENTIFIER_REFERENCE_11 FROM T3 GROUP BY IDENTIFIER_REFERENCE_11 ORDER BY COUNT(*) DESC LIMIT 1),SELECT Valid_Answer_Text FROM Valid_Answers WHERE Valid_Answer_ID IN (SELECT Valid_Answer_ID FROM Student_Assessments GROUP BY Valid_Answer_ID ORDER BY COUNT(*) DESC LIMIT 1)
218,225,online_exams,online_exams,,,False,0,True,,llama3.1-8b,SELECT T3.TEXT_FIELD_15 FROM T3 INNER JOIN T2 ON T3.IDENTIFIER_REFERENCE_14 = T2.IDENTIFIER_REFERENCE_8 WHERE T2.IDENTIFIER_REFERENCE_10 IS NULL,SELECT Student_Assessments.Student_Answer_Text FROM Student_Assessments INNER JOIN Student_Answers ON Student_Assessments.Valid_Answer_ID = Student_Answers.Exam_ID WHERE Student_Answers.Student_ID IS NULL
219,226,online_exams,online_exams,,,False,2,True,,llama3.1-8b,SELECT DESCRIPTIVE_ATTRIBUTE_2 FROM T3 LEFT JOIN T1 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_14 WHERE T1.IDENTIFIER_PRIMARY_1 IS NULL,SELECT First_Name FROM Student_Assessments LEFT JOIN Students ON Students.Student_ID = Student_Assessments.Valid_Answer_ID WHERE Students.Student_ID IS NULL
220,227,online_exams,online_exams,,,False,0,True,,llama3.1-8b,"SELECT T3.TEXT_FIELD_12 FROM T3 JOIN T1 ON T3.IDENTIFIER_REFERENCE_11 = T1.IDENTIFIER_PRIMARY_1 WHERE T1.TEXT_FIELD_3 IN ('Normal', 'Absent')","SELECT Student_Assessments.Student_Answer_Text FROM Student_Assessments JOIN Valid_Answers ON Student_Assessments.Valid_Answer_ID = Valid_Answers.Valid_Answer_ID WHERE Valid_Answers.Valid_Answer_Text IN ('Normal', 'Absent')"
221,228,online_exams,online_exams,,,False,0,True,,llama3.1-8b,SELECT T3.TEXT_FIELD_12 FROM T3 JOIN T1 ON T3.IDENTIFIER_REFERENCE_11 = T1.IDENTIFIER_PRIMARY_1 WHERE T3.TEXT_FIELD_13 = 'Normal' AND T3.TEXT_FIELD_14 = 'Absent',SELECT Student_Assessments.Student_Answer_Text FROM Student_Assessments JOIN Valid_Answers ON Student_Assessments.Valid_Answer_ID = Valid_Answers.Valid_Answer_ID WHERE Student_Assessments.Satisfactory_YN = 'Normal' AND Student_Assessments.Assessment = 'Absent'
222,249,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,SELECT DESCRIPTIVE_ATTRIBUTE_2 FROM T1 WHERE CURRENCY_AMOUNT_4 > ( SELECT AVG(CURRENCY_AMOUNT_4) FROM T1 ),SELECT product_type_code FROM Products WHERE product_price > ( SELECT AVG(product_price) FROM Products )
223,250,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,SELECT DESCRIPTIVE_ATTRIBUTE_2 FROM T1 WHERE CURRENCY_AMOUNT_4 > (SELECT AVG(CURRENCY_AMOUNT_4) FROM T1),SELECT product_type_code FROM Products WHERE product_price > (SELECT AVG(product_price) FROM Products)
224,253,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,SELECT DESCRIPTIVE_ATTRIBUTE_2 FROM T1 WHERE DESCRIPTIVE_ATTRIBUTE_3 = 'Clothes' ORDER BY CURRENCY_AMOUNT_4 DESC LIMIT 1,SELECT product_type_code FROM Products WHERE product_name = 'Clothes' ORDER BY product_price DESC LIMIT 1
225,254,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,SELECT DESCRIPTIVE_ATTRIBUTE_2 FROM T1 WHERE CURRENCY_AMOUNT_4 = ( SELECT MAX(CURRENCY_AMOUNT_4) FROM T1 WHERE DESCRIPTIVE_ATTRIBUTE_3 = 'Clothes' ),SELECT product_type_code FROM Products WHERE product_price = ( SELECT MAX(product_price) FROM Products WHERE product_name = 'Clothes' )
226,255,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_2, T1.DESCRIPTIVE_ATTRIBUTE_3 FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_7 WHERE T2.MEASUREMENT_VALUE_8 = 'Hardware' ORDER BY T1.CURRENCY_AMOUNT_4 ASC LIMIT 1","SELECT Products.product_type_code, Products.product_name FROM Products JOIN Order_Items ON Products.product_id = Order_Items.product_id WHERE Order_Items.order_quantity = 'Hardware' ORDER BY Products.product_price ASC LIMIT 1"
227,256,customers_and_orders,customers_and_orders,,,False,3,False,,llama3.1-8b,"SELECT T1.IDENTIFIER_PRIMARY_1, T1.DESCRIPITIVE_ATTRIBUTE_3 FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_7 ORDER BY T1.CURRENCY_AMOUNT_4 ASC LIMIT 1","SELECT Products.product_id, Products.DESCRIPITIVE_ATTRIBUTE_3 FROM Products JOIN Order_Items ON Products.product_id = Order_Items.product_id ORDER BY Products.product_price ASC LIMIT 1"
228,267,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,SELECT DESCRIPTIVE_ATTRIBUTE_2 FROM T1 GROUP BY DESCRIPTIVE_ATTRIBUTE_2 ORDER BY COUNT(DESCRIPTIVE_ATTRIBUTE_2) DESC LIMIT 1,SELECT product_type_code FROM Products GROUP BY product_type_code ORDER BY COUNT(product_type_code) DESC LIMIT 1
229,268,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,SELECT DESCRIPTIVE_ATTRIBUTE_2 FROM T1 GROUP BY DESCRIPTIVE_ATTRIBUTE_2 ORDER BY COUNT(DESCRIPTIVE_ATTRIBUTE_2) DESC LIMIT 1,SELECT product_type_code FROM Products GROUP BY product_type_code ORDER BY COUNT(product_type_code) DESC LIMIT 1
230,277,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,SELECT DESCRIPTIVE_ATTRIBUTE_6 FROM T1 GROUP BY DESCRIPTIVE_ATTRIBUTE_6 ORDER BY COUNT(DESCRIPTIVE_ATTRIBUTE_6) DESC LIMIT 1,SELECT customer_phone FROM Customers GROUP BY customer_phone ORDER BY COUNT(customer_phone) DESC LIMIT 1
231,278,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,SELECT IDENTIFIER_CODE_2 FROM T1 GROUP BY IDENTIFIER_CODE_2 ORDER BY COUNT(IDENTIFIER_CODE_2) DESC LIMIT 1,SELECT address_id FROM Customers GROUP BY address_id ORDER BY COUNT(address_id) DESC LIMIT 1
232,279,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,SELECT T1.DESCRIPTIVE_ATTRIBUTE_4 FROM T1 GROUP BY T1.DESCRIPTIVE_ATTRIBUTE_4 ORDER BY COUNT(T1.DESCRIPTIVE_ATTRIBUTE_4) ASC LIMIT 1,SELECT Customers.customer_name FROM Customers GROUP BY Customers.customer_name ORDER BY COUNT(Customers.customer_name) ASC LIMIT 1
233,280,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,SELECT T1.DESCRIPTIVE_ATTRIBUTE_4 FROM T1 WHERE T1.DESCRIPTIVE_ATTRIBUTE_6 = ( SELECT DESCRIPTIVE_ATTRIBUTE_6 FROM T1 GROUP BY DESCRIPTIVE_ATTRIBUTE_6 ORDER BY COUNT(*) ASC LIMIT 1 ),SELECT Customers.customer_name FROM Customers WHERE Customers.customer_phone = ( SELECT customer_phone FROM Customers GROUP BY customer_phone ORDER BY COUNT(*) ASC LIMIT 1 )
234,287,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,SELECT DESCRIPTIVE_ATTRIBUTE_2 FROM T1 GROUP BY DESCRIPTIVE_ATTRIBUTE_2 ORDER BY COUNT(DESCRIPTIVE_ATTRIBUTE_2) ASC LIMIT 1,SELECT product_type_code FROM Products GROUP BY product_type_code ORDER BY COUNT(product_type_code) ASC LIMIT 1
235,288,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,SELECT DESCRIPTIVE_ATTRIBUTE_2 FROM T1 GROUP BY DESCRIPTIVE_ATTRIBUTE_2 ORDER BY COUNT(DESCRIPTIVE_ATTRIBUTE_2) ASC LIMIT 1,SELECT product_type_code FROM Products GROUP BY product_type_code ORDER BY COUNT(product_type_code) ASC LIMIT 1
236,299,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,SELECT T2.IDENTIFIER_CODE_5 FROM T2 JOIN T1 ON T2.IDENTIFIER_REFERENCE_6 = T1.IDENTIFIER_PRIMARY_1 GROUP BY T2.IDENTIFIER_CODE_5 ORDER BY COUNT(T2.IDENTIFIER_CODE_5) DESC LIMIT 1,SELECT Order_Items.order_item_id FROM Order_Items JOIN Customer_Orders ON Order_Items.order_id = Customer_Orders.order_id GROUP BY Order_Items.order_item_id ORDER BY COUNT(Order_Items.order_item_id) DESC LIMIT 1
237,300,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,SELECT T3.IDENTIFIER_CODE_11 FROM T3 INNER JOIN T2 ON T3.IDENTIFIER_REFERENCE_12 = T2.IDENTIFIER_PRIMARY_7 GROUP BY T3.IDENTIFIER_CODE_11 ORDER BY COUNT(T3.IDENTIFIER_CODE_11) DESC LIMIT 1,SELECT Order_Items.order_item_id FROM Order_Items INNER JOIN Customer_Orders ON Order_Items.order_id = Customer_Orders.order_id GROUP BY Order_Items.order_item_id ORDER BY COUNT(Order_Items.order_item_id) DESC LIMIT 1
238,303,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,SELECT T1.DESCRIPTIVE_ATTRIBUTE_2 FROM T1 LEFT JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_11 WHERE T3.IDENTIFIER_REFERENCE_10 IS NULL,SELECT Products.product_type_code FROM Products LEFT JOIN Order_Items ON Products.product_id = Order_Items.product_id WHERE Order_Items.order_id IS NULL
239,304,customers_and_orders,customers_and_orders,,,False,0,True,,llama3.1-8b,SELECT T1.DESCRIPTIVE_ATTRIBUTE_2 FROM T1 LEFT JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_11 WHERE T3.IDENTIFIER_REFERENCE_11 IS NULL,SELECT Products.product_type_code FROM Products LEFT JOIN Order_Items ON Products.product_id = Order_Items.product_id WHERE Order_Items.product_id IS NULL
240,40,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_8, T2.DESCRIPTIVE_ATTRIBUTE_9 FROM T2 JOIN T5 ON T2.IDENTIFIER_PRIMARY_7 = T5.IDENTIFIER_REFERENCE_21 JOIN T7 ON T5.IDENTIFIER_PRIMARY_19 = T7.IDENTIFIER_PRIMARY_28 JOIN T6 ON T7.IDENTIFIER_REFERENCE_29 = T6.IDENTIFIER_PRIMARY_23 GROUP BY T2.DESCRIPTIVE_ATTRIBUTE_8, T2.DESCRIPTIVE_ATTRIBUTE_9 HAVING COUNT(T6.IDENTIFIER_PRIMARY_23) > 2 AND COUNT(DISTINCT T6.IDENTIFIER_REFERENCE_25) >= 3","SELECT Customers.gender_code, Customers.customer_first_name FROM Customers JOIN Order_Items ON Customers.customer_id = Order_Items.order_id JOIN Shipment_Items ON Order_Items.order_item_id = Shipment_Items.shipment_id JOIN Shipments ON Shipment_Items.order_item_id = Shipments.shipment_id GROUP BY Customers.gender_code, Customers.customer_first_name HAVING COUNT(Shipments.shipment_id) > 2 AND COUNT(DISTINCT Shipments.invoice_number) >= 3"
241,41,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,"SELECT T1.IDENTIFIER_PRIMARY_1, T2.DESCRIPTIVE_ATTRIBUTE_8, T2.DESCRIPTIVE_ATTRIBUTE_9 FROM T1 JOIN T5 ON T1.IDENTIFIER_PRIMARY_1 = T5.IDENTIFIER_REFERENCE_20 JOIN T7 ON T5.IDENTIFIER_PRIMARY_19 = T7.IDENTIFIER_PRIMARY_28 JOIN T6 ON T7.IDENTIFIER_REFERENCE_29 = T6.IDENTIFIER_PRIMARY_23 JOIN T4 ON T6.IDENTIFIER_REFERENCE_24 = T4.IDENTIFIER_PRIMARY_15 JOIN T2 ON T4.IDENTIFIER_REFERENCE_16 = T2.IDENTIFIER_PRIMARY_7 GROUP BY T1.IDENTIFIER_PRIMARY_1, T2.DESCRIPTIVE_ATTRIBUTE_8, T2.DESCRIPTIVE_ATTRIBUTE_9 HAVING COUNT(T7.IDENTIFIER_PRIMARY_28) > 2 AND COUNT(DISTINCT T7.IDENTIFIER_PRIMARY_28) > 2 AND COUNT(T7.IDENTIFIER_PRIMARY_28) >= 3","SELECT Products.product_id, Customers.gender_code, Customers.customer_first_name FROM Products JOIN Order_Items ON Products.product_id = Order_Items.product_id JOIN Shipment_Items ON Order_Items.order_item_id = Shipment_Items.shipment_id JOIN Shipments ON Shipment_Items.order_item_id = Shipments.shipment_id JOIN Orders ON Shipments.order_id = Orders.order_id JOIN Customers ON Orders.customer_id = Customers.customer_id GROUP BY Products.product_id, Customers.gender_code, Customers.customer_first_name HAVING COUNT(Shipment_Items.shipment_id) > 2 AND COUNT(DISTINCT Shipment_Items.shipment_id) > 2 AND COUNT(Shipment_Items.shipment_id) >= 3"
242,46,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,"SELECT DESCRIPTIVE_ATTRIBUTE_2, DESCRIPTIVE_ATTRIBUTE_3, DESCRIPTIVE_ATTRIBUTE_6 FROM T1 WHERE IDENTIFIER_PRIMARY_1 NOT IN (SELECT IDENTIFIER_REFERENCE_8 FROM T2)","SELECT gender_code, customer_first_name, login_name FROM Customers WHERE customer_id NOT IN (SELECT customer_id FROM Orders)"
243,47,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,"SELECT DESCRIPTIVE_ATTRIBUTE_2, DESCRIPTIVE_ATTRIBUTE_3, DESCRIPTIVE_ATTRIBUTE_6 FROM T1 WHERE IDENTIFIER_PRIMARY_1 NOT IN (SELECT IDENTIFIER_REFERENCE_8 FROM T2)","SELECT gender_code, customer_first_name, login_name FROM Customers WHERE customer_id NOT IN (SELECT customer_id FROM Orders)"
244,48,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,"SELECT T1.IDENTIFIER_PRIMARY_1, T1.DESCRIPTIVE_ATTRIBUTE_3, T1.CURRENCY_AMOUNT_4, T1.MEASUREMENT_VALUE_6 FROM T1 LEFT JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_12 LEFT JOIN T5 ON T3.IDENTIFIER_PRIMARY_11 = T5.IDENTIFIER_REFERENCE_21 WHERE T5.IDENTIFIER_PRIMARY_20 IS NULL","SELECT Products.product_id, Products.product_name, Products.product_price, Products.product_size FROM Products LEFT JOIN Order_Items ON Products.product_id = Order_Items.product_id LEFT JOIN Shipment_Items ON Order_Items.order_item_id = Shipment_Items.order_item_id WHERE Shipment_Items.shipment_id IS NULL"
245,52,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,"SELECT T1.IDENTIFIER_PRIMARY_1, T2.DESCRIPTIVE_ATTRIBUTE_8, T1.CURRENCY_AMOUNT_4 FROM T1 JOIN T5 ON T1.IDENTIFIER_PRIMARY_1 = T5.IDENTIFIER_REFERENCE_20 JOIN T7 ON T5.IDENTIFIER_PRIMARY_19 = T7.IDENTIFIER_PRIMARY_28 JOIN T6 ON T7.IDENTIFIER_REFERENCE_29 = T6.IDENTIFIER_PRIMARY_23 JOIN T4 ON T6.IDENTIFIER_REFERENCE_24 = T4.IDENTIFIER_PRIMARY_15 JOIN T2 ON T4.IDENTIFIER_REFERENCE_16 = T2.IDENTIFIER_PRIMARY_7 GROUP BY T2.DESCRIPTIVE_ATTRIBUTE_8 ORDER BY COUNT(T1.IDENTIFIER_PRIMARY_1) DESC","SELECT Products.product_id, Customers.gender_code, Products.product_price FROM Products JOIN Order_Items ON Products.product_id = Order_Items.product_id JOIN Shipment_Items ON Order_Items.order_item_id = Shipment_Items.shipment_id JOIN Shipments ON Shipment_Items.order_item_id = Shipments.shipment_id JOIN Orders ON Shipments.order_id = Orders.order_id JOIN Customers ON Orders.customer_id = Customers.customer_id GROUP BY Customers.gender_code ORDER BY COUNT(Products.product_id) DESC"
246,53,e_commerce,e_commerce,,,False,3,False,,llama3.1-8b,"SELECT T1.IDENTIFIER_PRIMARY_1, T1.DESCRIBITIVE_ATTRIBUTE_3, T1.CURRENCY_AMOUNT_4 FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_8 ORDER BY T2.IDENTIFIER_REFERENCE_8, T1.CURRENCY_AMOUNT_4 DESC","SELECT Products.product_id, Products.DESCRIBITIVE_ATTRIBUTE_3, Products.product_price FROM Products JOIN Order_Items ON Products.product_id = Order_Items.product_id ORDER BY Order_Items.product_id, Products.product_price DESC"
247,54,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,"SELECT T1.IDENTIFIER_PRIMARY_1, SUM(T1.CURRENCY_AMOUNT_4 * T2.DESCRIPTIVE_ATTRIBUTE_9) AS sum FROM T1 JOIN T3 ON T1.IDENTIFIER_PRIMARY_1 = T3.IDENTIFIER_REFERENCE_12 JOIN T2 ON T3.IDENTIFIER_REFERENCE_13 = T2.IDENTIFIER_PRIMARY_7 GROUP BY T1.IDENTIFIER_PRIMARY_1 ORDER BY sum ASC LIMIT 1","SELECT Products.product_id, SUM(Products.product_price * Orders.order_status_code) AS sum FROM Products JOIN Order_Items ON Products.product_id = Order_Items.product_id JOIN Orders ON Order_Items.order_id = Orders.order_id GROUP BY Products.product_id ORDER BY sum ASC LIMIT 1"
248,55,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_3, T1.CHRONOLOGICAL_MARKER_4, T2.IDENTIFIER_REFERENCE_6, T2.IDENTIFIER_REFERENCE_7, T2.DESCRIPTIVE_ATTRIBUTE_8, T1.IDENTIFIER_PRIMARY_1 FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_7 ORDER BY T2.DESCRIPTIVE_ATTRIBUTE_8 ASC","SELECT Orders.order_status_code, Orders.date_order_placed, Order_Items.product_id, Order_Items.order_id, Order_Items.order_item_status_code, Orders.order_id FROM Orders JOIN Order_Items ON Orders.order_id = Order_Items.order_id ORDER BY Order_Items.order_item_status_code ASC"
249,72,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,"SELECT DISTINCT T1.DESCRIPTIVE_ATTRIBUTE_3, T1.CURRENCY_AMOUNT_4, T1.TEXTUAL_CONTENT_6 FROM T1 JOIN T4 ON T1.IDENTIFIER_PRIMARY_1 = T4.IDENTIFIER_REFERENCE_18 JOIN T3 ON T4.IDENTIFIER_REFERENCE_19 = T3.IDENTIFIER_PRIMARY_13 JOIN T2 ON T3.IDENTIFIER_REFERENCE_14 = T2.IDENTIFIER_PRIMARY_7 WHERE T2.DESCRIPTIVE_ATTRIBUTE_8 = 'Female'","SELECT DISTINCT Products.product_name, Products.product_price, Products.product_description FROM Products JOIN Order_Items ON Products.product_id = Order_Items.product_id JOIN Orders ON Order_Items.order_id = Orders.order_id JOIN Customers ON Orders.customer_id = Customers.customer_id WHERE Customers.gender_code = 'Female'"
250,73,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,"SELECT T2.DESCRIPTIVE_ATTRIBUTE_8, T2.DESCRIPTIVE_ATTRIBUTE_9, T1.CURRENCY_AMOUNT_4 FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_PRIMARY_7 WHERE T2.DESCRIPTIVE_ATTRIBUTE_11 = 'Female'","SELECT Customers.gender_code, Customers.customer_first_name, Products.product_price FROM Products JOIN Customers ON Products.product_id = Customers.customer_id WHERE Customers.customer_last_name = 'Female'"
251,88,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_3, T1.CURRENCY_AMOUNT_4 FROM T1 WHERE T1.CURRENCY_AMOUNT_4 > ( SELECT AVG(CURRENCY_AMOUNT_4) FROM T1 )","SELECT Products.product_name, Products.product_price FROM Products WHERE Products.product_price > ( SELECT AVG(product_price) FROM Products )"
252,89,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,"SELECT T1.CURRENCY_AMOUNT_4, T1.MEASUREMENT_VALUE_6 FROM T1 WHERE T1.CURRENCY_AMOUNT_4 > ( SELECT AVG(CURRENCY_AMOUNT_4) FROM T1 )","SELECT Products.product_price, Products.product_size FROM Products WHERE Products.product_price > ( SELECT AVG(product_price) FROM Products )"
253,90,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,SELECT COUNT(*) FROM T1 WHERE CURRENCY_AMOUNT_4 = 0,SELECT COUNT(*) FROM Products WHERE product_price = 0
254,91,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,SELECT COUNT(*) FROM T1 WHERE IDENTIFIER_PRIMARY_1 NOT IN (SELECT IDENTIFIER_REFERENCE_8 FROM T2),SELECT COUNT(*) FROM Products WHERE product_id NOT IN (SELECT product_id FROM Order_Items)
255,92,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,SELECT COUNT(*) FROM T2 WHERE IDENTIFIER_REFERENCE_7 NOT IN (SELECT IDENTIFIER_PRIMARY_1 FROM T1 WHERE DESCRIPTIVE_ATTRIBUTE_6 != ''),SELECT COUNT(*) FROM Customer_Payment_Methods WHERE customer_id NOT IN (SELECT customer_id FROM Customers WHERE email_address != '')
256,93,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,SELECT COUNT(*) FROM T2 WHERE IDENTIFIER_REFERENCE_7 NOT IN (SELECT IDENTIFIER_PRIMARY_1 FROM T1 WHERE TEXT_FIELD_4 IS NOT NULL),SELECT COUNT(*) FROM Customer_Payment_Methods WHERE customer_id NOT IN (SELECT customer_id FROM Customers WHERE customer_middle_initial IS NOT NULL)
257,106,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_2, T1.DESCRIPTIVE_ATTRIBUTE_3, T1.DESCRIPTIVE_ATTRIBUTE_4 FROM T1 JOIN (SELECT DESCRIPTIVE_ATTRIBUTE_2, COUNT(*) as count FROM T1 GROUP BY DESCRIPTIVE_ATTRIBUTE_2 ORDER BY count LIMIT 1) AS T2 ON T1.DESCRIPTIVE_ATTRIBUTE_2 = T2.DESCRIPTIVE_ATTRIBUTE_2","SELECT Customers.gender_code, Customers.email_address, Customers.address_line_1 FROM Customers JOIN (SELECT gender_code, COUNT(*) as count FROM Customers GROUP BY gender_code ORDER BY count LIMIT 1) AS T2 ON Customers.gender_code = T2.gender_code"
258,107,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,"SELECT T1.DESCRIPTIVE_ATTRIBUTE_2, T1.DESCRIPTIVE_ATTRIBUTE_3, T1.DESCRIPTIVE_ATTRIBUTE_4 FROM T1 JOIN T2 ON T1.IDENTIFIER_PRIMARY_1 = T2.IDENTIFIER_REFERENCE_8 JOIN T3 ON T2.IDENTIFIER_PRIMARY_7 = T3.IDENTIFIER_REFERENCE_13 WHERE T3.DESCRIPTIVE_ATTRIBUTE_14 IN ( SELECT DESCRIPTIVE_ATTRIBUTE_9 FROM T2 GROUP BY DESCRIPTIVE_ATTRIBUTE_9 ORDER BY COUNT(IDENTIFIER_PRIMARY_7) ASC LIMIT 1 )","SELECT Customers.gender_code, Customers.email_address, Customers.address_line_1 FROM Customers JOIN Orders ON Customers.customer_id = Orders.customer_id JOIN Order_Items ON Orders.order_id = Order_Items.order_id WHERE Order_Items.order_item_status_code IN ( SELECT order_status_code FROM Orders GROUP BY order_status_code ORDER BY COUNT(order_id) ASC LIMIT 1 )"
259,118,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,"SELECT TEXT_FIELD_4, TEXTUAL_CONTENT_6, MEASUREMENT_VALUE_5 FROM T1 WHERE CURRENCY_AMOUNT_3 < ( SELECT MAX(CURRENCY_AMOUNT_3) FROM T1 )","SELECT product_color, product_description, product_size FROM Products WHERE product_price < ( SELECT MAX(product_price) FROM Products )"
260,119,e_commerce,e_commerce,,,False,0,True,,llama3.1-8b,"SELECT TEXT_FIELD_4, TEXTUAL_CONTENT_6, MEASUREMENT_VALUE_5 FROM T1 WHERE CURRENCY_AMOUNT_3 < (SELECT MAX(CURRENCY_AMOUNT_3) FROM T1)","SELECT product_color, product_description, product_size FROM Products WHERE product_price < (SELECT MAX(product_price) FROM Products)"
261,125,bbc_channels,bbc_channels,,,False,0,True,,llama3.1-8b,SELECT T1.DESCRIPTIVE_ATTRIBUTE_2 FROM T1 INNER JOIN T4 ON T1.IDENTIFIER_PRIMARY_1 = T4.IDENTIFIER_REFERENCE_15 GROUP BY T1.DESCRIPTIVE_ATTRIBUTE_2 ORDER BY COUNT(T4.IDENTIFIER_PRIMARY_14) DESC LIMIT 1,SELECT channel.Name FROM channel INNER JOIN director_admin ON channel.Channel_ID = director_admin.Channel_ID GROUP BY channel.Name ORDER BY COUNT(director_admin.Director_ID) DESC LIMIT 1
